,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
17,,2,50,180,0.8595505617977528,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.07507828793659413,0.05588350296020508,8.181811904907226,0.009870028495788575,stand+LSML+kNN,wine
18,,2,50,360,0.8539325842696629,0.8421052631578947,1.0,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.08272204934455436,0.05898814201354981,8.756122756004334,0.010400390625,stand+LSML+kNN,wine
19,,2,50,720,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.06209278106689453,9.371812725067139,0.010915589332580567,stand+LSML+kNN,wine
20,,2,250,90,0.8707865168539326,0.8947368421052632,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07477842885262687,0.06519742012023926,9.72248682975769,0.011432504653930664,stand+LSML+kNN,wine
21,,2,250,180,0.8539325842696629,0.8421052631578947,1.0,0.8888888888888888,0.7222222222222222,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8235294117647058,0.0832794247693552,0.06830205917358398,10.02743067741394,0.011957669258117675,stand+LSML+kNN,wine
22,,2,250,360,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.07140669822692872,10.528344178199768,0.012484288215637207,stand+LSML+kNN,wine
23,,2,250,720,0.8595505617977528,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8823529411764706,0.07507828793659413,0.07451133728027344,11.314892101287843,0.013000679016113282,stand+LSML+kNN,wine
24,,2,500,90,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.07761597633361816,11.65344316959381,0.013515448570251465,stand+LSML+kNN,wine
25,,2,500,180,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.08072061538696289,11.966116356849671,0.014035439491271973,stand+LSML+kNN,wine
26,,2,500,360,0.8707865168539326,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.07421808189537495,0.08382525444030761,12.519496512413024,0.014553475379943847,stand+LSML+kNN,wine
27,,2,500,720,0.8651685393258427,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07485586615216086,0.08692989349365235,13.01370701789856,0.015073800086975097,stand+LSML+kNN,wine
28,,2,1000,90,0.8707865168539326,0.8947368421052632,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.8888888888888888,0.9444444444444444,0.8888888888888888,0.8333333333333334,0.8823529411764706,0.07477842885262687,0.09003453254699707,13.231281495094299,0.015599274635314941,stand+LSML+kNN,wine
29,,2,1000,180,0.8595505617977528,0.8421052631578947,1.0,0.8888888888888888,0.7777777777777778,0.7222222222222222,0.9444444444444444,0.9444444444444444,0.8333333333333334,0.8333333333333334,0.8235294117647058,0.07968807623679768,0.0931391716003418,13.509185624122619,0.016116976737976074,stand+LSML+kNN,wine
