,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
74,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.9545454545454546,0.85,0.6666666666666666,0.8095238095238095,1.0,0.8095238095238095,0.8571428571428571,0.6190476190476191,0.75,0.85,1.0,100000,0.05,True,0.11071674852220088,0.2735227346420288,977.253682088852,0.054885578155517575,stand+SDML+kNN,sonar
75,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.8636363636363636,0.95,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8,0.9,1.0,100000,0.05,False,0.08466430502662825,0.27716970443725586,1003.133430147171,0.05558576583862305,stand+SDML+kNN,sonar
76,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.9545454545454546,0.85,0.6666666666666666,0.8095238095238095,1.0,0.8095238095238095,0.8571428571428571,0.6190476190476191,0.75,0.85,1.0,100000,0.1,True,0.11071674852220088,0.2808166742324829,1029.2014705181123,0.05627868175506592,stand+SDML+kNN,sonar
77,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.8636363636363636,0.95,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8,0.9,1.0,100000,0.1,False,0.08466430502662825,0.28446364402770996,1055.1811323404313,0.05695788860321045,stand+SDML+kNN,sonar
78,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.9545454545454546,0.85,0.6666666666666666,0.8095238095238095,1.0,0.8095238095238095,0.8571428571428571,0.6190476190476191,0.75,0.85,1.0,100000,0.25,True,0.11071674852220088,0.288110613822937,1081.0398184537887,0.05765812397003174,stand+SDML+kNN,sonar
79,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.8636363636363636,0.95,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8,0.9,1.0,100000,0.25,False,0.08466430502662825,0.29175758361816406,1107.023849630356,0.05835082530975342,stand+SDML+kNN,sonar
80,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.8095238095238095,0.7142857142857143,0.7619047619047619,0.0,0.7619047619047619,0.0,0.0,0.0,0.1,10000,0.01,True,0.37386259859791465,0.2954045534133911,1108.6980603456498,0.0586000919342041,stand+SDML+kNN,sonar
81,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.95,0.85,0.1,10000,0.01,False,0.38769070356748697,0.29905152320861816,1110.5263130187989,0.058789753913879396,stand+SDML+kNN,sonar
82,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.0,0.0,0.8571428571428571,0.7142857142857143,0.8571428571428571,0.8095238095238095,0.85,0.0,0.1,10000,0.05,True,0.40636483828659864,0.3026984930038452,1111.6177830934525,0.05915713310241699,stand+SDML+kNN,sonar
83,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.9,0.1,10000,0.05,False,0.41442208092357335,0.30634546279907227,1113.3985724210738,0.05940346717834473,stand+SDML+kNN,sonar
84,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.0,0.8095238095238095,0.0,0.9047619047619048,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.8,0.95,0.1,10000,0.1,True,0.3417831473523767,0.3099924325942993,1114.8503771305084,0.059894227981567384,stand+SDML+kNN,sonar
85,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.8095238095238095,0.0,0.7619047619047619,0.8571428571428571,0.0,0.7619047619047619,0.85,0.0,0.1,10000,0.1,False,0.4017905153706183,0.31363940238952637,1116.8993972301482,0.06026017665863037,stand+SDML+kNN,sonar
86,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.0,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.85,1.0,0.1,10000,0.25,True,0.26232923368083644,0.3172863721847534,1118.373052072525,0.060808539390563965,stand+SDML+kNN,sonar
87,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.25,False,0.3165571650545913,0.32093334197998047,1119.4655463933946,0.06093156337738037,stand+SDML+kNN,sonar
88,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.75,0.7619047619047619,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.1,100000,0.01,True,0.3853581232251675,0.3245803117752075,1145.7258093357086,0.061178278923034665,stand+SDML+kNN,sonar
89,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.7142857142857143,0.0,0.0,0.1,100000,0.01,False,0.3130205415151389,0.32822728157043457,1172.326857328415,0.06136198043823242,stand+SDML+kNN,sonar
90,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.8,0.7619047619047619,0.0,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.0,0.7,0.95,0.1,100000,0.05,True,0.3315177469008037,0.3318742513656616,1198.809471297264,0.06185657978057861,stand+SDML+kNN,sonar
91,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.7619047619047619,0.0,0.7142857142857143,0.0,0.6666666666666666,0.0,0.85,0.1,100000,0.05,False,0.36904308752978254,0.33552122116088867,1225.3431226968764,0.06210372447967529,stand+SDML+kNN,sonar
92,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.8,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.0,0.7,0.95,0.1,100000,0.1,True,0.24864024527617715,0.3391681909561157,1251.8171263217926,0.06266419887542725,stand+SDML+kNN,sonar
93,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.0,0.7619047619047619,0.6666666666666666,0.0,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.9,0.8,0.1,100000,0.1,False,0.31015893424931096,0.3428151607513428,1278.8914604187012,0.0631565809249878,stand+SDML+kNN,sonar
94,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.8,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.6190476190476191,0.7,0.95,0.1,100000,0.25,True,0.0867795564783235,0.3464621305465698,1304.9459383964538,0.06378037929534912,stand+SDML+kNN,sonar
95,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.0,0.7619047619047619,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.9,0.8,0.1,100000,0.25,False,0.23583133058172942,0.3501091003417969,1332.955696129799,0.06433560848236083,stand+SDML+kNN,sonar
96,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.0,0.6666666666666666,0.7619047619047619,0.0,0.8095238095238095,0.8095238095238095,0.9,0.95,0.25,10000,0.01,True,0.38402633819212767,0.3537560701370239,1333.8398251771928,0.06476647853851318,stand+SDML+kNN,sonar
97,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.0,0.7619047619047619,0.0,0.0,0.8095238095238095,0.6666666666666666,0.0,0.0,0.85,0.25,10000,0.01,False,0.3841867329258833,0.357403039932251,1335.6758288621902,0.06507818698883057,stand+SDML+kNN,sonar
98,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.7,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.8,1.0,0.25,10000,0.05,True,0.0870905407008561,0.361050009727478,1336.6228273630143,0.0656994104385376,stand+SDML+kNN,sonar
99,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.0,0.0,0.6666666666666666,0.8095238095238095,0.0,0.7619047619047619,0.7142857142857143,0.0,0.85,0.25,10000,0.05,False,0.3764202573384469,0.3646969795227051,1338.5784638643265,0.06607048511505127,stand+SDML+kNN,sonar
100,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.8,0.9047619047619048,0.6190476190476191,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.85,0.85,0.25,10000,0.1,True,0.0948739595245892,0.36834394931793213,1339.8250966787339,0.06668903827667236,stand+SDML+kNN,sonar
101,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.6818181818181818,0.7,0.6666666666666666,0.0,0.8571428571428571,0.8095238095238095,0.8095238095238095,0.0,0.9,0.0,0.25,10000,0.1,False,0.362210120456492,0.3719909191131592,1341.4362186193466,0.06712634563446045,stand+SDML+kNN,sonar
102,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.85,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.85,0.85,0.25,10000,0.25,True,0.07321455047737552,0.37563788890838623,1342.4754031419754,0.0677454948425293,stand+SDML+kNN,sonar
103,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.7,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.8095238095238095,0.0,0.5238095238095238,0.85,0.0,0.25,10000,0.25,False,0.31742077684031744,0.3792848587036133,1344.023024392128,0.06824722290039062,stand+SDML+kNN,sonar
104,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.6,0.9047619047619048,0.7142857142857143,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.0,0.9,0.0,0.25,100000,0.01,True,0.3771672070061451,0.38293182849884033,1370.3344044208527,0.06869845390319824,stand+SDML+kNN,sonar
105,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.8,0.0,0.0,0.8095238095238095,0.0,0.0,0.7619047619047619,0.0,0.0,0.25,100000,0.01,False,0.3852743834180631,0.3865787982940674,1396.8522563695908,0.06895213127136231,stand+SDML+kNN,sonar
106,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.6,0.9047619047619048,0.7142857142857143,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.0,0.9,0.9,0.25,100000,0.05,True,0.265943120837048,0.39022576808929443,1422.9253420829773,0.06950917243957519,stand+SDML+kNN,sonar
107,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.8,0.7619047619047619,0.0,0.8095238095238095,0.0,0.7619047619047619,0.7142857142857143,0.85,0.75,0.25,100000,0.05,False,0.35831205442277714,0.3938727378845215,1449.5403300285338,0.0699429988861084,stand+SDML+kNN,sonar
108,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.6,0.9047619047619048,0.7142857142857143,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.0,0.9,0.9,0.25,100000,0.1,True,0.265943120837048,0.39751970767974854,1475.7076544523238,0.07049617767333985,stand+SDML+kNN,sonar
109,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.8,0.8095238095238095,0.0,0.8095238095238095,0.0,0.7142857142857143,0.7142857142857143,0.0,0.75,0.25,100000,0.1,False,0.3502918979994958,0.4011666774749756,1502.16426115036,0.07092640399932862,stand+SDML+kNN,sonar
110,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.6,0.9047619047619048,0.7142857142857143,0.9047619047619048,0.7619047619047619,0.8095238095238095,0.0,0.9,0.9,0.25,100000,0.25,True,0.265943120837048,0.40481364727020264,1528.0538755655289,0.07148077487945556,stand+SDML+kNN,sonar
111,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.8,0.8095238095238095,0.0,0.8095238095238095,0.5714285714285714,0.7619047619047619,0.7142857142857143,0.85,0.75,0.25,100000,0.25,False,0.23791921474423577,0.4084606170654297,1555.5182870149613,0.07203478813171386,stand+SDML+kNN,sonar
112,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.8,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.8,0.95,0.5,10000,0.01,True,0.06503919860935177,0.41210758686065674,1556.5544053792953,0.07265427112579345,stand+SDML+kNN,sonar
113,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.0,0.8095238095238095,0.7142857142857143,0.9047619047619048,0.7142857142857143,0.0,0.5714285714285714,0.8,0.0,0.5,10000,0.01,False,0.3587146731213826,0.4157545566558838,1558.233848619461,0.0730846643447876,stand+SDML+kNN,sonar
114,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.8,0.6666666666666666,0.7619047619047619,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8,0.9,0.5,10000,0.05,True,0.059518142193800534,0.41940152645111084,1559.191560959816,0.07370193004608154,stand+SDML+kNN,sonar
115,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.65,0.8095238095238095,0.7619047619047619,0.0,0.0,0.7619047619047619,0.6666666666666666,0.85,0.8,0.5,10000,0.05,False,0.3117655507952951,0.4230484962463379,1560.8292120933534,0.07419142723083497,stand+SDML+kNN,sonar
116,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.8,0.7619047619047619,0.6666666666666666,0.8095238095238095,0.7142857142857143,0.8571428571428571,0.7142857142857143,0.85,0.9,0.5,10000,0.1,True,0.0731007500931024,0.42669546604156494,1561.840166950226,0.07480225563049317,stand+SDML+kNN,sonar
117,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.8,0.8571428571428571,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.75,0.85,0.5,10000,0.1,False,0.04770346708285119,0.430342435836792,1563.2180444955825,0.0754307746887207,stand+SDML+kNN,sonar
118,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.75,0.8095238095238095,0.7619047619047619,0.9523809523809523,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.8,0.95,0.5,10000,0.25,True,0.08574576360213138,0.43398940563201904,1564.2731427431106,0.07604460716247559,stand+SDML+kNN,sonar
