,error,itml__gamma,itml__max_iters,itml__num_constraints,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
381,,10.0,1000,80,32,0.6822916666666666,0.7142857142857143,0.7368421052631579,0.6493506493506493,0.7142857142857143,0.7012987012987013,0.6233766233766234,0.6623376623376623,0.7012987012987013,0.6493506493506493,0.6710526315789473,0.034512567822626516,1.695368719100952,965.2846217155457,0.3222930431365967,ITML+kNN,pima-indians-diabetes
382,,10.0,1000,160,32,0.6822916666666666,0.6883116883116883,0.6973684210526315,0.6883116883116883,0.7532467532467533,0.6883116883116883,0.6363636363636364,0.7142857142857143,0.6753246753246753,0.6103896103896104,0.6710526315789473,0.037213462877447374,1.6998068571090699,976.420360827446,0.32303743362426757,ITML+kNN,pima-indians-diabetes
383,,10.0,1000,320,32,0.6653645833333334,0.6883116883116883,0.7368421052631579,0.6493506493506493,0.6883116883116883,0.7012987012987013,0.5844155844155844,0.7012987012987013,0.6363636363636364,0.6103896103896104,0.6578947368421053,0.044128126689743016,1.7042449951171874,997.3309810638427,0.3237804889678955,ITML+kNN,pima-indians-diabetes
384,,0.01,50,40,64,0.6888020833333334,0.7272727272727273,0.8026315789473685,0.6623376623376623,0.7402597402597403,0.7532467532467533,0.6883116883116883,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.5789473684210527,0.0647251007912994,1.7086831331253052,997.769042468071,0.3245145320892334,ITML+kNN,pima-indians-diabetes
385,,0.01,50,80,64,0.6875,0.7012987012987013,0.7763157894736842,0.6493506493506493,0.7662337662337663,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.056276320915733966,1.713121271133423,998.0761038064957,0.3252678871154785,ITML+kNN,pima-indians-diabetes
386,,0.01,50,160,64,0.6861979166666666,0.7142857142857143,0.7894736842105263,0.6623376623376623,0.7532467532467533,0.7402597402597403,0.7012987012987013,0.6493506493506493,0.6493506493506493,0.6103896103896104,0.5921052631578947,0.06081623859371075,1.7175594091415405,998.4875099420548,0.3260380029678345,ITML+kNN,pima-indians-diabetes
387,,0.01,50,320,64,0.6809895833333334,0.7012987012987013,0.7894736842105263,0.6493506493506493,0.7402597402597403,0.7402597402597403,0.6883116883116883,0.6493506493506493,0.6493506493506493,0.6103896103896104,0.5921052631578947,0.05928626750380937,1.7219975471496582,999.1916663646698,0.3267922639846802,ITML+kNN,pima-indians-diabetes
388,,0.01,250,40,64,0.6875,0.7532467532467533,0.7763157894736842,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6493506493506493,0.6753246753246753,0.6493506493506493,0.6493506493506493,0.5789473684210527,0.056577935797222714,1.7264356851577758,999.3299267768859,0.3275426387786865,ITML+kNN,pima-indians-diabetes
389,,0.01,250,80,64,0.6861979166666666,0.7142857142857143,0.7894736842105263,0.6623376623376623,0.7532467532467533,0.7272727272727273,0.6753246753246753,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.5921052631578947,0.05797663205152111,1.7308738231658936,999.5287384986877,0.3283032655715942,ITML+kNN,pima-indians-diabetes
390,,0.01,250,160,64,0.6848958333333334,0.7012987012987013,0.7631578947368421,0.6363636363636364,0.7662337662337663,0.7532467532467533,0.6883116883116883,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.618421052631579,0.05638364717575727,1.7353119611740113,999.9471955060959,0.3290558338165283,ITML+kNN,pima-indians-diabetes
391,,0.01,250,320,64,0.6809895833333334,0.7012987012987013,0.7763157894736842,0.6623376623376623,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.5921052631578947,0.0539584824385033,1.7397500991821289,1000.673102092743,0.32981560230255125,ITML+kNN,pima-indians-diabetes
392,,0.01,500,40,64,0.6783854166666666,0.7272727272727273,0.75,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.6363636363636364,0.5657894736842105,0.05489408055064145,1.7441882371902466,1000.8124630689621,0.33057208061218263,ITML+kNN,pima-indians-diabetes
393,,0.01,500,80,64,0.6888020833333334,0.7272727272727273,0.7763157894736842,0.6493506493506493,0.7532467532467533,0.7272727272727273,0.7012987012987013,0.6883116883116883,0.6493506493506493,0.6233766233766234,0.5921052631578947,0.056277657011985345,1.7486263751983642,1001.0440012216568,0.3313331604003906,ITML+kNN,pima-indians-diabetes
394,,0.01,500,160,64,0.6822916666666666,0.7142857142857143,0.7763157894736842,0.6623376623376623,0.7402597402597403,0.7142857142857143,0.6883116883116883,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.052219765645232494,1.753064513206482,1001.4469857931138,0.3320924758911133,ITML+kNN,pima-indians-diabetes
395,,0.01,500,320,64,0.6848958333333334,0.7012987012987013,0.7894736842105263,0.6363636363636364,0.7662337662337663,0.7272727272727273,0.7012987012987013,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.059922058211397185,1.7575026512145997,1002.215195274353,0.3328596591949463,ITML+kNN,pima-indians-diabetes
396,,0.01,1000,40,64,0.6848958333333334,0.7402597402597403,0.7763157894736842,0.6883116883116883,0.7402597402597403,0.7142857142857143,0.6753246753246753,0.6753246753246753,0.6363636363636364,0.6233766233766234,0.5789473684210527,0.05736866832468913,1.7619407892227172,1002.360017490387,0.3336198806762695,ITML+kNN,pima-indians-diabetes
397,,0.01,1000,80,64,0.6901041666666666,0.7142857142857143,0.7894736842105263,0.6623376623376623,0.7662337662337663,0.7402597402597403,0.7012987012987013,0.6493506493506493,0.6493506493506493,0.6363636363636364,0.5921052631578947,0.05956523325302354,1.766378927230835,1002.5907773017883,0.3343802452087402,ITML+kNN,pima-indians-diabetes
398,,0.01,1000,160,64,0.6822916666666666,0.6883116883116883,0.7894736842105263,0.6363636363636364,0.7402597402597403,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.5921052631578947,0.05928963634872467,1.7708170652389525,1003.0031390666961,0.33514564037322997,ITML+kNN,pima-indians-diabetes
399,,0.01,1000,320,64,0.6875,0.7012987012987013,0.7894736842105263,0.6623376623376623,0.7532467532467533,0.7402597402597403,0.7012987012987013,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.5921052631578947,0.05930310981463865,1.7752552032470703,1003.6653731584549,0.33589746952056887,ITML+kNN,pima-indians-diabetes
400,,0.1,50,40,64,0.6796875,0.7012987012987013,0.7631578947368421,0.6363636363636364,0.7532467532467533,0.7532467532467533,0.6493506493506493,0.6883116883116883,0.6363636363636364,0.6233766233766234,0.5921052631578947,0.05817770749939883,1.779693341255188,1003.822635936737,0.3366584539413452,ITML+kNN,pima-indians-diabetes
401,,0.1,50,80,64,0.6848958333333334,0.7142857142857143,0.7631578947368421,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.6883116883116883,0.6493506493506493,0.6363636363636364,0.6052631578947368,0.04814209294966665,1.7841314792633056,1004.2612892866134,0.3374173164367676,ITML+kNN,pima-indians-diabetes
402,,0.1,50,160,64,0.6848958333333334,0.7012987012987013,0.7763157894736842,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.7272727272727273,0.6493506493506493,0.6623376623376623,0.6103896103896104,0.6052631578947368,0.05496522184718053,1.7885696172714234,1004.9790472030639,0.33818373680114744,ITML+kNN,pima-indians-diabetes
403,,0.1,50,320,64,0.6783854166666666,0.7012987012987013,0.8026315789473685,0.6493506493506493,0.7532467532467533,0.7012987012987013,0.6753246753246753,0.6753246753246753,0.6233766233766234,0.6103896103896104,0.5921052631578947,0.061682053595996524,1.793007755279541,1007.0121168375015,0.3389274597167969,ITML+kNN,pima-indians-diabetes
404,,0.1,250,40,64,0.6875,0.7142857142857143,0.8026315789473685,0.6753246753246753,0.7272727272727273,0.7402597402597403,0.6623376623376623,0.6883116883116883,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.057692738436579585,1.7974458932876587,1007.1396490335464,0.33966290950775146,ITML+kNN,pima-indians-diabetes
405,,0.1,250,80,64,0.68359375,0.7012987012987013,0.7894736842105263,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.6103896103896104,0.618421052631579,0.05328585359152095,1.8018840312957765,1007.5073665618896,0.34038989543914794,ITML+kNN,pima-indians-diabetes
406,,0.1,250,160,64,0.6744791666666666,0.6883116883116883,0.7631578947368421,0.6493506493506493,0.7532467532467533,0.7272727272727273,0.6363636363636364,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.6052631578947368,0.053041034517522775,1.806322169303894,1008.2286645412445,0.34112508296966554,ITML+kNN,pima-indians-diabetes
407,,0.1,250,320,64,0.6783854166666666,0.7012987012987013,0.75,0.6753246753246753,0.7532467532467533,0.7272727272727273,0.6493506493506493,0.6883116883116883,0.6493506493506493,0.6103896103896104,0.5789473684210527,0.054729455046845635,1.8107603073120118,1010.8505036830902,0.34186487197875975,ITML+kNN,pima-indians-diabetes
408,,0.1,500,40,64,0.6927083333333334,0.7142857142857143,0.7763157894736842,0.6883116883116883,0.7662337662337663,0.7532467532467533,0.6753246753246753,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.618421052631579,0.05596896711142309,1.8151984453201293,1010.9676212549209,0.34260005950927735,ITML+kNN,pima-indians-diabetes
409,,0.1,500,80,64,0.6809895833333334,0.6883116883116883,0.7894736842105263,0.6363636363636364,0.7402597402597403,0.7142857142857143,0.7012987012987013,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.5921052631578947,0.05666805981457742,1.819636583328247,1011.315868473053,0.3433382987976074,ITML+kNN,pima-indians-diabetes
410,,0.1,500,160,64,0.6731770833333334,0.6883116883116883,0.7894736842105263,0.6753246753246753,0.7402597402597403,0.7012987012987013,0.6363636363636364,0.6493506493506493,0.6233766233766234,0.6233766233766234,0.6052631578947368,0.05526738486356497,1.8240747213363648,1012.0226197242737,0.3440704822540283,ITML+kNN,pima-indians-diabetes
411,,0.1,500,320,64,0.68359375,0.6883116883116883,0.7894736842105263,0.6623376623376623,0.7272727272727273,0.7272727272727273,0.7012987012987013,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.053431539878175595,1.8285128593444824,1014.5032353401184,0.3447999954223633,ITML+kNN,pima-indians-diabetes
412,,0.1,1000,40,64,0.6770833333333334,0.7012987012987013,0.7631578947368421,0.7012987012987013,0.7532467532467533,0.7012987012987013,0.6623376623376623,0.6493506493506493,0.6493506493506493,0.6103896103896104,0.5789473684210527,0.055500635096715344,1.8329509973526001,1014.6342066287995,0.3455328464508057,ITML+kNN,pima-indians-diabetes
413,,0.1,1000,80,64,0.6809895833333334,0.7012987012987013,0.7763157894736842,0.6753246753246753,0.7532467532467533,0.7142857142857143,0.6753246753246753,0.6493506493506493,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.053492377637118636,1.8373891353607177,1014.9021455526351,0.3462665557861328,ITML+kNN,pima-indians-diabetes
414,,0.1,1000,160,64,0.6875,0.7012987012987013,0.7894736842105263,0.6623376623376623,0.7532467532467533,0.7532467532467533,0.6753246753246753,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.05859027617502829,1.8418272733688354,1015.5701673984528,0.3469975233078003,ITML+kNN,pima-indians-diabetes
415,,0.1,1000,320,64,0.68359375,0.7012987012987013,0.7894736842105263,0.6493506493506493,0.7402597402597403,0.7272727272727273,0.6883116883116883,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.055293077879087923,1.8462654113769532,1017.9127367496491,0.34773597717285154,ITML+kNN,pima-indians-diabetes
416,,1.0,50,40,64,0.6796875,0.6883116883116883,0.7631578947368421,0.6883116883116883,0.7142857142857143,0.7272727272727273,0.6623376623376623,0.6753246753246753,0.6493506493506493,0.6363636363636364,0.5921052631578947,0.046222755251950964,1.8507035493850708,1018.3264327049255,0.3484673500061035,ITML+kNN,pima-indians-diabetes
417,,1.0,50,80,64,0.67578125,0.6623376623376623,0.7894736842105263,0.6753246753246753,0.7662337662337663,0.7402597402597403,0.6493506493506493,0.6493506493506493,0.6493506493506493,0.5844155844155844,0.5921052631578947,0.06549130620398748,1.8551416873931885,1019.0146863937377,0.34921000003814695,ITML+kNN,pima-indians-diabetes
418,,1.0,50,160,64,0.6809895833333334,0.6623376623376623,0.8026315789473685,0.6493506493506493,0.7532467532467533,0.7792207792207793,0.6753246753246753,0.6363636363636364,0.6493506493506493,0.5974025974025974,0.6052631578947368,0.06838273647973843,1.859579825401306,1020.1424790143967,0.34993906021118165,ITML+kNN,pima-indians-diabetes
419,,1.0,50,320,64,0.6744791666666666,0.7012987012987013,0.7368421052631579,0.6753246753246753,0.7532467532467533,0.7402597402597403,0.6623376623376623,0.6623376623376623,0.6363636363636364,0.5974025974025974,0.5789473684210527,0.056529005250251924,1.8640179634094238,1022.1083260059356,0.35067675113677976,ITML+kNN,pima-indians-diabetes
420,,1.0,250,40,64,0.6705729166666666,0.6883116883116883,0.7368421052631579,0.6363636363636364,0.7532467532467533,0.7402597402597403,0.6493506493506493,0.6753246753246753,0.6233766233766234,0.6363636363636364,0.5657894736842105,0.056936837440461546,1.8684561014175416,1022.6425519227981,0.35141477584838865,ITML+kNN,pima-indians-diabetes
421,,1.0,250,80,64,0.6875,0.7012987012987013,0.7236842105263158,0.6753246753246753,0.7532467532467533,0.7662337662337663,0.7012987012987013,0.6623376623376623,0.6753246753246753,0.6103896103896104,0.6052631578947368,0.050843133093329926,1.8728942394256591,1024.3030396938325,0.3521552562713623,ITML+kNN,pima-indians-diabetes
422,,1.0,250,160,64,0.6744791666666666,0.7012987012987013,0.7631578947368421,0.6363636363636364,0.7402597402597403,0.7402597402597403,0.6493506493506493,0.6623376623376623,0.6623376623376623,0.5974025974025974,0.5921052631578947,0.05687064014090207,1.877332377433777,1027.6047494888305,0.35289793014526366,ITML+kNN,pima-indians-diabetes
423,,1.0,250,320,64,0.6783854166666666,0.6883116883116883,0.7894736842105263,0.6883116883116883,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.6052631578947368,0.05303800652732313,1.8817705154418944,1033.9256443023683,0.3536307096481323,ITML+kNN,pima-indians-diabetes
424,,1.0,500,40,64,0.6809895833333334,0.6753246753246753,0.75,0.6623376623376623,0.7402597402597403,0.7402597402597403,0.6753246753246753,0.7012987012987013,0.6363636363636364,0.6233766233766234,0.6052631578947368,0.048639589281157,1.8862086534500122,1034.3568001031877,0.35436859130859377,ITML+kNN,pima-indians-diabetes
425,,1.0,500,80,64,0.6848958333333334,0.7272727272727273,0.7631578947368421,0.6623376623376623,0.7402597402597403,0.7402597402597403,0.6753246753246753,0.6753246753246753,0.6363636363636364,0.6103896103896104,0.618421052631579,0.05202749898977191,1.89064679145813,1035.8867151975633,0.3551156759262085,ITML+kNN,pima-indians-diabetes
426,,1.0,500,160,64,0.671875,0.6623376623376623,0.7631578947368421,0.6493506493506493,0.7402597402597403,0.6883116883116883,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.5921052631578947,0.04702338199837977,1.8950849294662475,1041.8406675815581,0.3558521032333374,ITML+kNN,pima-indians-diabetes
427,,1.0,500,320,64,0.6731770833333334,0.7142857142857143,0.7631578947368421,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.6493506493506493,0.6493506493506493,0.6233766233766234,0.6363636363636364,0.5921052631578947,0.05105249213247696,1.8995230674743653,1053.7268626213074,0.3565983772277832,ITML+kNN,pima-indians-diabetes
428,,1.0,1000,40,64,0.6744791666666666,0.6753246753246753,0.7894736842105263,0.6493506493506493,0.7272727272727273,0.7402597402597403,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6233766233766234,0.5657894736842105,0.06082432368688052,1.9039612054824828,1054.0373829841615,0.35734241008758544,ITML+kNN,pima-indians-diabetes
429,,1.0,1000,80,64,0.6783854166666666,0.7012987012987013,0.7631578947368421,0.6623376623376623,0.7272727272727273,0.7142857142857143,0.6753246753246753,0.6883116883116883,0.6493506493506493,0.5974025974025974,0.6052631578947368,0.04950123104661079,1.9083993434906006,1055.4433995485306,0.3580825090408325,ITML+kNN,pima-indians-diabetes
430,,1.0,1000,160,64,0.6705729166666666,0.6883116883116883,0.75,0.6493506493506493,0.7402597402597403,0.7662337662337663,0.6623376623376623,0.6363636363636364,0.6493506493506493,0.6103896103896104,0.5526315789473685,0.06348354520694752,1.9128374814987184,1062.3497174978256,0.3588208436965942,ITML+kNN,pima-indians-diabetes
431,,1.0,1000,320,64,0.6875,0.7402597402597403,0.7763157894736842,0.6623376623376623,0.7402597402597403,0.7402597402597403,0.6753246753246753,0.6623376623376623,0.6493506493506493,0.6233766233766234,0.6052631578947368,0.05475729896083108,1.917275619506836,1085.7417293071746,0.3595654726028442,ITML+kNN,pima-indians-diabetes
432,,10.0,50,40,64,0.68359375,0.7012987012987013,0.7236842105263158,0.6753246753246753,0.7402597402597403,0.7012987012987013,0.6233766233766234,0.7012987012987013,0.6623376623376623,0.6363636363636364,0.6710526315789473,0.03506127074238435,1.9217137575149537,1085.9783776521683,0.36029906272888185,ITML+kNN,pima-indians-diabetes
433,,10.0,50,80,64,0.6588541666666666,0.6493506493506493,0.6973684210526315,0.6233766233766234,0.7532467532467533,0.7142857142857143,0.6363636363636364,0.7012987012987013,0.6493506493506493,0.5714285714285714,0.5921052631578947,0.05413986911175517,1.9261518955230712,1086.4282604694367,0.36104037761688235,ITML+kNN,pima-indians-diabetes
434,,10.0,50,160,64,0.67578125,0.7012987012987013,0.7894736842105263,0.6493506493506493,0.7142857142857143,0.7402597402597403,0.6493506493506493,0.6883116883116883,0.6363636363636364,0.5844155844155844,0.6052631578947368,0.059703892307619334,1.930590033531189,1087.2231793403625,0.36177613735198977,ITML+kNN,pima-indians-diabetes
435,,10.0,50,320,64,0.66796875,0.6623376623376623,0.7368421052631579,0.6233766233766234,0.7402597402597403,0.7532467532467533,0.6103896103896104,0.6753246753246753,0.6493506493506493,0.6363636363636364,0.5921052631578947,0.05452731675764431,1.9350281715393067,1088.7715361833573,0.3625113725662231,ITML+kNN,pima-indians-diabetes
436,,10.0,250,40,64,0.6796875,0.7012987012987013,0.7763157894736842,0.6753246753246753,0.7402597402597403,0.7012987012987013,0.7012987012987013,0.6363636363636364,0.6623376623376623,0.6233766233766234,0.5789473684210527,0.05470251511523673,1.9394663095474243,1089.9273464918138,0.36324524879455566,ITML+kNN,pima-indians-diabetes
437,,10.0,250,80,64,0.6588541666666666,0.7012987012987013,0.6973684210526315,0.6233766233766234,0.7272727272727273,0.6883116883116883,0.6103896103896104,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.5657894736842105,0.046788271887258516,1.943904447555542,1091.73778758049,0.3639835834503174,ITML+kNN,pima-indians-diabetes
438,,10.0,250,160,64,0.6510416666666666,0.6493506493506493,0.6973684210526315,0.6623376623376623,0.7142857142857143,0.7142857142857143,0.6103896103896104,0.6623376623376623,0.6233766233766234,0.5974025974025974,0.5789473684210527,0.045712707815872604,1.9483425855636596,1094.8279865264892,0.3647186040878296,ITML+kNN,pima-indians-diabetes
439,,10.0,250,320,64,0.6549479166666666,0.6883116883116883,0.7368421052631579,0.6363636363636364,0.7272727272727273,0.6883116883116883,0.6103896103896104,0.6103896103896104,0.6233766233766234,0.6233766233766234,0.6052631578947368,0.04789794415126122,1.9527807235717773,1100.8448719263076,0.36546080112457274,ITML+kNN,pima-indians-diabetes
440,,10.0,500,40,64,0.6888020833333334,0.7142857142857143,0.7631578947368421,0.6753246753246753,0.7402597402597403,0.7792207792207793,0.6753246753246753,0.6623376623376623,0.6363636363636364,0.6233766233766234,0.618421052631579,0.05481701427252994,1.957218861579895,1102.6441088438035,0.36619184017181394,ITML+kNN,pima-indians-diabetes
441,,10.0,500,80,64,0.6731770833333334,0.6883116883116883,0.7763157894736842,0.6753246753246753,0.7142857142857143,0.6623376623376623,0.6753246753246753,0.6753246753246753,0.6753246753246753,0.5974025974025974,0.5921052631578947,0.05000691421748613,1.9616569995880127,1105.9950633764267,0.366926908493042,ITML+kNN,pima-indians-diabetes
442,,10.0,500,160,64,0.6809895833333334,0.6493506493506493,0.75,0.6623376623376623,0.7402597402597403,0.7402597402597403,0.6623376623376623,0.7012987012987013,0.6883116883116883,0.6363636363636364,0.5789473684210527,0.05133740831802628,1.9660951375961304,1111.817911362648,0.36766326427459717,ITML+kNN,pima-indians-diabetes
443,,10.0,500,320,64,0.66015625,0.6363636363636364,0.7236842105263158,0.7012987012987013,0.7532467532467533,0.6883116883116883,0.6103896103896104,0.6493506493506493,0.6623376623376623,0.5844155844155844,0.5921052631578947,0.05359009694337648,1.970533275604248,1123.2097364664078,0.36840319633483887,ITML+kNN,pima-indians-diabetes
444,,10.0,1000,40,64,0.6744791666666666,0.6753246753246753,0.7368421052631579,0.6883116883116883,0.7272727272727273,0.7402597402597403,0.6883116883116883,0.6753246753246753,0.6493506493506493,0.5844155844155844,0.5789473684210527,0.05408944836530743,1.9749714136123657,1125.5189732074737,0.3691386699676514,ITML+kNN,pima-indians-diabetes
445,,10.0,1000,80,64,0.671875,0.7012987012987013,0.75,0.6623376623376623,0.7142857142857143,0.7142857142857143,0.6233766233766234,0.6623376623376623,0.6493506493506493,0.6233766233766234,0.618421052631579,0.04337899777629196,1.9794095516204835,1131.5064518928527,0.3698796033859253,ITML+kNN,pima-indians-diabetes
446,,10.0,1000,160,64,0.6627604166666666,0.6623376623376623,0.6973684210526315,0.6363636363636364,0.7532467532467533,0.6753246753246753,0.6493506493506493,0.6623376623376623,0.6493506493506493,0.6233766233766234,0.618421052631579,0.03757286736777758,1.983847689628601,1142.6421910047532,0.37062227725982666,ITML+kNN,pima-indians-diabetes
447,,10.0,1000,320,64,0.6627604166666666,0.6623376623376623,0.75,0.6493506493506493,0.7402597402597403,0.6883116883116883,0.6233766233766234,0.7012987012987013,0.6363636363636364,0.5844155844155844,0.5921052631578947,0.05414137928279588,1.9882858276367188,1163.5528112411498,0.3713848352432251,ITML+kNN,pima-indians-diabetes
448,,0.01,50,40,128,0.68359375,0.7012987012987013,0.7105263157894737,0.6363636363636364,0.7402597402597403,0.7662337662337663,0.6233766233766234,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7105263157894737,0.04851842968066969,1.9927239656448363,1163.9908726453782,0.3721189260482788,ITML+kNN,pima-indians-diabetes
449,,0.01,50,80,128,0.6861979166666666,0.6883116883116883,0.6973684210526315,0.6493506493506493,0.7532467532467533,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7105263157894737,0.04557659737498181,1.997162103652954,1164.2979339838027,0.3728527545928955,ITML+kNN,pima-indians-diabetes
450,,0.01,50,160,128,0.68359375,0.6883116883116883,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7236842105263158,0.045929406496861086,2.001600241661072,1164.709340119362,0.37358598709106444,ITML+kNN,pima-indians-diabetes
451,,0.01,50,320,128,0.6848958333333334,0.6883116883116883,0.7105263157894737,0.6363636363636364,0.7402597402597403,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7105263157894737,0.045581770671243756,2.0060383796691896,1165.4134965419769,0.3743127822875977,ITML+kNN,pima-indians-diabetes
452,,0.01,250,40,128,0.6901041666666666,0.7012987012987013,0.6973684210526315,0.6883116883116883,0.7272727272727273,0.7662337662337663,0.6623376623376623,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.7368421052631579,0.0437036848600735,2.010476517677307,1165.551756954193,0.3750392198562622,ITML+kNN,pima-indians-diabetes
453,,0.01,250,80,128,0.6848958333333334,0.7012987012987013,0.7368421052631579,0.6363636363636364,0.7272727272727273,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7105263157894737,0.04863429094102583,2.0149146556854247,1165.7505686759948,0.3757688760757446,ITML+kNN,pima-indians-diabetes
454,,0.01,250,160,128,0.69140625,0.6883116883116883,0.7368421052631579,0.6493506493506493,0.7402597402597403,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7236842105263158,0.04624124877858455,2.0193527936935425,1166.169025683403,0.3764908790588379,ITML+kNN,pima-indians-diabetes
455,,0.01,250,320,128,0.6848958333333334,0.6883116883116883,0.6973684210526315,0.6623376623376623,0.7272727272727273,0.7662337662337663,0.6623376623376623,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.7236842105263158,0.04292393092655041,2.0237909317016602,1166.89493227005,0.37722010612487794,ITML+kNN,pima-indians-diabetes
456,,0.01,500,40,128,0.6848958333333334,0.6883116883116883,0.7105263157894737,0.6363636363636364,0.7272727272727273,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7368421052631579,0.04758252569527431,2.028229069709778,1167.0342932462693,0.3779513597488403,ITML+kNN,pima-indians-diabetes
457,,0.01,500,80,128,0.6875,0.6883116883116883,0.7105263157894737,0.6493506493506493,0.7272727272727273,0.7792207792207793,0.6623376623376623,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7105263157894737,0.04457749076104966,2.0326672077178953,1167.2658313989639,0.3786841869354248,ITML+kNN,pima-indians-diabetes
458,,0.01,500,160,128,0.6901041666666666,0.6883116883116883,0.7105263157894737,0.6493506493506493,0.7402597402597403,0.7792207792207793,0.6753246753246753,0.6623376623376623,0.6623376623376623,0.6103896103896104,0.7236842105263158,0.046669958275490024,2.037105345726013,1167.6688159704208,0.37941339015960696,ITML+kNN,pima-indians-diabetes
459,,0.01,500,320,128,0.6796875,0.6753246753246753,0.6973684210526315,0.6363636363636364,0.7272727272727273,0.7792207792207793,0.6233766233766234,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7236842105263158,0.05022743408594141,2.041543483734131,1168.4370254516602,0.38015098571777345,ITML+kNN,pima-indians-diabetes
460,,0.01,1000,40,128,0.6875,0.7012987012987013,0.6973684210526315,0.6753246753246753,0.7272727272727273,0.7662337662337663,0.6493506493506493,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7236842105263158,0.04304783635686917,2.0459816217422486,1168.581847667694,0.38088812828063967,ITML+kNN,pima-indians-diabetes
461,,0.01,1000,80,128,0.6875,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.7662337662337663,0.6623376623376623,0.6753246753246753,0.6493506493506493,0.6103896103896104,0.7236842105263158,0.04476402610630182,2.0504197597503664,1168.8126074790955,0.3816185712814331,ITML+kNN,pima-indians-diabetes
462,,0.01,1000,160,128,0.6809895833333334,0.6883116883116883,0.6973684210526315,0.6363636363636364,0.7272727272727273,0.7662337662337663,0.6623376623376623,0.6623376623376623,0.6493506493506493,0.6103896103896104,0.7105263157894737,0.04390399123488596,2.0548578977584837,1169.2249692440032,0.38234715461730956,ITML+kNN,pima-indians-diabetes
463,,0.01,1000,320,128,0.6861979166666666,0.6883116883116883,0.7236842105263158,0.6493506493506493,0.7272727272727273,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6623376623376623,0.6103896103896104,0.7236842105263158,0.04602532996151383,2.0592960357666015,1169.887203335762,0.3830739736557007,ITML+kNN,pima-indians-diabetes
464,,0.1,50,40,128,0.6809895833333334,0.6883116883116883,0.6973684210526315,0.6233766233766234,0.7272727272727273,0.7662337662337663,0.6363636363636364,0.6753246753246753,0.6363636363636364,0.6233766233766234,0.7368421052631579,0.048480453447412364,2.0637341737747192,1170.044466114044,0.38380415439605714,ITML+kNN,pima-indians-diabetes
