,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
250,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.9256080114449213,3,10,0.9436619718309859,0.9565217391304348,0.8571428571428571,0.8857142857142857,0.9571428571428572,0.9142857142857143,0.8857142857142857,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.03652213852359409,0.9652865648269653,7.329621982574463,0.08669030666351318,0.9378477189635988,0.9203821656050956,0.9396825396825397,0.9062003179650239,0.9459459459459459,0.9507154213036566,0.9379968203497615,0.9173290937996821,0.9570747217806042,0.9538950715421304,0.9492063492063492,0.016487506695307998,stand+RCA+kNN,breast-cancer-wisconsin
251,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.9413447782546495,3,50,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9,0.9428571428571428,0.9428571428571428,0.9,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.02667468827563719,0.9691323280334473,7.345653700828552,0.0873906135559082,0.944206008583691,0.947452229299363,0.9444444444444444,0.9443561208267091,0.9475357710651828,0.9395866454689984,0.9427662957074722,0.9491255961844197,0.9443561208267091,0.9395866454689984,0.9428571428571428,0.0030413609880700575,stand+RCA+kNN,breast-cancer-wisconsin
252,Cascading:Unable to make 1000 chunks of 2 examples each,64,0.944206008583691,3,100,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.023423035903442274,0.9729780912399292,7.383463025093079,0.08808860778808594,0.9470672389127325,0.9426751592356688,0.9428571428571428,0.9475357710651828,0.9554848966613673,0.9443561208267091,0.9443561208267091,0.9538950715421304,0.9523052464228935,0.9427662957074722,0.9444444444444444,0.004714077454330351,stand+RCA+kNN,breast-cancer-wisconsin
253,Cascading:Unable to make 500 chunks of 3 examples each,64,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9768238544464112,7.414959979057312,0.08808860778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
254,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9806696176528931,7.437431716918946,0.08808860778808594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
255,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.9456366237482118,5,10,0.9577464788732394,0.9710144927536232,0.9857142857142858,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.02783167717346105,0.984515380859375,7.470754098892212,0.08879709243774414,0.9402320775711334,0.947452229299363,0.9428571428571428,0.9284578696343402,0.9491255961844197,0.9220985691573926,0.9459459459459459,0.9443561208267091,0.9475357710651828,0.9507154213036566,0.9238095238095239,0.010431552863491197,stand+RCA+kNN,breast-cancer-wisconsin
256,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.9413447782546495,5,50,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9,0.9714285714285714,0.927536231884058,0.027482528588136147,0.988361144065857,7.491186785697937,0.08950157165527343,0.9459545382292164,0.9442675159235668,0.946031746031746,0.9443561208267091,0.9538950715421304,0.9443561208267091,0.9459459459459459,0.9491255961844197,0.9443561208267091,0.9427662957074722,0.9444444444444444,0.0030995135934283797,stand+RCA+kNN,breast-cancer-wisconsin
257,Cascading:Unable to make 1000 chunks of 3 examples each,64,0.9456366237482118,5,100,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.025353869890690245,0.9922069072723388,7.53791880607605,0.09020328521728516,0.9464314099507233,0.9442675159235668,0.9444444444444444,0.9427662957074722,0.9523052464228935,0.9475357710651828,0.9443561208267091,0.9475357710651828,0.9491255961844197,0.9443561208267091,0.9476190476190476,0.0027620189293879184,stand+RCA+kNN,breast-cancer-wisconsin
258,Cascading:Unable to make 500 chunks of 5 examples each,64,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9960526704788208,7.558393096923828,0.09020328521728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
259,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9998984336853027,7.576945972442627,0.09020328521728516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
260,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.9370529327610873,7,10,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.024995374632537065,1.0037441968917846,7.584736800193786,0.09090330600738525,0.9424574789381657,0.947452229299363,0.9444444444444444,0.9459459459459459,0.9364069952305246,0.9364069952305246,0.9411764705882353,0.9554848966613673,0.9538950715421304,0.9268680445151033,0.9365079365079365,0.008335960000703796,stand+RCA+kNN,breast-cancer-wisconsin
261,Cascading:Unable to make 1000 chunks of 5 examples each,64,0.944206008583691,7,50,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.025105203922596818,1.0075899600982665,7.6076500415802,0.091603684425354,0.9459545382292164,0.947452229299363,0.9428571428571428,0.9443561208267091,0.9523052464228935,0.9459459459459459,0.9459459459459459,0.9459459459459459,0.9507154213036566,0.9411764705882353,0.9428571428571428,0.003313810073511717,stand+RCA+kNN,breast-cancer-wisconsin
262,Cascading:Unable to make 100 chunks of 7 examples each,64,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0114357233047486,7.621854639053344,0.091603684425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
263,Cascading:Unable to make 500 chunks of 7 examples each,64,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0152814865112305,7.636463356018067,0.091603684425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
264,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0191272497177124,7.647115445137024,0.091603684425354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
265,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.944206008583691,10,10,0.9436619718309859,0.9565217391304348,0.9714285714285714,0.9,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.021585278050023617,1.0229730129241943,7.652180290222168,0.0923018217086792,0.9475441106342394,0.945859872611465,0.9365079365079365,0.9459459459459459,0.9523052464228935,0.9475357710651828,0.9427662957074722,0.9523052464228935,0.9507154213036566,0.9475357710651828,0.953968253968254,0.004966681354515657,stand+RCA+kNN,breast-cancer-wisconsin
266,Cascading:Unable to make 1000 chunks of 7 examples each,64,0.9470672389127325,10,50,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.023079796419719127,1.0268187761306762,7.686212873458862,0.09299886226654053,0.9456366237482118,0.9442675159235668,0.9428571428571428,0.9443561208267091,0.9523052464228935,0.9443561208267091,0.9443561208267091,0.9491255961844197,0.9491255961844197,0.9411764705882353,0.9444444444444444,0.003234960202917072,stand+RCA+kNN,breast-cancer-wisconsin
267,Cascading:Unable to make 100 chunks of 10 examples each,64,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0306645393371583,7.705149245262146,0.09299886226654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
268,Cascading:Unable to make 500 chunks of 10 examples each,64,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0345103025436402,7.714310669898987,0.09299886226654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
269,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.038356065750122,7.725266981124878,0.09299886226654053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
270,Cascading:Unable to make 1000 chunks of 10 examples each,64,0.944206008583691,16,10,0.9295774647887324,0.9710144927536232,0.9857142857142858,0.9,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.025012508092276522,1.042201828956604,7.73166172504425,0.09369821548461914,0.9450007947862025,0.9410828025477707,0.9285714285714286,0.9475357710651828,0.9554848966613673,0.9427662957074722,0.9475357710651828,0.9507154213036566,0.9507154213036566,0.9411764705882353,0.9444444444444444,0.007023426341262745,stand+RCA+kNN,breast-cancer-wisconsin
271,Cascading:Unable to make 50 chunks of 16 examples each,64,0.0,16,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0460475921630858,7.73875880241394,0.09369821548461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
272,Cascading:Unable to make 100 chunks of 16 examples each,64,0.0,16,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.049893355369568,7.745017719268799,0.09369821548461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
273,Cascading:Unable to make 500 chunks of 16 examples each,64,0.0,16,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0537391185760498,7.75574312210083,0.09369821548461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
274,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.0,16,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0575848817825317,7.760507321357727,0.09369821548461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
275,Cascading:Unable to make 1000 chunks of 16 examples each,64,0.9427753934191703,32,10,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9,0.9571428571428572,0.9428571428571428,0.9,0.9142857142857143,0.9714285714285714,0.9420289855072463,0.027095579628811088,1.0614306449890136,7.773847961425782,0.09440104961395264,0.9465903671912256,0.9442675159235668,0.9444444444444444,0.9459459459459459,0.9507154213036566,0.9459459459459459,0.9491255961844197,0.9507154213036566,0.9491255961844197,0.9427662957074722,0.9428571428571428,0.0029373215406417936,stand+RCA+kNN,breast-cancer-wisconsin
276,Cascading:Unable to make 50 chunks of 32 examples each,64,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0652764081954955,7.779783749580384,0.09440104961395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
277,Cascading:Unable to make 100 chunks of 32 examples each,64,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0691221714019776,7.784682273864746,0.09440104961395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
278,Cascading:Unable to make 500 chunks of 32 examples each,64,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0729679346084595,7.789689707756042,0.09440104961395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
279,Cascading:Unable to make 1000 chunks of 32 examples each,64,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0768136978149414,7.794343447685241,0.09440104961395264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
280,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806594610214233,7.921549224853516,0.09498755931854248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
281,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0845052242279052,7.9664441585540775,0.09556257724761963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
282,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0883509874343873,8.02507131099701,0.0961395263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
283,"Input contains NaN, infinity or a value too large for dtype('float64').",128,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0921967506408692,8.193001222610473,0.09670777320861816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
284,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.096042513847351,8.277363657951355,0.09670777320861816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
285,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.8698140200286123,2,10,0.8591549295774648,0.9710144927536232,0.8857142857142857,0.9142857142857143,0.8142857142857143,0.8428571428571429,0.8714285714285714,0.8142857142857143,0.9428571428571428,0.782608695652174,0.05694016279904477,1.099888277053833,8.28398072719574,0.09741442203521729,0.8496264504848196,0.8487261146496815,0.8920634920634921,0.8457869634340223,0.9220985691573926,0.8060413354531002,0.7599364069952306,0.8569157392686805,0.8362480127186009,0.9459459459459459,0.7825396825396825,0.05569813706619918,stand+RCA+kNN,breast-cancer-wisconsin
286,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.9170243204577968,2,50,0.9295774647887324,0.9710144927536232,0.9714285714285714,0.9,0.8857142857142857,0.8857142857142857,0.9142857142857143,0.8428571428571429,0.9428571428571428,0.927536231884058,0.038169171874375456,1.1037340402603149,8.306706547737122,0.09811828136444092,0.9295819424574789,0.947452229299363,0.9301587301587302,0.9284578696343402,0.9459459459459459,0.9173290937996821,0.9173290937996821,0.9220985691573926,0.918918918918919,0.9284578696343402,0.9396825396825397,0.010779494997807384,stand+RCA+kNN,breast-cancer-wisconsin
287,Cascading:Unable to make 1000 chunks of 1 examples each,128,0.927038626609442,2,100,0.9154929577464789,0.9420289855072463,0.9714285714285714,0.9,0.9428571428571428,0.9285714285714286,0.9,0.9,0.9571428571428572,0.9130434782608695,0.024241376031431363,1.107579803466797,8.355084657669067,0.09881806373596191,0.9248132252424098,0.9140127388535032,0.9126984126984127,0.931637519872814,0.9300476947535771,0.9220985691573926,0.9300476947535771,0.9030206677265501,0.9427662957074722,0.9348171701112877,0.926984126984127,0.01128795338196498,stand+RCA+kNN,breast-cancer-wisconsin
288,Cascading:Unable to make 500 chunks of 2 examples each,128,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1114255666732789,8.396465420722961,0.09881806373596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
289,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1152713298797607,8.436310315132141,0.09881806373596191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
290,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.8955650929899857,3,10,0.8873239436619719,0.9420289855072463,0.8285714285714286,0.8428571428571429,0.9571428571428572,0.8714285714285714,0.8428571428571429,0.9,0.9571428571428572,0.927536231884058,0.04634554939440405,1.1191170930862426,8.443099617958069,0.09952316284179688,0.9081227149896678,0.8996815286624203,0.9174603174603174,0.8362480127186009,0.9284578696343402,0.9411764705882353,0.8775834658187599,0.8791732909379968,0.9284578696343402,0.9332273449920508,0.9396825396825397,0.03262052164029405,stand+RCA+kNN,breast-cancer-wisconsin
291,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.9098712446351931,3,50,0.8732394366197183,0.9420289855072463,0.9571428571428572,0.8714285714285714,0.9285714285714286,0.9142857142857143,0.8857142857142857,0.8857142857142857,0.9428571428571428,0.8985507246376812,0.029733671370486076,1.1229628562927245,8.459131336212158,0.10022914409637451,0.9192497218248291,0.9012738853503185,0.9142857142857143,0.904610492845787,0.931637519872814,0.9332273449920508,0.918918918918919,0.9141494435612083,0.9332273449920508,0.918918918918919,0.9222222222222223,0.010683407348409354,stand+RCA+kNN,breast-cancer-wisconsin
292,Cascading:Unable to make 1000 chunks of 2 examples each,128,0.9284692417739628,3,100,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.8985507246376812,0.022245208316672083,1.1268086194992066,8.496940660476685,0.10093259811401367,0.932761087267525,0.9347133757961783,0.9253968253968254,0.931637519872814,0.9411764705882353,0.931637519872814,0.9364069952305246,0.9427662957074722,0.9236883942766295,0.9284578696343402,0.9317460317460318,0.005887663873337115,stand+RCA+kNN,breast-cancer-wisconsin
293,Cascading:Unable to make 500 chunks of 3 examples each,128,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1306543827056885,8.528437614440918,0.10093259811401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
294,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1345001459121704,8.55090935230255,0.10093259811401367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
295,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.9141630901287554,5,10,0.9154929577464789,0.8840579710144928,0.9714285714285714,0.8857142857142857,0.9,0.9285714285714286,0.8857142857142857,0.9142857142857143,0.9428571428571428,0.9130434782608695,0.02653088761792868,1.1383459091186523,8.584231734275818,0.10163426399230957,0.91241456048323,0.928343949044586,0.8841269841269841,0.8982511923688394,0.9236883942766295,0.8839427662957074,0.9364069952305246,0.9348171701112877,0.9220985691573926,0.9252782193958664,0.8873015873015873,0.020395351382227714,stand+RCA+kNN,breast-cancer-wisconsin
296,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.9256080114449213,5,50,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.8857142857142857,0.9,0.9571428571428572,0.9130434782608695,0.024575973802961174,1.1421916723251342,8.604664421081543,0.10234978199005126,0.927038626609442,0.9315286624203821,0.926984126984127,0.9220985691573926,0.9332273449920508,0.9332273449920508,0.9205087440381559,0.9205087440381559,0.931637519872814,0.9252782193958664,0.9253968253968254,0.004831056996190691,stand+RCA+kNN,breast-cancer-wisconsin
297,Cascading:Unable to make 1000 chunks of 3 examples each,128,0.9284692417739628,5,100,0.9295774647887324,0.9710144927536232,0.9428571428571428,0.9142857142857143,0.9142857142857143,0.9285714285714286,0.8857142857142857,0.9142857142857143,0.9571428571428572,0.927536231884058,0.022962720978216063,1.1460374355316163,8.651396441459656,0.10305101871490478,0.9302177714194881,0.9299363057324841,0.9253968253968254,0.9300476947535771,0.9332273449920508,0.9220985691573926,0.931637519872814,0.9348171701112877,0.9348171701112877,0.9268680445151033,0.9333333333333333,0.004044510677493986,stand+RCA+kNN,breast-cancer-wisconsin
298,Cascading:Unable to make 500 chunks of 5 examples each,128,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498831987380982,8.671870732307434,0.10305101871490478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
299,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15372896194458,8.690423607826233,0.10305101871490478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
300,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.9155937052932761,7,10,0.9154929577464789,0.9420289855072463,0.9571428571428572,0.8714285714285714,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.9142857142857143,0.8985507246376812,0.021621148932539958,1.157574725151062,8.698214435577393,0.10375113487243652,0.9173422349388015,0.9203821656050956,0.9238095238095239,0.9300476947535771,0.8950715421303657,0.9125596184419714,0.9173290937996821,0.9507154213036566,0.9443561208267091,0.890302066772655,0.8888888888888888,0.020287030588060043,stand+RCA+kNN,breast-cancer-wisconsin
301,Cascading:Unable to make 1000 chunks of 5 examples each,128,0.9284692417739628,7,50,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9,0.9142857142857143,0.9285714285714286,0.9,0.9,0.9571428571428572,0.9130434782608695,0.025626301078463486,1.1614204883575439,8.721127676963807,0.10445504188537598,0.932761087267525,0.9347133757961783,0.9317460317460318,0.9348171701112877,0.9348171701112877,0.931637519872814,0.9300476947535771,0.9220985691573926,0.9395866454689984,0.931637519872814,0.9365079365079365,0.004444102205560908,stand+RCA+kNN,breast-cancer-wisconsin
302,Cascading:Unable to make 100 chunks of 7 examples each,128,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.165266251564026,8.735332274436951,0.10445504188537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
303,Cascading:Unable to make 500 chunks of 7 examples each,128,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1691120147705079,8.749940991401672,0.10445504188537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
304,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1729577779769897,8.76059308052063,0.10445504188537598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
305,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.9284692417739628,10,10,0.9295774647887324,0.9565217391304348,0.9571428571428572,0.8857142857142857,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9,0.9714285714285714,0.8985507246376812,0.026437631885736054,1.1768035411834716,8.765657925605774,0.10516157150268554,0.9311715148625019,0.9267515923566879,0.9174603174603174,0.9332273449920508,0.9364069952305246,0.9205087440381559,0.9348171701112877,0.9364069952305246,0.9395866454689984,0.9348171701112877,0.9317460317460318,0.006913756979068352,stand+RCA+kNN,breast-cancer-wisconsin
306,Cascading:Unable to make 1000 chunks of 7 examples each,128,0.9313304721030042,10,50,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9,0.9142857142857143,0.9428571428571428,0.9142857142857143,0.9,0.9571428571428572,0.927536231884058,0.022841900784059736,1.1806493043899535,8.799690508842469,0.1058722972869873,0.9313304721030042,0.9267515923566879,0.926984126984127,0.9332273449920508,0.9364069952305246,0.9268680445151033,0.931637519872814,0.9379968203497615,0.931637519872814,0.9268680445151033,0.9349206349206349,0.004081306290590181,stand+RCA+kNN,breast-cancer-wisconsin
307,Cascading:Unable to make 100 chunks of 10 examples each,128,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1844950675964356,8.818626880645752,0.1058722972869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
308,Cascading:Unable to make 500 chunks of 10 examples each,128,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1883408308029175,8.827788305282592,0.1058722972869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
309,Cascading:Unable to make 1000 chunks of 10 examples each,128,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1921865940093994,8.838744616508484,0.1058722972869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,breast-cancer-wisconsin
310,Cascading:Unable to make 1000 chunks of 10 examples each,128,0.9170243204577968,16,10,0.8591549295774648,0.9130434782608695,0.9571428571428572,0.9142857142857143,0.9285714285714286,0.9285714285714286,0.9142857142857143,0.8857142857142857,0.9571428571428572,0.9130434782608695,0.0280383547378849,1.1960323572158813,8.845139360427856,0.10657544136047363,0.9213161659513591,0.8789808917197452,0.8968253968253969,0.9268680445151033,0.9379968203497615,0.9236883942766295,0.9332273449920508,0.9284578696343402,0.9300476947535771,0.9252782193958664,0.9317460317460318,0.017607861168832423,stand+RCA+kNN,breast-cancer-wisconsin
