,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
688,,32,50,weighted,0.7644230769230769,0.8181818181818182,0.65,0.9047619047619048,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.8,0.07672207305638126,2.531735420227051,26.590190052986145,0.44086384773254395,stand+LFDA+kNN,sonar
689,,32,50,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.535409927368164,26.64603786468506,0.4415071249008179,stand+LFDA+kNN,sonar
690,,32,51,weighted,0.7403846153846154,0.8181818181818182,0.65,0.9047619047619048,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8,0.75,0.08177305840152718,2.5390844345092773,26.734027886390685,0.44214811325073244,stand+LFDA+kNN,sonar
691,,32,51,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.5427589416503906,26.761382031440736,0.4427741289138794,stand+LFDA+kNN,sonar
692,,32,52,weighted,0.7596153846153846,0.8181818181818182,0.65,0.9523809523809523,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.75,0.8,0.08190404116355497,2.546433448791504,26.774922370910645,0.44340076446533205,stand+LFDA+kNN,sonar
693,,32,52,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.550107955932617,26.795355796813965,0.4440192699432373,stand+LFDA+kNN,sonar
694,,32,53,weighted,0.75,0.7727272727272727,0.65,0.9523809523809523,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.75,0.75,0.07530931387871201,2.5537824630737305,26.811179208755494,0.44462883472442627,stand+LFDA+kNN,sonar
695,,32,53,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.5574569702148438,26.830169343948363,0.4452524185180664,stand+LFDA+kNN,sonar
696,,32,54,weighted,0.7548076923076923,0.7727272727272727,0.65,0.9523809523809523,0.6666666666666666,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.85,0.8,0.09454481034618709,2.561131477355957,26.882226419448852,0.44587709903717043,stand+LFDA+kNN,sonar
697,,32,54,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.5648059844970703,27.04335014820099,0.44650421142578123,stand+LFDA+kNN,sonar
698,,32,55,weighted,0.7788461538461539,0.8636363636363636,0.7,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.7619047619047619,0.75,0.9,0.07605803436188331,2.5684804916381836,27.06281726360321,0.4471288204193115,stand+LFDA+kNN,sonar
699,,32,55,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.572154998779297,27.085208773612976,0.4477604150772095,stand+LFDA+kNN,sonar
700,,32,56,weighted,0.75,0.7727272727272727,0.65,0.7619047619047619,0.7142857142857143,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.8095238095238095,0.75,0.8,0.05348354766542213,2.57582950592041,27.10228796005249,0.44838571548461914,stand+LFDA+kNN,sonar
701,,32,56,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.5795040130615234,27.11965181827545,0.449014949798584,stand+LFDA+kNN,sonar
702,,32,57,weighted,0.7836538461538461,0.8636363636363636,0.65,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.85,0.85,0.06720666289282694,2.5831785202026367,27.136987233161925,0.44963510036468507,stand+LFDA+kNN,sonar
703,,32,57,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.58685302734375,27.16199150085449,0.45025441646575926,stand+LFDA+kNN,sonar
704,,32,58,weighted,0.7740384615384616,0.8636363636363636,0.8,0.8095238095238095,0.7142857142857143,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.75,0.75,0.044506522770738424,2.5905275344848633,27.22716853618622,0.450907826423645,stand+LFDA+kNN,sonar
705,,32,58,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.5942020416259766,27.306849122047424,0.451550555229187,stand+LFDA+kNN,sonar
706,,32,59,weighted,0.7740384615384616,0.8636363636363636,0.8,0.9047619047619048,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.9047619047619048,0.7,0.75,0.08436380085586649,2.59787654876709,27.324920988082887,0.4521875619888306,stand+LFDA+kNN,sonar
707,,32,59,orthonormalized,0.7115384615384616,0.6363636363636364,0.7,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.6666666666666666,0.65,0.9,0.0888133642275253,2.601551055908203,27.338175058364868,0.45284984111785886,stand+LFDA+kNN,sonar
708,,64,1,weighted,0.7163461538461539,0.7272727272727273,0.7,0.7142857142857143,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7,0.7,0.0589601648898094,2.6052255630493164,27.605121445655822,0.45349166393280027,stand+LFDA+kNN,sonar
709,,64,1,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6089000701904297,27.646434259414672,0.4541292905807495,stand+LFDA+kNN,sonar
710,,64,2,weighted,0.7403846153846154,0.7727272727272727,0.65,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7142857142857143,0.8095238095238095,0.8571428571428571,0.7,0.75,0.060502834168418285,2.612574577331543,27.661126732826233,0.45477511882781985,stand+LFDA+kNN,sonar
711,,64,2,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6162490844726562,27.675822019577026,0.45541157722473147,stand+LFDA+kNN,sonar
712,,64,3,weighted,0.7259615384615384,0.7272727272727273,0.65,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.7619047619047619,0.75,0.7,0.06898420190207948,2.6199235916137695,27.69046359062195,0.4560596704483032,stand+LFDA+kNN,sonar
713,,64,3,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.623598098754883,27.71150369644165,0.4566997766494751,stand+LFDA+kNN,sonar
714,,64,4,weighted,0.7355769230769231,0.7272727272727273,0.65,0.8095238095238095,0.8571428571428571,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.75,0.6,0.08437278302195804,2.627272605895996,27.78279390335083,0.45733630657196045,stand+LFDA+kNN,sonar
715,,64,4,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6309471130371094,27.839616107940675,0.4579771995544434,stand+LFDA+kNN,sonar
716,,64,5,weighted,0.7355769230769231,0.7272727272727273,0.65,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.7619047619047619,0.75,0.7,0.06673008171844658,2.6346216201782227,27.866232919692994,0.45861742496490476,stand+LFDA+kNN,sonar
717,,64,5,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.638296127319336,27.89809205532074,0.45925700664520264,stand+LFDA+kNN,sonar
718,,64,6,weighted,0.7355769230769231,0.7272727272727273,0.65,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8095238095238095,0.8,0.6,0.08388022323440066,2.641970634460449,27.923527455329896,0.4598970651626587,stand+LFDA+kNN,sonar
719,,64,6,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6456451416015625,27.941653633117674,0.460536527633667,stand+LFDA+kNN,sonar
720,,64,7,weighted,0.7307692307692307,0.7727272727272727,0.65,0.8095238095238095,0.8095238095238095,0.7142857142857143,0.6190476190476191,0.7142857142857143,0.7619047619047619,0.75,0.7,0.0599964548592539,2.649319648742676,27.9632826089859,0.46116855144500735,stand+LFDA+kNN,sonar
721,,64,7,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.652994155883789,28.04580509662628,0.46180613040924073,stand+LFDA+kNN,sonar
722,,64,8,weighted,0.7548076923076923,0.8181818181818182,0.65,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7142857142857143,0.8,0.75,0.07120575242247909,2.6566686630249023,28.182402181625367,0.462446403503418,stand+LFDA+kNN,sonar
723,,64,8,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6603431701660156,28.210496711730958,0.4630800485610962,stand+LFDA+kNN,sonar
724,,64,9,weighted,0.7548076923076923,0.8181818181818182,0.7,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.7619047619047619,0.8,0.75,0.0630719180505345,2.664017677307129,28.232036542892455,0.46371004581451414,stand+LFDA+kNN,sonar
725,,64,9,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.667692184448242,28.252119016647338,0.46432268619537354,stand+LFDA+kNN,sonar
726,,64,10,weighted,0.7307692307692307,0.7727272727272727,0.6,0.8095238095238095,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.7619047619047619,0.75,0.75,0.06782016363647682,2.6713666915893555,28.269380497932435,0.46493732929229736,stand+LFDA+kNN,sonar
727,,64,10,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6750411987304688,28.282982754707337,0.46555163860321047,stand+LFDA+kNN,sonar
728,,64,11,weighted,0.7403846153846154,0.7727272727272727,0.65,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.7619047619047619,0.8,0.75,0.06931094193227459,2.678715705871582,28.30062930583954,0.46616973876953127,stand+LFDA+kNN,sonar
729,,64,11,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6823902130126953,28.345380592346192,0.46678497791290285,stand+LFDA+kNN,sonar
730,,64,12,weighted,0.7403846153846154,0.7272727272727273,0.65,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.8095238095238095,0.75,0.7,0.059595690561184994,2.6860647201538086,28.46560251712799,0.46740529537200926,stand+LFDA+kNN,sonar
731,,64,12,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.689739227294922,28.48140025138855,0.46801927089691164,stand+LFDA+kNN,sonar
732,,64,13,weighted,0.7355769230769231,0.7727272727272727,0.65,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.6190476190476191,0.8095238095238095,0.8571428571428571,0.8,0.65,0.0745639925464316,2.693413734436035,28.4986674785614,0.4686298847198486,stand+LFDA+kNN,sonar
733,,64,13,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.6970882415771484,28.52103168964386,0.4692476034164429,stand+LFDA+kNN,sonar
734,,64,14,weighted,0.7596153846153846,0.8636363636363636,0.75,0.8095238095238095,0.6666666666666666,0.7619047619047619,0.6666666666666666,0.8571428571428571,0.7619047619047619,0.75,0.7,0.06621446681446924,2.7007627487182617,28.533060050010683,0.46985912322998047,stand+LFDA+kNN,sonar
735,,64,14,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.704437255859375,28.549234533309935,0.47047274112701415,stand+LFDA+kNN,sonar
736,,64,15,weighted,0.7451923076923077,0.8181818181818182,0.75,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.8571428571428571,0.7,0.7,0.06298262804391326,2.7081117630004883,28.56333668231964,0.4710899591445923,stand+LFDA+kNN,sonar
737,,64,15,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7117862701416016,28.619105434417726,0.47170090675354004,stand+LFDA+kNN,sonar
738,,64,16,weighted,0.75,0.8181818181818182,0.65,0.8571428571428571,0.7619047619047619,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.8,0.75,0.06552804286499492,2.715460777282715,28.677100253105163,0.4723202705383301,stand+LFDA+kNN,sonar
739,,64,16,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.719135284423828,28.70324037075043,0.47293381690979003,stand+LFDA+kNN,sonar
740,,64,17,weighted,0.7403846153846154,0.7272727272727273,0.65,0.8095238095238095,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7,0.75,0.07325097467188142,2.7228097915649414,28.725243663787843,0.4735492467880249,stand+LFDA+kNN,sonar
741,,64,17,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7264842987060547,28.743401598930358,0.474166202545166,stand+LFDA+kNN,sonar
742,,64,18,weighted,0.7355769230769231,0.6363636363636364,0.8,0.7619047619047619,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.75,0.7,0.06808295243954846,2.730158805847168,28.760827088356017,0.4747812509536743,stand+LFDA+kNN,sonar
743,,64,18,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7338333129882812,28.78871672153473,0.47539558410644533,stand+LFDA+kNN,sonar
744,,64,19,weighted,0.7548076923076923,0.7727272727272727,0.8,0.8095238095238095,0.6190476190476191,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.8571428571428571,0.75,0.65,0.07682666797881137,2.7375078201293945,28.83956379890442,0.47601606845855715,stand+LFDA+kNN,sonar
745,,64,19,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.741182327270508,29.008453035354613,0.47663416862487795,stand+LFDA+kNN,sonar
746,,64,20,weighted,0.7451923076923077,0.7727272727272727,0.8,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.8095238095238095,0.8095238095238095,0.8,0.7,0.07033394496540261,2.744856834411621,29.034164905548096,0.4772474765777588,stand+LFDA+kNN,sonar
747,,64,20,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7485313415527344,29.055272793769838,0.4778696060180664,stand+LFDA+kNN,sonar
748,,64,21,weighted,0.7163461538461539,0.8181818181818182,0.85,0.6190476190476191,0.6666666666666666,0.7619047619047619,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.75,0.6,0.09058984348636098,2.7522058486938477,29.06691107749939,0.4784836292266846,stand+LFDA+kNN,sonar
749,,64,21,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.755880355834961,29.09256818294525,0.47909698486328123,stand+LFDA+kNN,sonar
750,,64,22,weighted,0.7596153846153846,0.8181818181818182,0.65,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.8571428571428571,0.85,0.8,0.0864450895604669,2.759554862976074,29.109662437438963,0.4797191858291626,stand+LFDA+kNN,sonar
751,,64,22,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7632293701171875,29.1422917842865,0.4803351163864136,stand+LFDA+kNN,sonar
752,,64,23,weighted,0.7548076923076923,0.8181818181818182,0.8,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.8095238095238095,0.8095238095238095,0.75,0.65,0.07120575242247909,2.766903877258301,29.188882327079774,0.4809629201889038,stand+LFDA+kNN,sonar
753,,64,23,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.770578384399414,29.29396994113922,0.48157942295074463,stand+LFDA+kNN,sonar
754,,64,24,weighted,0.7259615384615384,0.7727272727272727,0.7,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.7619047619047619,0.7,0.8,0.06086495414853842,2.7742528915405273,29.32862071990967,0.48219363689422606,stand+LFDA+kNN,sonar
755,,64,24,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7779273986816406,29.354908847808836,0.48281097412109375,stand+LFDA+kNN,sonar
756,,64,25,weighted,0.7403846153846154,0.7272727272727273,0.65,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.75,0.75,0.05446354135916275,2.781601905822754,29.377128148078917,0.48344130516052247,stand+LFDA+kNN,sonar
757,,64,25,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.785276412963867,29.409874773025514,0.4840608835220337,stand+LFDA+kNN,sonar
758,,64,26,weighted,0.7451923076923077,0.7727272727272727,0.65,0.9047619047619048,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7619047619047619,0.7,0.8,0.07617817996506893,2.7889509201049805,29.43561198711395,0.48467507362365725,stand+LFDA+kNN,sonar
759,,64,26,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7926254272460938,29.460441088676454,0.4852921962738037,stand+LFDA+kNN,sonar
760,,64,27,weighted,0.7163461538461539,0.6818181818181818,0.6,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.6190476190476191,0.7619047619047619,0.7142857142857143,0.7,0.7,0.07126131539398893,2.796299934387207,29.578180766105653,0.485904860496521,stand+LFDA+kNN,sonar
761,,64,27,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.7999744415283203,29.67581307888031,0.4865206003189087,stand+LFDA+kNN,sonar
762,,64,28,weighted,0.6971153846153846,0.7272727272727273,0.6,0.9047619047619048,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.6,0.75,0.09126237528566843,2.8036489486694336,29.694738483428956,0.4871347427368164,stand+LFDA+kNN,sonar
763,,64,28,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.807323455810547,29.714933729171754,0.4877499580383301,stand+LFDA+kNN,sonar
764,,64,29,weighted,0.7307692307692307,0.7272727272727273,0.65,0.7142857142857143,0.7619047619047619,0.7142857142857143,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.8,0.75,0.04388553626734851,2.81099796295166,29.740215468406678,0.4883774518966675,stand+LFDA+kNN,sonar
765,,64,29,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.8146724700927734,29.760424399375914,0.4890010833740234,stand+LFDA+kNN,sonar
766,,64,30,weighted,0.7355769230769231,0.7272727272727273,0.6,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.7619047619047619,0.7619047619047619,0.8,0.75,0.07011624379938217,2.8183469772338867,29.787599754333495,0.48963003158569335,stand+LFDA+kNN,sonar
767,,64,30,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.822021484375,29.80412361621857,0.49024741649627684,stand+LFDA+kNN,sonar
768,,64,31,weighted,0.6971153846153846,0.7272727272727273,0.6,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.7142857142857143,0.7619047619047619,0.7,0.65,0.07114244476145767,2.8256959915161133,29.84359829425812,0.4908712148666382,stand+LFDA+kNN,sonar
769,,64,31,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.8293704986572266,29.945822715759277,0.4915072679519653,stand+LFDA+kNN,sonar
770,,64,32,weighted,0.7067307692307693,0.6818181818181818,0.65,0.7619047619047619,0.7619047619047619,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.7619047619047619,0.75,0.8,0.06712478230313224,2.83304500579834,29.964430952072142,0.49214849472045896,stand+LFDA+kNN,sonar
771,,64,32,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.836719512939453,29.989858412742613,0.4927741765975952,stand+LFDA+kNN,sonar
772,,64,33,weighted,0.6778846153846154,0.6818181818181818,0.6,0.7619047619047619,0.8095238095238095,0.6190476190476191,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.65,0.7,0.0692677522018682,2.8403940200805664,30.00650703907013,0.49340505599975587,stand+LFDA+kNN,sonar
773,,64,33,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.8440685272216797,30.02800135612488,0.49403464794158936,stand+LFDA+kNN,sonar
774,,64,34,weighted,0.6826923076923077,0.6818181818181818,0.6,0.7619047619047619,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.6,0.75,0.0825001043492119,2.847743034362793,30.04585483074188,0.4946618556976318,stand+LFDA+kNN,sonar
775,,64,34,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.8514175415039062,30.06718020439148,0.49529204368591306,stand+LFDA+kNN,sonar
776,,64,35,weighted,0.7019230769230769,0.7272727272727273,0.6,0.7142857142857143,0.8571428571428571,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.8,0.08244100026543394,2.8550920486450195,30.19930589199066,0.4959202527999878,stand+LFDA+kNN,sonar
777,,64,35,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.858766555786133,30.24075758457184,0.4965489387512207,stand+LFDA+kNN,sonar
778,,64,36,weighted,0.7211538461538461,0.7272727272727273,0.65,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.5714285714285714,0.7619047619047619,0.7142857142857143,0.75,0.8,0.06979478763992332,2.862441062927246,30.255952072143554,0.4971782684326172,stand+LFDA+kNN,sonar
779,,64,36,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.8661155700683594,30.274244904518127,0.4977987051010132,stand+LFDA+kNN,sonar
780,,64,37,weighted,0.7259615384615384,0.8181818181818182,0.65,0.7619047619047619,0.8095238095238095,0.7142857142857143,0.5714285714285714,0.7619047619047619,0.6666666666666666,0.7,0.8,0.07584608620465436,2.8697900772094727,30.288655233383178,0.49841597080230715,stand+LFDA+kNN,sonar
781,,64,37,orthonormalized,0.7259615384615384,0.5454545454545454,0.7,0.9047619047619048,0.7619047619047619,0.7142857142857143,0.6190476190476191,0.7619047619047619,0.6666666666666666,0.75,0.85,0.09941609101996027,2.873464584350586,30.30951645374298,0.49903120994567873,stand+LFDA+kNN,sonar
