,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
234,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.8888888888888888,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.05,True,0.04794951695931745,0.0017404556274414062,4.404592752456665,0.0008304119110107422,stand+SDML+kNN,ionosphere
235,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.05,False,0.04864908228779035,0.0017404556274414062,4.699411630630493,0.0008540153503417969,stand+SDML+kNN,ionosphere
236,,4,0.8974358974358975,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8888888888888888,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.1,True,0.044638862102540075,0.0017404556274414062,4.4456946849823,0.000843048095703125,stand+SDML+kNN,ionosphere
237,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8857142857142857,0.8235294117647058,0.9705882352941176,0.9117647058823529,1.0,100000,0.1,False,0.046425542533202524,0.0017404556274414062,4.895119905471802,0.0008306503295898438,stand+SDML+kNN,ionosphere
238,,4,0.8917378917378918,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8611111111111112,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.25,True,0.04728121129539794,0.0017404556274414062,4.930128812789917,0.0008409023284912109,stand+SDML+kNN,ionosphere
239,,4,0.8888888888888888,0.8888888888888888,0.8823529411764706,0.8333333333333334,0.9444444444444444,0.8333333333333334,0.9166666666666666,0.8571428571428571,0.8235294117647058,0.9705882352941176,0.9411764705882353,1.0,100000,0.25,False,0.04976079751118142,0.0017404556274414062,4.446828603744507,0.0008406639099121094,stand+SDML+kNN,ionosphere
240,,8,0.8433048433048433,0.8611111111111112,0.8529411764705882,0.8055555555555556,0.8611111111111112,0.8333333333333334,0.8888888888888888,0.8285714285714286,0.7647058823529411,0.8823529411764706,0.8529411764705882,0.1,10000,0.01,True,0.03513058122446797,0.0017404556274414062,1.1769378185272217,0.0008332729339599609,stand+SDML+kNN,ionosphere
241,,8,0.8603988603988604,0.8611111111111112,0.9117647058823529,0.8055555555555556,0.8888888888888888,0.8611111111111112,0.9166666666666666,0.8285714285714286,0.7941176470588235,0.9117647058823529,0.8235294117647058,0.1,10000,0.01,False,0.043622137920043186,0.0017404556274414062,1.095076322555542,0.0008294582366943359,stand+SDML+kNN,ionosphere
242,,8,0.8490028490028491,0.8333333333333334,0.8823529411764706,0.8055555555555556,0.8888888888888888,0.8333333333333334,0.8888888888888888,0.8571428571428571,0.7941176470588235,0.8823529411764706,0.8235294117647058,0.1,10000,0.05,True,0.03393007096326948,0.0017404556274414062,0.7797174453735352,0.0008592605590820312,stand+SDML+kNN,ionosphere
243,,8,0.8548895899053628,0.8888888888888888,0.9411764705882353,0.8055555555555556,0.9166666666666666,0.8055555555555556,0.8888888888888888,0.0,0.7941176470588235,0.8823529411764706,0.7941176470588235,0.1,10000,0.05,False,0.26234834325816453,0.0017404556274414062,0.8287241458892822,0.0008256435394287109,stand+SDML+kNN,ionosphere
