,error,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,sdml__balance_param,sdml__num_constraints,sdml__sparsity_param,sdml__use_cov,std,time1,time2,time3,technique,dataset
79,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,1,0,0.9545454545454546,0.75,0.7619047619047619,0.8095238095238095,0.8571428571428571,0.6190476190476191,0.8571428571428571,0.7619047619047619,0.8,0.0,1.0,100000,0.25,False,0.252974887373082,0.21315574645996094,1107.6696727275848,0.04343039989471435,SDML+kNN,sonar
80,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.65,0.0,0.7142857142857143,0.0,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.0,0.95,0.1,10000,0.01,True,0.34517824122553076,0.21582019329071045,1109.5213589906693,0.04387514591217041,SDML+kNN,sonar
81,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.01,False,0.24285714285714283,0.21848464012145996,1110.8101097106933,0.04393837451934814,SDML+kNN,sonar
82,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.8,0.7142857142857143,0.7142857142857143,0.0,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.95,0.0,0.1,10000,0.05,True,0.31436228614751754,0.22114908695220947,1111.8960037231445,0.044447922706604005,SDML+kNN,sonar
83,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,10000,0.05,False,0.0,0.22381353378295898,1113.1002828359603,0.044447922706604005,SDML+kNN,sonar
84,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.85,0.7619047619047619,0.7142857142857143,0.0,0.0,0.8095238095238095,0.7142857142857143,0.8,0.7,0.1,10000,0.1,True,0.3120113172711575,0.2264779806137085,1114.4322813034057,0.04495580196380615,SDML+kNN,sonar
85,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.6,0.7619047619047619,0.7619047619047619,0.0,0.5714285714285714,0.8095238095238095,0.0,0.0,0.0,0.1,10000,0.1,False,0.35700441761273954,0.229142427444458,1116.4836936235429,0.045273971557617185,SDML+kNN,sonar
86,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.9,0.7142857142857143,0.0,0.8095238095238095,0.6666666666666666,0.6666666666666666,0.6190476190476191,0.85,0.8,0.1,10000,0.25,True,0.24181002992383485,0.23180687427520752,1117.46111638546,0.04584393501281738,SDML+kNN,sonar
87,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.65,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.8,0.0,0.1,10000,0.25,False,0.3867019200065491,0.23447132110595703,1119.427491092682,0.046093320846557616,SDML+kNN,sonar
88,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.7619047619047619,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.0,0.0,0.0,0.9,0.1,100000,0.01,True,0.40763161698540085,0.23713576793670654,1145.6774077653886,0.046473574638366696,SDML+kNN,sonar
89,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,100000,0.01,False,0.0,0.23980021476745605,1171.3750495433808,0.046473574638366696,SDML+kNN,sonar
90,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.0,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.0,0.0,0.0,0.9,0.1,100000,0.05,True,0.39412024058801354,0.24246466159820557,1197.0655987501145,0.04685983657836914,SDML+kNN,sonar
91,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.0,0.0,0.0,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.1,100000,0.05,False,0.3124332727995088,0.24512910842895508,1223.375434422493,0.04698607921600342,SDML+kNN,sonar
92,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.65,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.0,0.0,0.75,0.9,0.1,100000,0.1,True,0.31728083408475416,0.2477935552597046,1249.2555650234222,0.04749231338500977,SDML+kNN,sonar
93,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.0,0.8571428571428571,0.0,0.0,0.5714285714285714,0.0,0.8095238095238095,0.0,0.0,0.1,100000,0.1,False,0.38103698391529006,0.2504580020904541,1275.978320145607,0.047745466232299805,SDML+kNN,sonar
94,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.7,0.7142857142857143,0.7619047619047619,0.9047619047619048,0.7619047619047619,0.0,0.0,0.75,0.9,0.1,100000,0.25,True,0.318154047290597,0.2531224489212036,1301.7935868740083,0.048251986503601074,SDML+kNN,sonar
95,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.0,0.8571428571428571,0.0,0.0,0.5714285714285714,0.0,0.7619047619047619,0.8,0.95,0.1,100000,0.25,False,0.3949559602626965,0.2557868957519531,1330.2576148748399,0.048630142211914064,SDML+kNN,sonar
96,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.0,0.6190476190476191,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.0,0.85,0.85,0.25,10000,0.01,True,0.31347124439145124,0.25845134258270264,1331.0829904556274,0.04913983345031738,SDML+kNN,sonar
97,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.01,False,0.0,0.26111578941345215,1331.8300470113754,0.04913983345031738,SDML+kNN,sonar
98,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.75,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.7,0.95,0.25,10000,0.05,True,0.07148415782797213,0.26378023624420166,1332.777407193184,0.049771356582641604,SDML+kNN,sonar
99,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.65,0.0,0.7619047619047619,0.0,0.0,0.7142857142857143,0.8571428571428571,0.0,0.9,0.25,10000,0.05,False,0.39368376238029523,0.26644468307495117,1335.1010924577713,0.050089478492736816,SDML+kNN,sonar
100,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.75,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.7,0.9,0.25,10000,0.1,True,0.05017781485081545,0.2691091299057007,1336.3917760849,0.05073592662811279,SDML+kNN,sonar
101,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,10000,0.1,False,0.3064732067347503,0.2717735767364502,1337.9164406061172,0.05086779594421387,SDML+kNN,sonar
102,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.8,0.7619047619047619,0.8095238095238095,0.7619047619047619,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.9,0.75,0.25,10000,0.25,True,0.041800616756844655,0.2744380235671997,1339.472444176674,0.05150392055511475,SDML+kNN,sonar
103,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.8095238095238095,0.0,0.0,0.6190476190476191,0.0,0.0,0.8,0.95,0.25,10000,0.25,False,0.4114574264600129,0.2771024703979492,1341.3717776060105,0.05182695388793945,SDML+kNN,sonar
104,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.6,0.8571428571428571,0.7619047619047619,0.0,0.7142857142857143,0.7142857142857143,0.0,0.9,0.95,0.25,100000,0.01,True,0.32589856795522465,0.27976691722869873,1367.2158245325088,0.05233070850372314,SDML+kNN,sonar
105,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,100000,0.01,False,0.0,0.28243136405944824,1393.1272580623627,0.05233070850372314,SDML+kNN,sonar
106,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.6,0.8571428571428571,0.7619047619047619,0.0,0.7142857142857143,0.7142857142857143,0.8571428571428571,0.9,0.95,0.25,100000,0.05,True,0.25616380530461735,0.28509581089019775,1419.061299419403,0.05290145874023437,SDML+kNN,sonar
107,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.25,100000,0.05,False,0.22857142857142856,0.28776025772094727,1445.1379033565522,0.05296797752380371,SDML+kNN,sonar
108,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.6,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.9,0.95,0.25,100000,0.1,True,0.09725898262804401,0.2904247045516968,1470.933296942711,0.05359840393066406,SDML+kNN,sonar
109,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.6,0.0,0.0,0.7142857142857143,0.0,0.0,0.8095238095238095,0.0,0.0,0.25,100000,0.1,False,0.3277920362785207,0.2930891513824463,1497.238640165329,0.05378878116607666,SDML+kNN,sonar
110,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7272727272727273,0.6,0.8571428571428571,0.7619047619047619,0.7619047619047619,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.9,0.95,0.25,100000,0.25,True,0.09725898262804401,0.2957535982131958,1523.0208135604857,0.054421615600585935,SDML+kNN,sonar
111,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.6,0.0,0.0,0.7142857142857143,0.6666666666666666,0.0,0.8095238095238095,0.0,0.0,0.25,100000,0.25,False,0.34515237030934426,0.2984180450439453,1550.7981056928634,0.0546766996383667,SDML+kNN,sonar
112,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.75,0.7619047619047619,0.7619047619047619,0.8095238095238095,0.6666666666666666,0.8571428571428571,0.8095238095238095,0.7,0.0,0.5,10000,0.01,True,0.31015037315510996,0.3010824918746948,1551.5922790527343,0.05517973899841309,SDML+kNN,sonar
113,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10000,0.01,False,0.0,0.30374693870544434,1552.4875525712966,0.05517973899841309,SDML+kNN,sonar
114,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.75,0.7619047619047619,0.0,0.8571428571428571,0.7619047619047619,0.7142857142857143,0.7619047619047619,0.9,0.95,0.5,10000,0.05,True,0.2525432898113957,0.30641138553619385,1553.4093354225158,0.05575451850891113,SDML+kNN,sonar
115,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.7619047619047619,0.0,0.6190476190476191,0.0,0.0,0.0,0.0,0.5,10000,0.05,False,0.278031630038,0.30907583236694336,1554.8360293865203,0.05588235855102539,SDML+kNN,sonar
116,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.7,0.0,0.0,0.8095238095238095,0.8095238095238095,0.7619047619047619,0.7619047619047619,0.8,0.9,0.5,10000,0.1,True,0.3193903748984056,0.31174027919769287,1555.7824622392654,0.05638446807861328,SDML+kNN,sonar
117,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.9090909090909091,0.65,0.8095238095238095,0.7619047619047619,0.7142857142857143,0.0,0.7142857142857143,0.0,0.0,0.0,0.5,10000,0.1,False,0.37771035422934823,0.3144047260284424,1558.163669872284,0.05676050186157226,SDML+kNN,sonar
118,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.75,0.8095238095238095,0.0,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.85,0.5,10000,0.25,True,0.23827137915934612,0.3170691728591919,1559.2408868789673,0.057327985763549805,SDML+kNN,sonar
119,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.8095238095238095,0.7619047619047619,0.0,0.6190476190476191,0.0,0.7142857142857143,0.0,0.95,0.5,10000,0.25,False,0.3938643481394242,0.3197336196899414,1561.4213487148286,0.05770196914672852,SDML+kNN,sonar
120,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.7,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.95,0.5,100000,0.01,True,0.07451504223996647,0.3223980665206909,1587.197236943245,0.05832419395446777,SDML+kNN,sonar
121,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,100000,0.01,False,0.0,0.32506251335144043,1612.9864245653152,0.05832419395446777,SDML+kNN,sonar
122,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.7,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.95,0.5,100000,0.05,True,0.07451504223996647,0.32772696018218994,1638.7293184041978,0.058951830863952635,SDML+kNN,sonar
123,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.0,0.0,0.7619047619047619,0.7619047619047619,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.5,100000,0.05,False,0.3491486243775878,0.33039140701293945,1665.1016318559646,0.05914061069488526,SDML+kNN,sonar
124,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.7,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.95,0.5,100000,0.1,True,0.07451504223996647,0.33305585384368896,1690.9078068733215,0.05976171493530273,SDML+kNN,sonar
125,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8636363636363636,0.0,0.8095238095238095,0.7619047619047619,0.0,0.5714285714285714,0.7142857142857143,0.0,0.0,0.0,0.5,100000,0.1,False,0.3786832879720787,0.3357203006744385,1717.5818030595779,0.060070157051086426,SDML+kNN,sonar
126,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.7727272727272727,0.7,0.8095238095238095,0.7619047619047619,0.8571428571428571,0.7142857142857143,0.7142857142857143,0.7619047619047619,0.85,0.95,0.5,100000,0.25,True,0.07451504223996647,0.338384747505188,1743.375031375885,0.06069502830505371,SDML+kNN,sonar
127,Cascading:Non SPD result: the system is too ill-conditioned for this solver. The system is too ill-conditioned for this solver,2,0,0.8181818181818182,0.0,0.8095238095238095,0.7619047619047619,0.0,0.6190476190476191,0.7142857142857143,0.0,0.8,0.9,0.5,100000,0.25,False,0.36164088901313485,0.3410491943359375,1771.8713989257812,0.06112828254699707,SDML+kNN,sonar
