,error,knn__n_neighbors,lsml__max_iter,lsml__num_constraints,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
97,,64,50,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.29105339050292967,5199.495153808593,0.06222600936889648,LSML+kNN,sonar
98,,64,50,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.294023323059082,5206.157165050507,0.06286473274230957,LSML+kNN,sonar
99,,64,50,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.2969932556152344,5214.9191970825195,0.06350266933441162,LSML+kNN,sonar
100,,64,250,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.29996318817138673,5237.74313313961,0.06414520740509033,LSML+kNN,sonar
101,,64,250,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.3029331207275391,5262.782630372048,0.06477816104888916,LSML+kNN,sonar
102,,64,250,160,0.5721153846153846,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6666666666666666,0.6,0.65,0.060500232278336334,0.3059030532836914,5295.653429031372,0.06540677547454835,LSML+kNN,sonar
103,,64,250,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.30887298583984374,5341.199501895904,0.0660273551940918,LSML+kNN,sonar
104,,64,500,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.3118429183959961,5383.951285266876,0.06666224002838135,LSML+kNN,sonar
105,,64,500,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.31481285095214845,5433.587856268883,0.06729159355163575,LSML+kNN,sonar
106,,64,500,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.3177827835083008,5495.69636259079,0.06792924404144288,LSML+kNN,sonar
107,,64,500,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.3207527160644531,5580.917478466034,0.06855812072753906,LSML+kNN,sonar
108,,64,1000,40,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.32372264862060546,5668.948591446877,0.06918745040893555,LSML+kNN,sonar
109,,64,1000,80,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.3266925811767578,5773.618999385833,0.06982009410858155,LSML+kNN,sonar
110,,64,1000,160,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.32966251373291017,5902.805855870247,0.07045269012451172,LSML+kNN,sonar
111,,64,1000,320,0.5673076923076923,0.6363636363636364,0.55,0.5238095238095238,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5238095238095238,0.6190476190476191,0.6,0.65,0.05444953085386462,0.3326324462890625,6054.029319071769,0.07108895778656006,LSML+kNN,sonar
112,,128,50,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3356023788452148,6059.024726009369,0.07147822380065919,LSML+kNN,sonar
113,,128,50,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3385723114013672,6064.356485104561,0.07186388969421387,LSML+kNN,sonar
114,,128,50,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.34154224395751953,6071.0184963464735,0.07224650382995605,LSML+kNN,sonar
115,,128,50,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3445121765136719,6079.780528378486,0.07263636589050293,LSML+kNN,sonar
116,,128,250,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.34748210906982424,6102.604464435577,0.07306878566741944,LSML+kNN,sonar
117,,128,250,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.35045204162597654,6127.6439616680145,0.07351527214050294,LSML+kNN,sonar
118,,128,250,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3534219741821289,6160.514760327339,0.07393202781677247,LSML+kNN,sonar
119,,128,250,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.35639190673828125,6206.060833191872,0.0743490219116211,LSML+kNN,sonar
120,,128,500,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3593618392944336,6248.812616562844,0.07476356029510497,LSML+kNN,sonar
121,,128,500,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.36233177185058596,6298.44918756485,0.07516260147094726,LSML+kNN,sonar
122,,128,500,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.36530170440673826,6360.557693886757,0.07556943893432617,LSML+kNN,sonar
123,,128,500,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3682716369628906,6445.778809762001,0.07597663402557372,LSML+kNN,sonar
124,,128,1000,40,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.37124156951904297,6533.809922742844,0.07639658451080322,LSML+kNN,sonar
125,,128,1000,80,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3742115020751953,6638.480330681801,0.07679893970489501,LSML+kNN,sonar
126,,128,1000,160,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3771814346313477,6767.667187166214,0.07720000743865967,LSML+kNN,sonar
127,,128,1000,320,0.5336538461538461,0.5454545454545454,0.55,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.55,0.55,0.012336921827856947,0.3801513671875,6918.890650367737,0.07758548259735107,LSML+kNN,sonar
