,error,knn__n_neighbors,lfda__k,lfda__metric,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,technique,dataset
72,,16,5,weighted,0.9670958512160229,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01575559989787231,0.0016698837280273438,0.09650397300720215,0.000659942626953125,stand+LFDA+kNN,breast-cancer-wisconsin
73,,16,5,orthonormalized,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.0016698837280273438,0.06995129585266113,0.0006844997406005859,stand+LFDA+kNN,breast-cancer-wisconsin
74,,16,6,weighted,0.9728183118741058,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.014898223834485623,0.0016698837280273438,0.08309149742126465,0.0006527900695800781,stand+LFDA+kNN,breast-cancer-wisconsin
75,,16,6,orthonormalized,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.0016698837280273438,0.09067392349243164,0.00066375732421875,stand+LFDA+kNN,breast-cancer-wisconsin
76,,16,7,weighted,0.9656652360515021,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.015943041811618378,0.0016698837280273438,0.13097620010375977,0.0006737709045410156,stand+LFDA+kNN,breast-cancer-wisconsin
77,,16,7,orthonormalized,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.0016698837280273438,0.13565564155578613,0.0006585121154785156,stand+LFDA+kNN,breast-cancer-wisconsin
78,,16,8,weighted,0.9699570815450643,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.014970328054264365,0.0016698837280273438,0.14135146141052246,0.0006654262542724609,stand+LFDA+kNN,breast-cancer-wisconsin
79,,16,8,orthonormalized,0.9656652360515021,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.017164827879597187,0.0016698837280273438,0.023276090621948242,0.0006694793701171875,stand+LFDA+kNN,breast-cancer-wisconsin
80,,32,1,weighted,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02036840053858412,0.0016698837280273438,0.22176408767700195,0.0006589889526367188,stand+LFDA+kNN,breast-cancer-wisconsin
81,,32,1,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.06494283676147461,0.0006532669067382812,stand+LFDA+kNN,breast-cancer-wisconsin
82,,32,2,weighted,0.9685264663805436,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9714285714285714,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.015434236016842393,0.0016698837280273438,0.021419048309326172,0.0006613731384277344,stand+LFDA+kNN,breast-cancer-wisconsin
83,,32,2,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.09166336059570312,0.0006949901580810547,stand+LFDA+kNN,breast-cancer-wisconsin
84,,32,3,weighted,0.9642346208869814,0.9577464788732394,1.0,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018353056971056762,0.0016698837280273438,0.1016836166381836,0.0006546974182128906,stand+LFDA+kNN,breast-cancer-wisconsin
85,,32,3,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.03134036064147949,0.0006525516510009766,stand+LFDA+kNN,breast-cancer-wisconsin
86,,32,4,weighted,0.9699570815450643,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.013454210249906161,0.0016698837280273438,0.07129788398742676,0.0006492137908935547,stand+LFDA+kNN,breast-cancer-wisconsin
87,,32,4,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.11907052993774414,0.0006711483001708984,stand+LFDA+kNN,breast-cancer-wisconsin
88,,32,5,weighted,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01938079485791702,0.0016698837280273438,0.09650397300720215,0.0006706714630126953,stand+LFDA+kNN,breast-cancer-wisconsin
89,,32,5,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.06995129585266113,0.0006718635559082031,stand+LFDA+kNN,breast-cancer-wisconsin
90,,32,6,weighted,0.9699570815450643,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9710144927536232,0.013454210249906161,0.0016698837280273438,0.08309149742126465,0.0006616115570068359,stand+LFDA+kNN,breast-cancer-wisconsin
91,,32,6,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.09067392349243164,0.0006570816040039062,stand+LFDA+kNN,breast-cancer-wisconsin
92,,32,7,weighted,0.9642346208869814,0.9577464788732394,1.0,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.018353056971056762,0.0016698837280273438,0.13097620010375977,0.0006520748138427734,stand+LFDA+kNN,breast-cancer-wisconsin
93,,32,7,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.13565564155578613,0.0006639957427978516,stand+LFDA+kNN,breast-cancer-wisconsin
94,,32,8,weighted,0.9670958512160229,0.971830985915493,0.9710144927536232,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.012907605319369263,0.0016698837280273438,0.14135146141052246,0.0006563663482666016,stand+LFDA+kNN,breast-cancer-wisconsin
95,,32,8,orthonormalized,0.9656652360515021,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.02228237854362541,0.0016698837280273438,0.023276090621948242,0.0006737709045410156,stand+LFDA+kNN,breast-cancer-wisconsin
96,,64,1,weighted,0.9585121602288984,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.022544251503665506,0.0016698837280273438,0.22176408767700195,0.0006670951843261719,stand+LFDA+kNN,breast-cancer-wisconsin
97,,64,1,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.06494283676147461,0.0006573200225830078,stand+LFDA+kNN,breast-cancer-wisconsin
98,,64,2,weighted,0.9670958512160229,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01438742002283153,0.0016698837280273438,0.021419048309326172,0.0006549358367919922,stand+LFDA+kNN,breast-cancer-wisconsin
99,,64,2,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.09166336059570312,0.0006825923919677734,stand+LFDA+kNN,breast-cancer-wisconsin
100,,64,3,weighted,0.9613733905579399,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.020221566630622075,0.0016698837280273438,0.1016836166381836,0.0006573200225830078,stand+LFDA+kNN,breast-cancer-wisconsin
101,,64,3,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.03134036064147949,0.0006558895111083984,stand+LFDA+kNN,breast-cancer-wisconsin
102,,64,4,weighted,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.019975585628061756,0.0016698837280273438,0.07129788398742676,0.0006513595581054688,stand+LFDA+kNN,breast-cancer-wisconsin
103,,64,4,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.11907052993774414,0.0006685256958007812,stand+LFDA+kNN,breast-cancer-wisconsin
104,,64,5,weighted,0.9642346208869814,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.019394596810833876,0.0016698837280273438,0.09650397300720215,0.0006930828094482422,stand+LFDA+kNN,breast-cancer-wisconsin
105,,64,5,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.06995129585266113,0.0006663799285888672,stand+LFDA+kNN,breast-cancer-wisconsin
106,,64,6,weighted,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02046947657456272,0.0016698837280273438,0.08309149742126465,0.0006575584411621094,stand+LFDA+kNN,breast-cancer-wisconsin
107,,64,6,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.09067392349243164,0.0006618499755859375,stand+LFDA+kNN,breast-cancer-wisconsin
108,,64,7,weighted,0.9613733905579399,0.9577464788732394,1.0,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02217942161382327,0.0016698837280273438,0.13097620010375977,0.0006632804870605469,stand+LFDA+kNN,breast-cancer-wisconsin
109,,64,7,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.13565564155578613,0.0006606578826904297,stand+LFDA+kNN,breast-cancer-wisconsin
110,,64,8,weighted,0.9642346208869814,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.017177064383884326,0.0016698837280273438,0.14135146141052246,0.0006725788116455078,stand+LFDA+kNN,breast-cancer-wisconsin
111,,64,8,orthonormalized,0.9542203147353362,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.02096625230168835,0.0016698837280273438,0.023276090621948242,0.0006551742553710938,stand+LFDA+kNN,breast-cancer-wisconsin
112,,128,1,weighted,0.9599427753934192,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.022859002364144513,0.0016698837280273438,0.22176408767700195,0.0006635189056396484,stand+LFDA+kNN,breast-cancer-wisconsin
113,,128,1,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.06494283676147461,0.0006554126739501953,stand+LFDA+kNN,breast-cancer-wisconsin
114,,128,2,weighted,0.9613733905579399,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.016936448159486986,0.0016698837280273438,0.021419048309326172,0.0006563663482666016,stand+LFDA+kNN,breast-cancer-wisconsin
115,,128,2,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.09166336059570312,0.0006885528564453125,stand+LFDA+kNN,breast-cancer-wisconsin
116,,128,3,weighted,0.9556509298998569,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.02159116719533932,0.0016698837280273438,0.1016836166381836,0.0006539821624755859,stand+LFDA+kNN,breast-cancer-wisconsin
117,,128,3,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.03134036064147949,0.0006587505340576172,stand+LFDA+kNN,breast-cancer-wisconsin
118,,128,4,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.01961311178431832,0.0016698837280273438,0.07129788398742676,0.0006554126739501953,stand+LFDA+kNN,breast-cancer-wisconsin
119,,128,4,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.11907052993774414,0.0006666183471679688,stand+LFDA+kNN,breast-cancer-wisconsin
120,,128,5,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01854340387667683,0.0016698837280273438,0.09650397300720215,0.0006697177886962891,stand+LFDA+kNN,breast-cancer-wisconsin
121,,128,5,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.06995129585266113,0.0006721019744873047,stand+LFDA+kNN,breast-cancer-wisconsin
122,,128,6,weighted,0.9599427753934192,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.019975585628061756,0.0016698837280273438,0.08309149742126465,0.0006740093231201172,stand+LFDA+kNN,breast-cancer-wisconsin
123,,128,6,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.09067392349243164,0.000659942626953125,stand+LFDA+kNN,breast-cancer-wisconsin
124,,128,7,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.01961311178431832,0.0016698837280273438,0.13097620010375977,0.0006585121154785156,stand+LFDA+kNN,breast-cancer-wisconsin
125,,128,7,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.13565564155578613,0.0006482601165771484,stand+LFDA+kNN,breast-cancer-wisconsin
126,,128,8,weighted,0.9585121602288984,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.020627420594799984,0.0016698837280273438,0.14135146141052246,0.0006616115570068359,stand+LFDA+kNN,breast-cancer-wisconsin
127,,128,8,orthonormalized,0.944206008583691,0.9436619718309859,0.9855072463768116,0.9714285714285714,0.9,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9420289855072463,0.02425333441167747,0.0016698837280273438,0.023276090621948242,0.0006635189056396484,stand+LFDA+kNN,breast-cancer-wisconsin
