,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
344,,1,distance,250,full,128,0.8816,0.9047619047619048,0.8833333333333333,0.8412698412698413,0.9047619047619048,0.8412698412698413,0.873015873015873,0.873015873015873,0.873015873015873,0.9206349206349206,0.9016393442622951,0.025446622401818938,0.8920326232910156,23693.883221912383,0.24082567691802978,0.8839111111111111,0.8861209964412812,0.8920353982300885,0.8807829181494662,0.8807829181494662,0.8790035587188612,0.8807829181494662,0.8825622775800712,0.8790035587188612,0.8879003558718861,0.8900709219858156,0.004517619044877343,JDEkNN+kNN,balance-scale
345,,1,distance,250,diagonal,128,0.7536,0.6507936507936508,0.7333333333333333,0.7777777777777778,0.8253968253968254,0.7777777777777778,0.6984126984126984,0.7619047619047619,0.8095238095238095,0.8253968253968254,0.6721311475409836,0.05944457405549797,0.8946182250976562,23715.29396314621,0.2414635181427002,0.7576888888888889,0.6690391459074733,0.7769911504424779,0.7722419928825622,0.7935943060498221,0.7882562277580071,0.7580071174377224,0.7882562277580071,0.7491103202846975,0.7935943060498221,0.6879432624113475,0.04222370525635862,JDEkNN+kNN,balance-scale
346,,1,distance,500,full,128,0.888,0.9047619047619048,0.8833333333333333,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.873015873015873,0.8571428571428571,0.873015873015873,0.9206349206349206,0.9016393442622951,0.021140250942972828,0.8972038269042969,23886.870443201064,0.2420881748199463,0.8803555555555556,0.891459074733096,0.8831858407079646,0.8665480427046264,0.8754448398576512,0.8736654804270463,0.8754448398576512,0.8843416370106761,0.8772241992882562,0.8985765124555161,0.8776595744680851,0.008831190432938679,JDEkNN+kNN,balance-scale
347,,1,distance,500,diagonal,128,0.816,0.8412698412698413,0.8166666666666667,0.8095238095238095,0.6984126984126984,0.7777777777777778,0.873015873015873,0.8095238095238095,0.8571428571428571,0.9206349206349206,0.7540983606557377,0.0597779670247533,0.8997894287109375,23929.623413419722,0.24272544384002687,0.7985777777777778,0.7882562277580071,0.768141592920354,0.797153024911032,0.6654804270462633,0.806049822064057,0.8861209964412812,0.7935943060498221,0.8345195729537367,0.8238434163701067,0.8226950354609929,0.05385732881501314,JDEkNN+kNN,balance-scale
348,,4,uniform,100,full,128,0.8736,0.8888888888888888,0.85,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8888888888888888,0.873015873015873,0.8888888888888888,0.873015873015873,0.8032786885245902,0.027217657565341107,0.9023750305175782,23966.173667287825,0.2433561325073242,0.8746666666666667,0.8665480427046264,0.8761061946902655,0.8825622775800712,0.8754448398576512,0.8772241992882562,0.8772241992882562,0.8807829181494662,0.8772241992882562,0.8772241992882562,0.8563829787234043,0.007271835128470746,JDEkNN+kNN,balance-scale
349,,4,uniform,100,diagonal,128,0.8096,0.8253968253968254,0.75,0.7777777777777778,0.873015873015873,0.7777777777777778,0.8253968253968254,0.7936507936507936,0.8888888888888888,0.7777777777777778,0.8032786885245902,0.04206056878699424,0.9049606323242188,23975.257307457923,0.24399423599243164,0.7847111111111111,0.8078291814946619,0.720353982300885,0.7277580071174378,0.8398576512455516,0.7758007117437722,0.7793594306049823,0.798932384341637,0.791814946619217,0.8149466192170819,0.7907801418439716,0.035032607185584305,JDEkNN+kNN,balance-scale
350,,4,uniform,250,full,128,0.8752,0.9047619047619048,0.8666666666666667,0.8571428571428571,0.873015873015873,0.873015873015873,0.8571428571428571,0.873015873015873,0.873015873015873,0.9047619047619048,0.8688524590163934,0.01591253276662491,0.9075462341308593,24066.179595661164,0.2446213960647583,0.8798222222222222,0.8772241992882562,0.8778761061946903,0.8879003558718861,0.8772241992882562,0.8790035587188612,0.8825622775800712,0.8843416370106761,0.8790035587188612,0.8701067615658363,0.8829787234042553,0.004649410348093032,JDEkNN+kNN,balance-scale
351,,4,uniform,250,diagonal,128,0.776,0.8095238095238095,0.7,0.7936507936507936,0.7619047619047619,0.8253968253968254,0.8412698412698413,0.7301587301587301,0.746031746031746,0.8253968253968254,0.7213114754098361,0.04747399513153209,0.9101318359375,24088.78654253483,0.2452570915222168,0.7808,0.7882562277580071,0.8371681415929203,0.7882562277580071,0.7188612099644128,0.7277580071174378,0.802491103202847,0.8113879003558719,0.791814946619217,0.8220640569395018,0.7198581560283688,0.04108832858924077,JDEkNN+kNN,balance-scale
352,,4,uniform,500,full,128,0.8784,0.8888888888888888,0.8666666666666667,0.8412698412698413,0.8571428571428571,0.873015873015873,0.8888888888888888,0.873015873015873,0.9047619047619048,0.8888888888888888,0.9016393442622951,0.01895053528894968,0.9127174377441406,24268.885579657555,0.2458940029144287,0.8771555555555556,0.8701067615658363,0.8778761061946903,0.8807829181494662,0.8790035587188612,0.8790035587188612,0.8754448398576512,0.8807829181494662,0.8754448398576512,0.8772241992882562,0.875886524822695,0.0030136139004171706,JDEkNN+kNN,balance-scale
353,,4,uniform,500,diagonal,128,0.7632,0.8095238095238095,0.7333333333333333,0.7777777777777778,0.8888888888888888,0.6825396825396826,0.8095238095238095,0.6825396825396826,0.7142857142857143,0.8253968253968254,0.7049180327868853,0.0662291172416361,0.9153030395507813,24314.02252728939,0.24653687477111816,0.7704888888888889,0.7935943060498221,0.8371681415929203,0.7508896797153025,0.8042704626334519,0.708185053380783,0.7864768683274022,0.6725978647686833,0.7597864768683275,0.7829181494661922,0.8085106382978723,0.04684015394330514,JDEkNN+kNN,balance-scale
354,,4,distance,100,full,128,0.88,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.873015873015873,0.8253968253968254,0.9047619047619048,0.873015873015873,0.9047619047619048,0.8888888888888888,0.8688524590163934,0.023191573648527544,0.9178886413574219,24352.022146296502,0.2471555233001709,0.8778666666666667,0.8843416370106761,0.879646017699115,0.8594306049822064,0.8790035587188612,0.8790035587188612,0.8790035587188612,0.8932384341637011,0.8718861209964412,0.8790035587188612,0.874113475177305,0.008223712075473137,JDEkNN+kNN,balance-scale
355,,4,distance,100,diagonal,128,0.7936,0.8888888888888888,0.6,0.873015873015873,0.8412698412698413,0.8571428571428571,0.7619047619047619,0.6984126984126984,0.746031746031746,0.9047619047619048,0.7540983606557377,0.09241874866395781,0.9204742431640625,24361.43459188938,0.24780032634735108,0.8021333333333334,0.8505338078291815,0.6920353982300885,0.8274021352313167,0.800711743772242,0.8291814946619217,0.7775800711743772,0.8078291814946619,0.7846975088967971,0.8434163701067615,0.8085106382978723,0.043035494774803874,JDEkNN+kNN,balance-scale
356,,4,distance,250,full,128,0.8768,0.9047619047619048,0.8833333333333333,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.8253968253968254,0.8571428571428571,0.9047619047619048,0.8852459016393442,0.02531249867386226,0.9230598449707031,24455.730551791192,0.24842548370361328,0.8823111111111112,0.8932384341637011,0.8814159292035398,0.8683274021352313,0.896797153024911,0.8843416370106761,0.8701067615658363,0.8683274021352313,0.8825622775800712,0.8896797153024911,0.8882978723404256,0.009820444296446544,JDEkNN+kNN,balance-scale
357,,4,distance,250,diagonal,128,0.7424,0.6666666666666666,0.65,0.8412698412698413,0.6349206349206349,0.7619047619047619,0.8095238095238095,0.8253968253968254,0.7619047619047619,0.7142857142857143,0.7540983606557377,0.06977173441715234,0.9256454467773437,24479.198480629922,0.2490626573562622,0.7747555555555555,0.7188612099644128,0.7486725663716814,0.8362989323843416,0.6814946619217082,0.7170818505338078,0.8362989323843416,0.8185053380782918,0.802491103202847,0.7775800711743772,0.8102836879432624,0.0523039724363923,JDEkNN+kNN,balance-scale
358,,4,distance,500,full,128,0.8736,0.8888888888888888,0.85,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.9016393442622951,0.01966065952641508,0.9282310485839844,24666.85431907177,0.24971249103546142,0.8812444444444445,0.8701067615658363,0.8884955752212389,0.8861209964412812,0.8861209964412812,0.8772241992882562,0.8807829181494662,0.8861209964412812,0.8790035587188612,0.8772241992882562,0.8812056737588653,0.005343499111782882,JDEkNN+kNN,balance-scale
359,,4,distance,500,diagonal,128,0.7616,0.8095238095238095,0.8,0.6507936507936508,0.7301587301587301,0.746031746031746,0.7936507936507936,0.8412698412698413,0.8253968253968254,0.8412698412698413,0.5737704918032787,0.08387508150538071,0.930816650390625,24713.8257938385,0.2503551959991455,0.7756444444444445,0.7473309608540926,0.7946902654867256,0.7241992882562278,0.7508896797153025,0.8042704626334519,0.7811387900355872,0.8327402135231317,0.7224199288256228,0.8398576512455516,0.7588652482269503,0.03971283037250995,JDEkNN+kNN,balance-scale
360,,8,uniform,100,full,128,0.8624,0.9047619047619048,0.8666666666666667,0.8095238095238095,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.873015873015873,0.8412698412698413,0.9206349206349206,0.8032786885245902,0.03579259556183193,0.9334022521972656,24753.195538902284,0.2509800434112549,0.8787555555555555,0.8932384341637011,0.8761061946902655,0.8718861209964412,0.8861209964412812,0.8825622775800712,0.8772241992882562,0.8879003558718861,0.8736654804270463,0.8701067615658363,0.8687943262411347,0.007865186835682582,JDEkNN+kNN,balance-scale
361,,8,uniform,100,diagonal,128,0.8528,0.9047619047619048,0.8666666666666667,0.8888888888888888,0.8253968253968254,0.873015873015873,0.8571428571428571,0.7619047619047619,0.8888888888888888,0.8571428571428571,0.8032786885245902,0.0417237313441777,0.9359878540039063,24763.202832078932,0.2516149997711182,0.8602666666666666,0.8879003558718861,0.8884955752212389,0.8416370106761566,0.8434163701067615,0.8825622775800712,0.8807829181494662,0.7829181494661922,0.8825622775800712,0.8790035587188612,0.8333333333333334,0.03265863151029733,JDEkNN+kNN,balance-scale
362,,8,uniform,250,full,128,0.8864,0.9047619047619048,0.8833333333333333,0.8571428571428571,0.9047619047619048,0.8412698412698413,0.8888888888888888,0.8571428571428571,0.9047619047619048,0.9206349206349206,0.9016393442622951,0.02485965746261385,0.9385734558105469,24861.262854909895,0.25224416255950927,0.8801777777777777,0.8736654804270463,0.8831858407079646,0.8790035587188612,0.8718861209964412,0.8825622775800712,0.891459074733096,0.8843416370106761,0.8754448398576512,0.8825622775800712,0.8776595744680851,0.005534509278189741,JDEkNN+kNN,balance-scale
363,,8,uniform,250,diagonal,128,0.8384,0.7936507936507936,0.9,0.9047619047619048,0.9047619047619048,0.8571428571428571,0.7936507936507936,0.8253968253968254,0.7619047619047619,0.9047619047619048,0.7377049180327869,0.0612557274394319,0.9411590576171875,24885.824912023545,0.25287792682647703,0.8579555555555556,0.8042704626334519,0.8831858407079646,0.8896797153024911,0.8701067615658363,0.8879003558718861,0.8701067615658363,0.8772241992882562,0.8380782918149466,0.8505338078291815,0.8085106382978723,0.029972223374677504,JDEkNN+kNN,balance-scale
364,,8,uniform,500,full,128,0.8768,0.8888888888888888,0.8833333333333333,0.873015873015873,0.8888888888888888,0.8253968253968254,0.8888888888888888,0.873015873015873,0.9047619047619048,0.9047619047619048,0.8360655737704918,0.025248697028319847,0.9437446594238281,25080.46621017456,0.2535048007965088,0.8817777777777778,0.8807829181494662,0.8761061946902655,0.8772241992882562,0.8825622775800712,0.8896797153024911,0.8807829181494662,0.8772241992882562,0.8807829181494662,0.895017793594306,0.8776595744680851,0.005761247416201534,JDEkNN+kNN,balance-scale
365,,8,uniform,500,diagonal,128,0.824,0.9047619047619048,0.8333333333333334,0.7936507936507936,0.8253968253968254,0.873015873015873,0.8253968253968254,0.8888888888888888,0.873015873015873,0.7301587301587301,0.6885245901639344,0.06611243143256437,0.9463302612304687,25129.532528448104,0.2541426420211792,0.8149333333333333,0.8754448398576512,0.8424778761061947,0.8096085409252669,0.7686832740213523,0.8665480427046264,0.8362989323843416,0.8807829181494662,0.8612099644128114,0.7277580071174378,0.6808510638297872,0.06462476979263772,JDEkNN+kNN,balance-scale
366,,8,distance,100,full,128,0.8848,0.8888888888888888,0.8833333333333333,0.873015873015873,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9016393442622951,0.016737700257711458,0.9489158630371094,25170.657491111757,0.2547672986984253,0.8714666666666666,0.8754448398576512,0.8814159292035398,0.8718861209964412,0.8701067615658363,0.8754448398576512,0.8807829181494662,0.8843416370106761,0.8362989323843416,0.8665480427046264,0.8723404255319149,0.012833346291965773,JDEkNN+kNN,balance-scale
367,,8,distance,100,diagonal,128,0.8672,0.8888888888888888,0.8333333333333334,0.8571428571428571,0.8888888888888888,0.8412698412698413,0.8412698412698413,0.873015873015873,0.8571428571428571,0.9047619047619048,0.8852459016393442,0.023248812733648896,0.95150146484375,25180.946816039086,0.25540282726287844,0.8679111111111111,0.8825622775800712,0.8389380530973451,0.8256227758007118,0.8665480427046264,0.8843416370106761,0.8807829181494662,0.8683274021352313,0.8825622775800712,0.8825622775800712,0.8670212765957447,0.019261821296773757,JDEkNN+kNN,balance-scale
368,,8,distance,250,full,128,0.8912,0.9047619047619048,0.9,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8412698412698413,0.8888888888888888,0.9047619047619048,0.9180327868852459,0.01919597453398026,0.9540870666503907,25282.994139409064,0.25603015422821046,0.8794666666666666,0.8754448398576512,0.8761061946902655,0.8754448398576512,0.8790035587188612,0.8772241992882562,0.891459074733096,0.8772241992882562,0.8825622775800712,0.8790035587188612,0.8812056737588653,0.004588616365709246,JDEkNN+kNN,balance-scale
369,,8,distance,250,diagonal,128,0.8528,0.8253968253968254,0.8333333333333334,0.8253968253968254,0.8253968253968254,0.8412698412698413,0.8412698412698413,0.8888888888888888,0.873015873015873,0.9206349206349206,0.8524590163934426,0.030348535992061214,0.9566726684570312,25308.70832669735,0.25666561126708987,0.8485333333333334,0.8185053380782918,0.856637168141593,0.8398576512455516,0.8665480427046264,0.7846975088967971,0.8879003558718861,0.8754448398576512,0.8220640569395018,0.8718861209964412,0.8617021276595744,0.03022506508802255,JDEkNN+kNN,balance-scale
370,,8,distance,500,full,128,0.8768,0.8888888888888888,0.8666666666666667,0.873015873015873,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.873015873015873,0.9047619047619048,0.8360655737704918,0.01743339583897421,0.9592582702636718,25511.71116170883,0.2572926998138428,0.8837333333333334,0.8701067615658363,0.8778761061946903,0.895017793594306,0.8843416370106761,0.8807829181494662,0.895017793594306,0.891459074733096,0.8772241992882562,0.8754448398576512,0.8900709219858156,0.008334648705246576,JDEkNN+kNN,balance-scale
371,,8,distance,500,diagonal,128,0.8448,0.8412698412698413,0.8,0.8253968253968254,0.8888888888888888,0.873015873015873,0.8253968253968254,0.873015873015873,0.9047619047619048,0.7619047619047619,0.8524590163934426,0.04102916434126498,0.9618438720703125,25563.122026371955,0.25792751312255857,0.8442666666666667,0.797153024911032,0.8690265486725663,0.8256227758007118,0.8861209964412812,0.8327402135231317,0.8807829181494662,0.8736654804270463,0.8434163701067615,0.7597864768683275,0.874113475177305,0.03910391840586843,JDEkNN+kNN,balance-scale
372,,16,uniform,100,full,128,0.8784,0.9047619047619048,0.8833333333333333,0.873015873015873,0.9047619047619048,0.8888888888888888,0.873015873015873,0.8571428571428571,0.873015873015873,0.8888888888888888,0.8360655737704918,0.019912771393074617,0.9644294738769531,25607.406509518623,0.2585564613342285,0.8803555555555556,0.8825622775800712,0.8849557522123894,0.8754448398576512,0.8772241992882562,0.8807829181494662,0.8718861209964412,0.8790035587188612,0.8754448398576512,0.8896797153024911,0.8865248226950354,0.0053179745435793496,JDEkNN+kNN,balance-scale
373,,16,uniform,100,diagonal,128,0.8448,0.9047619047619048,0.8,0.8571428571428571,0.9047619047619048,0.8888888888888888,0.746031746031746,0.8253968253968254,0.873015873015873,0.7619047619047619,0.8852459016393442,0.05543399884454314,0.9670150756835938,25618.522933197022,0.2591893672943115,0.8478222222222223,0.8861209964412812,0.8247787610619469,0.8309608540925267,0.8772241992882562,0.8576512455516014,0.8167259786476868,0.8594306049822064,0.8451957295373665,0.8202846975088968,0.8599290780141844,0.02292751374101389,JDEkNN+kNN,balance-scale
