,error,knn__n_neighbors,lmnn__k,lmnn__learn_rate,lmnn__max_iter,lmnn__regularization,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
166,,4,2,1e-07,1000,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6199375867843628,733.2693129777908,0.11252913475036622,0.9963888888888889,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.9916666666666667,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.002169513798862952,stand+LMNN+kNN,gaussians
167,,4,2,1e-07,1000,0.9,0.995,1.0,1.0,1.0,1.0,1.0,0.975,0.975,1.0,1.0,1.0,0.010000000000000009,0.623649787902832,734.6277288198471,0.11311180591583252,0.995,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,1.0,0.9916666666666667,0.9944444444444445,0.9972222222222222,0.002991758226185825,stand+LMNN+kNN,gaussians
168,,4,4,1e-07,50,0.1,0.9825,0.975,1.0,1.0,0.975,0.975,0.95,0.975,1.0,1.0,0.975,0.01600781059358214,0.6273619890213012,734.844689297676,0.11368839740753174,0.9891666666666666,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9888888888888889,0.9972222222222222,0.9861111111111112,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9916666666666667,0.003154949081000141,stand+LMNN+kNN,gaussians
169,,4,4,1e-07,50,0.5,0.9825,0.975,1.0,1.0,0.975,0.975,0.95,0.975,1.0,1.0,0.975,0.01600781059358214,0.6310741901397705,735.0602099418641,0.11426367759704589,0.9891666666666666,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9888888888888889,0.9944444444444445,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9916666666666667,0.002307395517477235,stand+LMNN+kNN,gaussians
170,,4,4,1e-07,50,0.9,0.98,0.975,1.0,1.0,0.95,0.975,0.95,0.975,1.0,1.0,0.975,0.018708286933869726,0.6347863912582398,735.3819610357284,0.11483707427978515,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9888888888888889,0.9944444444444445,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9861111111111112,0.9916666666666667,0.0024845199749997577,stand+LMNN+kNN,gaussians
171,,4,4,1e-07,250,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.638498592376709,736.20138297081,0.11541111469268799,0.9927777777777778,0.9972222222222222,0.9888888888888889,0.9916666666666667,0.9888888888888889,1.0,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.0035572912430182364,stand+LMNN+kNN,gaussians
172,,4,4,1e-07,250,0.5,0.985,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,0.975,0.022912878474779193,0.6422107934951782,737.1004887342453,0.11598596572875977,0.9916666666666667,0.9972222222222222,0.9861111111111112,0.9861111111111112,0.9888888888888889,1.0,0.9916666666666667,0.9944444444444445,0.9888888888888889,0.9888888888888889,0.9944444444444445,0.004479032082388067,stand+LMNN+kNN,gaussians
173,,4,4,1e-07,250,0.9,0.985,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,0.975,0.022912878474779193,0.6459229946136474,737.9893308401108,0.11656577587127685,0.9905555555555555,0.9916666666666667,0.9861111111111112,0.9861111111111112,0.9888888888888889,1.0,0.9916666666666667,0.9916666666666667,0.9888888888888889,0.9888888888888889,0.9916666666666667,0.003767961101736247,stand+LMNN+kNN,gaussians
174,,4,4,1e-07,500,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6496351957321167,739.5488050460815,0.117138671875,0.995,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
175,,4,4,1e-07,500,0.5,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.653347396850586,740.9912271022797,0.11771390438079835,0.9938888888888889,0.9972222222222222,0.9916666666666667,0.9916666666666667,0.9916666666666667,1.0,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9888888888888889,0.9944444444444445,0.002991758226185825,stand+LMNN+kNN,gaussians
176,,4,4,1e-07,500,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.6570595979690552,742.3964981079101,0.11828727722167968,0.995,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
177,,4,4,1e-07,1000,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.6607717990875244,744.5144847869873,0.11885943412780761,0.9961111111111111,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.0022222222222222144,stand+LMNN+kNN,gaussians
178,,4,4,1e-07,1000,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6644840002059936,746.2072475671769,0.11943442821502685,0.9963888888888889,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.9888888888888889,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.002791632116978015,stand+LMNN+kNN,gaussians
179,,4,4,1e-07,1000,0.9,0.9925,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,1.0,0.01145643923738961,0.6681962013244629,748.2395446777343,0.12000808715820313,0.9963888888888889,0.9944444444444445,0.9944444444444445,1.0,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.002499999999999991,stand+LMNN+kNN,gaussians
180,,4,8,1e-07,50,0.1,0.985,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,0.975,0.022912878474779193,0.6719084024429322,748.6586275815964,0.12058422565460206,0.9902777777777778,0.9916666666666667,0.9861111111111112,0.9861111111111112,0.9888888888888889,1.0,0.9916666666666667,0.9916666666666667,0.9888888888888889,0.9861111111111112,0.9916666666666667,0.003977172517576751,stand+LMNN+kNN,gaussians
181,,4,8,1e-07,50,0.5,0.985,1.0,1.0,1.0,0.975,0.975,0.95,0.975,1.0,1.0,0.975,0.016583123951777013,0.6756206035614014,749.2009135246277,0.12115912437438965,0.9897222222222222,0.9916666666666667,0.9861111111111112,0.9861111111111112,0.9888888888888889,0.9972222222222222,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9861111111111112,0.9916666666666667,0.0032984283575105207,stand+LMNN+kNN,gaussians
182,,4,8,1e-07,50,0.9,0.9825,0.975,1.0,1.0,0.975,0.975,0.95,0.975,1.0,1.0,0.975,0.01600781059358214,0.6793328046798706,749.6812090396882,0.1217313528060913,0.9891666666666666,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9888888888888889,0.9944444444444445,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9861111111111112,0.9916666666666667,0.002307395517477235,stand+LMNN+kNN,gaussians
183,,4,8,1e-07,250,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6830450057983398,751.3677870750428,0.12230010032653808,0.9947222222222222,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.0026205503144601586,stand+LMNN+kNN,gaussians
184,,4,8,1e-07,250,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6867572069168091,753.0072937250137,0.12287316322326661,0.9944444444444445,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9916666666666667,0.9972222222222222,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.002777777777777768,stand+LMNN+kNN,gaussians
185,,4,8,1e-07,250,0.9,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6904694080352783,754.6378039360046,0.12344729900360107,0.9927777777777778,0.9972222222222222,0.9888888888888889,0.9916666666666667,0.9888888888888889,1.0,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.0035572912430182364,stand+LMNN+kNN,gaussians
186,,4,8,1e-07,500,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.6941816091537476,757.536091208458,0.12401666641235351,0.9933333333333333,0.9972222222222222,0.9916666666666667,0.9916666666666667,0.9888888888888889,1.0,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.003333333333333322,stand+LMNN+kNN,gaussians
187,,4,8,1e-07,500,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.6978938102722168,760.4494434118271,0.12459025382995606,0.995,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.002078698548207738,stand+LMNN+kNN,gaussians
188,,4,8,1e-07,500,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.701606011390686,763.3746773958206,0.12515900135040284,0.995,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
189,,4,8,1e-07,1000,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.7053182125091553,766.9032100439072,0.1257314920425415,0.9930555555555556,0.9972222222222222,0.9916666666666667,0.9916666666666667,0.9888888888888889,1.0,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.003344887382997848,stand+LMNN+kNN,gaussians
190,,4,8,1e-07,1000,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7090304136276245,769.9215017795563,0.12630505561828614,0.9961111111111111,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.9916666666666667,1.0,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.0022222222222222144,stand+LMNN+kNN,gaussians
191,,4,8,1e-07,1000,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7127426147460938,773.30298807621,0.1268765687942505,0.9958333333333333,0.9944444444444445,0.9944444444444445,0.9972222222222222,0.9916666666666667,1.0,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.002239516041194034,stand+LMNN+kNN,gaussians
192,,4,16,1e-07,50,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7164548158645629,774.4717548847199,0.12744956016540526,0.9927777777777778,0.9972222222222222,0.9888888888888889,0.9916666666666667,0.9888888888888889,1.0,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.0035572912430182364,stand+LMNN+kNN,gaussians
193,,4,16,1e-07,50,0.5,0.985,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,0.975,0.022912878474779193,0.7201670169830322,775.7926598548889,0.12803471088409424,0.9927777777777778,0.9972222222222222,0.9888888888888889,0.9916666666666667,0.9888888888888889,1.0,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.0035572912430182364,stand+LMNN+kNN,gaussians
194,,4,16,1e-07,50,0.9,0.985,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,0.975,0.022912878474779193,0.7238792181015015,777.1518648147583,0.12862493991851806,0.9902777777777778,0.9916666666666667,0.9861111111111112,0.9861111111111112,0.9888888888888889,1.0,0.9916666666666667,0.9916666666666667,0.9888888888888889,0.9861111111111112,0.9916666666666667,0.003977172517576751,stand+LMNN+kNN,gaussians
195,,4,16,1e-07,250,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7275914192199707,782.5829181909561,0.12919855117797852,0.9947222222222222,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.002307395517477235,stand+LMNN+kNN,gaussians
196,,4,16,1e-07,250,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.73130362033844,787.908491230011,0.1297760248184204,0.9947222222222222,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0019444444444444377,stand+LMNN+kNN,gaussians
197,,4,16,1e-07,250,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.7350158214569091,793.3249898672104,0.1303497552871704,0.9925,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9916666666666667,0.9916666666666667,0.9888888888888889,0.9916666666666667,0.0024999999999999914,stand+LMNN+kNN,gaussians
198,,4,16,1e-07,500,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7387280225753784,803.2301927089691,0.13092620372772218,0.9947222222222222,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0019444444444444377,stand+LMNN+kNN,gaussians
199,,4,16,1e-07,500,0.5,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7424402236938477,812.5022986888886,0.13150227069854736,0.9952777777777778,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.002169513798862952,stand+LMNN+kNN,gaussians
200,,4,16,1e-07,500,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7461524248123169,822.5253714323044,0.13207674026489258,0.9969444444444444,0.9972222222222222,0.9972222222222222,1.0,0.9916666666666667,1.0,1.0,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.0026205503144601586,stand+LMNN+kNN,gaussians
201,,4,16,1e-07,1000,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7498646259307862,833.0636875629425,0.13264670372009277,0.9947222222222222,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0019444444444444377,stand+LMNN+kNN,gaussians
202,,4,16,1e-07,1000,0.5,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7535768270492553,842.3324255466462,0.13322017192840577,0.9952777777777778,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.002169513798862952,stand+LMNN+kNN,gaussians
203,,4,16,1e-07,1000,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7572890281677246,852.3645694255829,0.13379366397857667,0.9969444444444444,0.9972222222222222,0.9972222222222222,1.0,0.9916666666666667,1.0,1.0,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.0026205503144601586,stand+LMNN+kNN,gaussians
204,,4,32,1e-07,50,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.7610012292861938,856.3535050868988,0.13436720371246338,0.9911111111111112,0.9944444444444445,0.9888888888888889,0.9888888888888889,0.9888888888888889,0.9972222222222222,0.9916666666666667,0.9916666666666667,0.9888888888888889,0.9888888888888889,0.9916666666666667,0.0027216552697590774,stand+LMNN+kNN,gaussians
205,,4,32,1e-07,50,0.5,0.99,1.0,1.0,1.0,1.0,0.975,0.975,0.975,1.0,1.0,0.975,0.012247448713915901,0.7647134304046631,860.4813598155976,0.1349411964416504,0.9938888888888889,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.002991758226185825,stand+LMNN+kNN,gaussians
206,,4,32,1e-07,50,0.9,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7684256315231324,864.53536028862,0.1355212688446045,0.9936111111111111,0.9972222222222222,0.9888888888888889,0.9944444444444445,0.9888888888888889,1.0,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9916666666666667,0.9944444444444445,0.0032984283575105207,stand+LMNN+kNN,gaussians
207,,4,32,1e-07,250,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7721378326416015,881.9973970890045,0.13609185218811035,0.995,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
208,,4,32,1e-07,250,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7758500337600708,899.8291273355484,0.1366642475128174,0.995,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
209,,4,32,1e-07,250,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.77956223487854,918.7374745130539,0.13724000453948976,0.9972222222222222,1.0,0.9944444444444445,0.9972222222222222,0.9916666666666667,1.0,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0024845199749997573,stand+LMNN+kNN,gaussians
210,,4,32,1e-07,500,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7832744359970093,946.3996011018753,0.13781378269195557,0.995,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
211,,4,32,1e-07,500,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7869866371154786,971.8852951049805,0.1383840799331665,0.9952777777777778,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.002169513798862952,stand+LMNN+kNN,gaussians
212,,4,32,1e-07,500,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.7906988382339477,1000.8224703550338,0.13895835876464843,0.9977777777777778,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,1.0,0.9972222222222222,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0011111111111111072,stand+LMNN+kNN,gaussians
213,,4,32,1e-07,1000,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.794411039352417,1028.4841998815536,0.13953821659088134,0.995,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.0024216105241892543,stand+LMNN+kNN,gaussians
214,,4,32,1e-07,1000,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,0.975,0.016770509831248438,0.7981232404708862,1054.0059507131577,0.14012057781219484,0.9952777777777778,0.9972222222222222,0.9916666666666667,0.9944444444444445,0.9944444444444445,1.0,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9944444444444445,0.002169513798862952,stand+LMNN+kNN,gaussians
215,,4,32,1e-07,1000,0.9,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.8018354415893555,1081.8915600299836,0.1407177448272705,0.9977777777777778,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,1.0,0.9972222222222222,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0011111111111111072,stand+LMNN+kNN,gaussians
216,,8,1,1e-07,50,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8055476427078248,1082.1959575176238,0.14131593704223633,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
217,,8,1,1e-07,50,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8092598438262939,1082.3960752248763,0.14191253185272218,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
218,,8,1,1e-07,50,0.9,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8129720449447632,1082.5971422433854,0.14250559806823732,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
219,,8,1,1e-07,250,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8166842460632324,1082.9987101078034,0.14310126304626464,0.9922222222222222,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9916666666666667,0.002078698548207738,stand+LMNN+kNN,gaussians
220,,8,1,1e-07,250,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8203964471817017,1083.4642993450166,0.14369983673095704,0.9922222222222222,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9916666666666667,0.002078698548207738,stand+LMNN+kNN,gaussians
221,,8,1,1e-07,250,0.9,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8241086483001709,1083.5589645147325,0.1443000078201294,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
222,,8,1,1e-07,500,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8278208494186401,1084.1250390052796,0.14489734172821045,0.9941666666666666,0.9972222222222222,0.9888888888888889,0.9944444444444445,0.9888888888888889,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.0029000851413640313,stand+LMNN+kNN,gaussians
223,,8,1,1e-07,500,0.5,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8315330505371094,1084.7110012054443,0.14548616409301757,0.9936111111111111,0.9972222222222222,0.9888888888888889,0.9944444444444445,0.9888888888888889,0.9944444444444445,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.002791632116978015,stand+LMNN+kNN,gaussians
224,,8,1,1e-07,500,0.9,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8352452516555786,1084.8085546970367,0.14607748985290528,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
225,,8,1,1e-07,1000,0.1,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.8389574527740479,1085.6634622573852,0.14667220115661622,0.9961111111111111,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9916666666666667,1.0,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.9944444444444445,0.9944444444444445,0.0022222222222222144,stand+LMNN+kNN,gaussians
226,,8,1,1e-07,1000,0.5,0.99,1.0,1.0,1.0,1.0,0.975,0.95,0.975,1.0,1.0,1.0,0.016583123951777013,0.8426696538925171,1086.6451149463653,0.14727156162261962,0.9966666666666667,0.9944444444444445,0.9972222222222222,0.9972222222222222,0.9916666666666667,1.0,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.9972222222222222,0.0020786985482077382,stand+LMNN+kNN,gaussians
227,,8,1,1e-07,1000,0.9,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8463818550109863,1086.7410212516784,0.1478663682937622,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
228,,8,2,1e-07,50,0.1,0.9875,1.0,1.0,1.0,1.0,0.975,0.925,0.975,1.0,1.0,1.0,0.02304886114323221,0.8500940561294555,1086.9179617643356,0.1484614372253418,0.9919444444444444,0.9944444444444445,0.9888888888888889,0.9916666666666667,0.9888888888888889,0.9944444444444445,0.9944444444444445,0.9916666666666667,0.9944444444444445,0.9916666666666667,0.9888888888888889,0.002307395517477235,stand+LMNN+kNN,gaussians
