,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
243,,1,uniform,250,diagonal,32,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.01694121636662959,1.2707499504089355,98256.34607038499,0.197607159614563,0.9569225878238754,0.9585987261146497,0.9523809523809523,0.958664546899841,0.9618441971383148,0.9523052464228935,0.9538950715421304,0.958664546899841,0.958664546899841,0.9475357710651828,0.9666666666666667,0.005199100780322579,stand+JDEkNN+kNN,breast-cancer
244,,1,uniform,500,full,32,0.9613733905579399,0.9577464788732394,1.0,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.9710144927536232,0.025569703091361116,1.2759579420089722,99348.91693267823,0.1982950448989868,0.9632808774439676,0.9601910828025477,0.9571428571428572,0.9682034976152624,0.9713831478537361,0.9634340222575517,0.9570747217806042,0.9634340222575517,0.9650238473767886,0.9618441971383148,0.9650793650793651,0.004289532910934198,stand+JDEkNN+kNN,breast-cancer
245,,1,uniform,500,diagonal,32,0.9527896995708155,0.971830985915493,0.9710144927536232,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9130434782608695,0.02414913993255069,1.2811659336090089,99475.5961684227,0.19908158779144286,0.95724050230488,0.9601910828025477,0.9492063492063492,0.9666136724960255,0.958664546899841,0.9634340222575517,0.9538950715421304,0.9523052464228935,0.9554848966613673,0.958664546899841,0.953968253968254,0.005028555684517373,stand+JDEkNN+kNN,breast-cancer
246,,1,distance,100,full,32,0.9599427753934192,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.927536231884058,0.022093329874877658,1.2863739252090454,99698.68021247388,0.19976882934570311,0.962486091241456,0.9681528662420382,0.9682539682539683,0.9554848966613673,0.9650238473767886,0.9570747217806042,0.9491255961844197,0.958664546899841,0.9682034976152624,0.9634340222575517,0.9714285714285714,0.006758571333757132,stand+JDEkNN+kNN,breast-cancer
247,,1,distance,100,diagonal,32,0.9527896995708155,0.971830985915493,0.9565217391304348,0.9142857142857143,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.927536231884058,0.02138123043541811,1.291581916809082,99724.74665360451,0.20062851905822754,0.9556509298998569,0.964968152866242,0.9492063492063492,0.9475357710651828,0.9682034976152624,0.958664546899841,0.9443561208267091,0.9538950715421304,0.9634340222575517,0.9570747217806042,0.9492063492063492,0.007717770836972553,stand+JDEkNN+kNN,breast-cancer
248,,1,distance,250,full,32,0.9699570815450643,0.971830985915493,0.9855072463768116,0.9714285714285714,0.9571428571428572,0.9571428571428572,1.0,0.9714285714285714,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.01625988910454854,1.2967899084091186,100281.79126129151,0.20131914615631102,0.9631219202034653,0.9633757961783439,0.9619047619047619,0.9634340222575517,0.9602543720190779,0.9650238473767886,0.9602543720190779,0.9666136724960255,0.9634340222575517,0.9634340222575517,0.9634920634920635,0.0018501481666011279,stand+JDEkNN+kNN,breast-cancer
249,,1,distance,250,diagonal,32,0.9556509298998569,0.9436619718309859,0.9710144927536232,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9710144927536232,0.016083905850783106,1.3019979000091553,100346.65290403366,0.2021273136138916,0.9580352885073915,0.9554140127388535,0.9571428571428572,0.9538950715421304,0.958664546899841,0.9602543720190779,0.9554848966613673,0.9554848966613673,0.958664546899841,0.9634340222575517,0.9619047619047619,0.0029606303465365895,stand+JDEkNN+kNN,breast-cancer
250,,1,distance,500,full,32,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9428571428571428,0.9714285714285714,0.9571428571428572,1.0,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.022059458591166994,1.307205891609192,101460.65262482167,0.20281100273132324,0.964552535367986,0.9585987261146497,0.9619047619047619,0.9570747217806042,0.9682034976152624,0.9666136724960255,0.9650238473767886,0.9634340222575517,0.9697933227344993,0.9618441971383148,0.973015873015873,0.0047313450569911744,stand+JDEkNN+kNN,breast-cancer
251,,1,distance,500,diagonal,32,0.9513590844062947,0.9154929577464789,0.9710144927536232,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.021118943428967238,1.3124138832092285,101588.69571790696,0.20360200405120848,0.95517405817835,0.9267515923566879,0.9507936507936507,0.9634340222575517,0.9523052464228935,0.9602543720190779,0.9570747217806042,0.9602543720190779,0.958664546899841,0.9554848966613673,0.9666666666666667,0.010502729083785361,stand+JDEkNN+kNN,breast-cancer
252,,4,uniform,100,full,32,0.9628040057224606,0.971830985915493,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9565217391304348,0.017157739784138586,1.3176218748092652,101830.19227027893,0.20429115295410155,0.9639167064059768,0.9601910828025477,0.9650793650793651,0.9682034976152624,0.9650238473767886,0.9634340222575517,0.958664546899841,0.958664546899841,0.9682034976152624,0.9634340222575517,0.9682539682539683,0.003572941520015591,stand+JDEkNN+kNN,breast-cancer
253,,4,uniform,100,diagonal,32,0.9513590844062947,0.9577464788732394,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9142857142857143,0.9857142857142858,0.927536231884058,0.021544861357620144,1.3228298664093017,101857.8871199131,0.2050854206085205,0.9602606898744238,0.9601910828025477,0.9492063492063492,0.9634340222575517,0.9602543720190779,0.9650238473767886,0.9602543720190779,0.9682034976152624,0.9602543720190779,0.958664546899841,0.9571428571428572,0.004799143863015607,stand+JDEkNN+kNN,breast-cancer
254,,4,uniform,250,full,32,0.9542203147353362,0.971830985915493,0.9710144927536232,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.023846985704625498,1.3280378580093384,102460.5678674221,0.20577654838562012,0.9632808774439676,0.9617834394904459,0.9650793650793651,0.958664546899841,0.9618441971383148,0.9666136724960255,0.9618441971383148,0.9634340222575517,0.9650238473767886,0.9602543720190779,0.9682539682539683,0.0028102625657015524,stand+JDEkNN+kNN,breast-cancer
255,,4,uniform,250,diagonal,32,0.9542203147353362,0.9577464788732394,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9714285714285714,0.9142857142857143,0.9857142857142858,0.927536231884058,0.021125844210450325,1.333245849609375,102529.67061173916,0.20658087730407715,0.9594659036719122,0.9601910828025477,0.9666666666666667,0.9650238473767886,0.9634340222575517,0.9523052464228935,0.9538950715421304,0.958664546899841,0.9523052464228935,0.9602543720190779,0.9619047619047619,0.004897036198695363,stand+JDEkNN+kNN,breast-cancer
256,,4,uniform,500,full,32,0.9556509298998569,0.9577464788732394,0.9710144927536232,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.020878010290637433,1.3384538412094116,103732.45374228954,0.20728442668914795,0.9613733905579399,0.9633757961783439,0.9634920634920635,0.9618441971383148,0.9650238473767886,0.9650238473767886,0.9507154213036566,0.9634340222575517,0.9650238473767886,0.9618441971383148,0.953968253968254,0.004707374767445847,stand+JDEkNN+kNN,breast-cancer
257,,4,uniform,500,diagonal,32,0.9527896995708155,0.971830985915493,0.9565217391304348,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.927536231884058,0.020404428156697674,1.3436618328094483,103869.42746748924,0.2080815315246582,0.9581942457478938,0.9522292993630573,0.9634920634920635,0.9538950715421304,0.9507154213036566,0.9634340222575517,0.958664546899841,0.9554848966613673,0.9602543720190779,0.958664546899841,0.9650793650793651,0.004742892303782182,stand+JDEkNN+kNN,breast-cancer
258,,4,distance,100,full,32,0.9642346208869814,0.9577464788732394,0.9710144927536232,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9710144927536232,0.017144771583416634,1.3488698244094848,104117.22418687344,0.20877561569213868,0.964552535367986,0.9601910828025477,0.9666666666666667,0.9682034976152624,0.9618441971383148,0.9682034976152624,0.9618441971383148,0.9650238473767886,0.9682034976152624,0.9618441971383148,0.9634920634920635,0.002946733983892556,stand+JDEkNN+kNN,breast-cancer
259,,4,distance,100,diagonal,32,0.9570815450643777,0.9577464788732394,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.01803957669571632,1.3540778160095215,104145.61597354412,0.20959553718566895,0.9601017326339215,0.9554140127388535,0.9523809523809523,0.9666136724960255,0.9650238473767886,0.9538950715421304,0.9538950715421304,0.9682034976152624,0.958664546899841,0.958664546899841,0.9682539682539683,0.006012416852797463,stand+JDEkNN+kNN,breast-cancer
260,,4,distance,250,full,32,0.9585121602288984,0.9859154929577465,0.9855072463768116,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9571428571428572,0.9142857142857143,0.9714285714285714,0.9565217391304348,0.020657187554302174,1.3592858076095582,104764.54969289302,0.21029798984527587,0.9628040057224606,0.964968152866242,0.9619047619047619,0.9682034976152624,0.9650238473767886,0.9507154213036566,0.9570747217806042,0.9650238473767886,0.9682034976152624,0.9602543720190779,0.9666666666666667,0.005234844227022107,stand+JDEkNN+kNN,breast-cancer
261,,4,distance,250,diagonal,32,0.9642346208869814,0.9577464788732394,1.0,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9565217391304348,0.020456474604488427,1.3644937992095947,104835.13092005253,0.21111624240875243,0.9589890319504053,0.9570063694267515,0.9603174603174603,0.9570747217806042,0.9538950715421304,0.9618441971383148,0.9507154213036566,0.9554848966613673,0.9618441971383148,0.9634340222575517,0.9682539682539683,0.004877921340076267,stand+JDEkNN+kNN,breast-cancer
262,,4,distance,500,full,32,0.9628040057224606,0.9859154929577465,0.9710144927536232,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9714285714285714,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.015938439288598096,1.3697017908096314,106069.49918227196,0.21182007789611818,0.9621681767604514,0.9617834394904459,0.9587301587301588,0.9682034976152624,0.9650238473767886,0.9538950715421304,0.9634340222575517,0.972972972972973,0.9682034976152624,0.9523052464228935,0.9571428571428572,0.006342669096133293,stand+JDEkNN+kNN,breast-cancer
263,,4,distance,500,diagonal,32,0.9570815450643777,0.9295774647887324,0.9565217391304348,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.014174111175700771,1.3749097824096679,106210.0820709467,0.21260805130004884,0.9612144333174376,0.9554140127388535,0.9603174603174603,0.9650238473767886,0.9682034976152624,0.9634340222575517,0.9570747217806042,0.9491255961844197,0.9697933227344993,0.9602543720190779,0.9634920634920635,0.00587978326208458,stand+JDEkNN+kNN,breast-cancer
264,,8,uniform,100,full,32,0.9585121602288984,0.971830985915493,1.0,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.018671327889765246,1.3801177740097046,106473.14352123738,0.21330645084381103,0.9635987919249722,0.9601910828025477,0.9603174603174603,0.9650238473767886,0.9570747217806042,0.9666136724960255,0.9618441971383148,0.9650238473767886,0.9682034976152624,0.9634340222575517,0.9682539682539683,0.003522412639760962,stand+JDEkNN+kNN,breast-cancer
265,,8,uniform,100,diagonal,32,0.9585121602288984,0.971830985915493,0.9565217391304348,0.9714285714285714,0.9428571428571428,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9130434782608695,0.02095073413197344,1.3853257656097413,106502.90191848278,0.21409351825714112,0.9615323477984422,0.9713375796178344,0.9650793650793651,0.958664546899841,0.9634340222575517,0.9618441971383148,0.9634340222575517,0.9538950715421304,0.958664546899841,0.958664546899841,0.9603174603174603,0.004478064941511118,stand+JDEkNN+kNN,breast-cancer
266,,8,uniform,250,full,32,0.9570815450643777,0.971830985915493,1.0,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.019197681855905733,1.3905337572097778,107159.06010730266,0.21479952335357666,0.9616913050389445,0.9585987261146497,0.9619047619047619,0.9634340222575517,0.9618441971383148,0.9634340222575517,0.958664546899841,0.9634340222575517,0.9697933227344993,0.9507154213036566,0.9650793650793651,0.004748653419615965,stand+JDEkNN+kNN,breast-cancer
267,,8,uniform,250,diagonal,32,0.9527896995708155,0.9577464788732394,0.9565217391304348,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9857142857142858,0.9565217391304348,0.016950434611362874,1.3957417488098145,107233.07516417504,0.21560816764831542,0.9604196471149261,0.9585987261146497,0.9571428571428572,0.9618441971383148,0.9666136724960255,0.9634340222575517,0.9475357710651828,0.9618441971383148,0.9650238473767886,0.9602543720190779,0.9619047619047619,0.005049653484976157,stand+JDEkNN+kNN,breast-cancer
268,,8,uniform,500,full,32,0.9628040057224606,0.9859154929577465,0.9855072463768116,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9428571428571428,0.9857142857142858,0.9420289855072463,0.020486152958779962,1.400949740409851,108542.38410906792,0.2163076400756836,0.9629629629629629,0.9633757961783439,0.9603174603174603,0.958664546899841,0.9682034976152624,0.9697933227344993,0.9523052464228935,0.9618441971383148,0.9682034976152624,0.9618441971383148,0.9650793650793651,0.004977901878689857,stand+JDEkNN+kNN,breast-cancer
269,,8,uniform,500,diagonal,32,0.9556509298998569,0.971830985915493,0.9855072463768116,0.9571428571428572,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9565217391304348,0.017435134414248144,1.4061577320098877,108688.76701610089,0.21709518432617186,0.9569225878238754,0.9601910828025477,0.9587301587301588,0.9554848966613673,0.958664546899841,0.9523052464228935,0.9602543720190779,0.9618441971383148,0.9523052464228935,0.9507154213036566,0.9587301587301588,0.003725730605698134,stand+JDEkNN+kNN,breast-cancer
270,,8,distance,100,full,32,0.9585121602288984,0.9577464788732394,0.9710144927536232,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9420289855072463,0.017480425167030866,1.4113657236099244,108959.20357592106,0.21779270172119142,0.9620092195199491,0.964968152866242,0.9634920634920635,0.9634340222575517,0.9682034976152624,0.958664546899841,0.9554848966613673,0.9682034976152624,0.9538950715421304,0.9634340222575517,0.9603174603174603,0.004628255270478902,stand+JDEkNN+kNN,breast-cancer
271,,8,distance,100,diagonal,32,0.9527896995708155,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.017115469601929997,1.416573715209961,108989.5902711153,0.21859939098358155,0.9616913050389445,0.9681528662420382,0.9619047619047619,0.9618441971383148,0.9602543720190779,0.9523052464228935,0.958664546899841,0.9602543720190779,0.9634340222575517,0.9634340222575517,0.9666666666666667,0.004171785909151147,stand+JDEkNN+kNN,breast-cancer
