,error,knn__n_neighbors,mean,rca__chunk_size,rca__num_chunks,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
76,Cascading:Unable to make 50 chunks of 32 examples each,2,0.0,32,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29111013412475584,0.3455418825149536,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
77,Cascading:Unable to make 100 chunks of 32 examples each,2,0.0,32,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948907852172852,0.34754798412322996,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
78,Cascading:Unable to make 500 chunks of 32 examples each,2,0.0,32,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29867143630981446,0.34951636791229246,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
79,Cascading:Unable to make 1000 chunks of 32 examples each,2,0.0,32,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30245208740234375,0.3514698505401611,0.015443229675292968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
80,"Input contains NaN, infinity or a value too large for dtype('float64').",4,0.0,1,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30623273849487304,0.35969316959381104,0.015995001792907713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
81,"Input contains NaN, infinity or a value too large for dtype('float64').",4,0.0,1,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3100133895874023,0.3677152395248413,0.016539359092712404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
82,"Input contains NaN, infinity or a value too large for dtype('float64').",4,0.0,1,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31379404067993166,0.3903801918029785,0.01709146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
83,Cascading:Unable to make 500 chunks of 1 examples each,4,0.0,1,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31757469177246095,0.3978269577026367,0.01709146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
84,Cascading:Unable to make 1000 chunks of 1 examples each,4,0.0,1,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32135534286499023,0.40976462364196775,0.01709146499633789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
85,Cascading:Unable to make 1000 chunks of 1 examples each,4,0.94,2,10,0.8666666666666667,0.9333333333333333,1.0,0.8666666666666667,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,0.8666666666666667,0.05537749241945382,0.3251359939575195,0.41229565143585206,0.017595911026000978,0.9740740740740741,0.9777777777777777,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9629629629629629,0.9851851851851852,0.9703703703703703,0.007590333900710825,stand+RCA+kNN,iris
86,Cascading:Unable to make 1000 chunks of 1 examples each,4,0.9733333333333334,2,50,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.03265986323710904,0.3289166450500488,0.4186742067337036,0.018095564842224122,0.9785185185185186,0.9851851851851852,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9703703703703703,0.9703703703703703,0.006988134171893791,stand+RCA+kNN,iris
87,Cascading:Unable to make 100 chunks of 2 examples each,4,0.0,2,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33269729614257815,0.4233404159545898,0.018095564842224122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
88,Cascading:Unable to make 500 chunks of 2 examples each,4,0.0,2,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33647794723510743,0.43037583827972414,0.018095564842224122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
89,Cascading:Unable to make 1000 chunks of 2 examples each,4,0.0,2,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3402585983276367,0.4360243320465088,0.018095564842224122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
90,Cascading:Unable to make 1000 chunks of 2 examples each,4,0.9666666666666667,3,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.033333333333333326,0.344039249420166,0.4399442195892334,0.018597793579101563,0.977037037037037,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9555555555555556,0.9851851851851852,0.9777777777777777,0.9777777777777777,0.009041893048691619,stand+RCA+kNN,iris
91,Cascading:Unable to make 50 chunks of 3 examples each,4,0.0,3,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3478199005126953,0.4447618007659912,0.018597793579101563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
92,Cascading:Unable to make 100 chunks of 3 examples each,4,0.0,3,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35160055160522463,0.4481297731399536,0.018597793579101563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
93,Cascading:Unable to make 500 chunks of 3 examples each,4,0.0,3,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3553812026977539,0.44985735416412354,0.018597793579101563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
94,Cascading:Unable to make 1000 chunks of 3 examples each,4,0.0,3,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3591618537902832,0.4531430721282959,0.018597793579101563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
95,Cascading:Unable to make 1000 chunks of 3 examples each,4,0.9666666666666667,5,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.033333333333333326,0.3629425048828125,0.45592010021209717,0.019100332260131837,0.977037037037037,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9851851851851852,0.9851851851851852,0.9777777777777777,0.9703703703703703,0.9851851851851852,0.9629629629629629,0.009041893048691645,stand+RCA+kNN,iris
96,Cascading:Unable to make 50 chunks of 5 examples each,4,0.0,5,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3667231559753418,0.4588677644729614,0.019100332260131837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
97,Cascading:Unable to make 100 chunks of 5 examples each,4,0.0,5,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3705038070678711,0.46192374229431155,0.019100332260131837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
98,Cascading:Unable to make 500 chunks of 5 examples each,4,0.0,5,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3742844581604004,0.4663185358047485,0.019100332260131837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
99,Cascading:Unable to make 1000 chunks of 5 examples each,4,0.0,5,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780651092529297,0.46956453323364256,0.019100332260131837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
100,Cascading:Unable to make 1000 chunks of 5 examples each,4,0.9666666666666667,7,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,0.033333333333333326,0.381845760345459,0.4725138425827026,0.019601988792419433,0.9718518518518519,0.9703703703703703,0.9851851851851852,0.9555555555555556,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9629629629629629,0.9703703703703703,0.008638447251622659,stand+RCA+kNN,iris
101,Cascading:Unable to make 50 chunks of 7 examples each,4,0.0,7,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38562641143798826,0.47625439167022704,0.019601988792419433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
102,Cascading:Unable to make 100 chunks of 7 examples each,4,0.0,7,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3894070625305176,0.4812056303024292,0.019601988792419433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
103,Cascading:Unable to make 500 chunks of 7 examples each,4,0.0,7,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3931877136230469,0.485050892829895,0.019601988792419433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
104,Cascading:Unable to make 1000 chunks of 7 examples each,4,0.0,7,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39696836471557617,0.48803393840789794,0.019601988792419433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
105,Cascading:Unable to make 1000 chunks of 7 examples each,4,0.9733333333333334,10,10,0.9333333333333333,0.9333333333333333,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,0.03265986323710904,0.40074901580810546,0.491115140914917,0.020102834701538085,0.9755555555555555,0.9851851851851852,0.9851851851851852,0.9629629629629629,0.9703703703703703,0.9851851851851852,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.9777777777777777,0.9703703703703703,0.007444352311941411,stand+RCA+kNN,iris
106,Cascading:Unable to make 50 chunks of 10 examples each,4,0.0,10,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40452966690063474,0.4943709135055542,0.020102834701538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
107,Cascading:Unable to make 100 chunks of 10 examples each,4,0.0,10,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083103179931641,0.49821417331695556,0.020102834701538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
108,Cascading:Unable to make 500 chunks of 10 examples each,4,0.0,10,500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41209096908569337,0.5008301258087158,0.020102834701538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
109,Cascading:Unable to make 1000 chunks of 10 examples each,4,0.0,10,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41587162017822266,0.5052233457565307,0.020102834701538085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stand+RCA+kNN,iris
