,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
59,,1,distance,500,diagonal,2,0.932761087267525,0.9295774647887324,0.9420289855072463,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.9571428571428572,0.9428571428571428,0.9,0.9571428571428572,0.9130434782608695,0.018192844704829056,0.3381772041320801,23474.161531829835,0.05616836547851563,0.9836274042282626,0.9792993630573248,0.9793650793650793,0.9872813990461049,0.9809220985691574,0.9809220985691574,0.9809220985691574,0.9888712241653418,0.9872813990461049,0.9841017488076311,0.9873015873015873,0.003560632163470343,JDEkNN+kNN,breast-cancer-wisconsin
60,,4,uniform,100,full,2,0.9356223175965666,0.9436619718309859,0.9130434782608695,0.9428571428571428,0.9,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9142857142857143,0.9714285714285714,0.9130434782608695,0.02351508053549294,0.34381349086761476,23714.250844955444,0.05686719417572021,0.9766332856461611,0.9777070063694268,0.9809523809523809,0.985691573926868,0.9761526232114467,0.9634340222575517,0.9634340222575517,0.9809220985691574,0.9793322734499205,0.9809220985691574,0.9777777777777777,0.007042119116589609,JDEkNN+kNN,breast-cancer-wisconsin
61,,4,uniform,100,diagonal,2,0.9413447782546495,0.9577464788732394,0.9420289855072463,0.9571428571428572,0.9285714285714286,0.9571428571428572,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.8985507246376812,0.018943435936833498,0.34944977760314944,23741.540799713133,0.05767703056335449,0.9766332856461611,0.9761146496815286,0.9714285714285714,0.9825119236883942,0.9793322734499205,0.9761526232114467,0.9697933227344993,0.9761526232114467,0.9745627980922098,0.9777424483306836,0.9825396825396825,0.003960439414906268,JDEkNN+kNN,breast-cancer-wisconsin
62,,4,uniform,250,full,2,0.932761087267525,0.9154929577464789,0.9130434782608695,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.927536231884058,0.02397670620543204,0.35508606433868406,24340.21310918331,0.05837779045104981,0.9782228580511843,0.9697452229299363,0.9761904761904762,0.9841017488076311,0.9745627980922098,0.9761526232114467,0.9793322734499205,0.9841017488076311,0.9793322734499205,0.9793322734499205,0.9793650793650793,0.004096371077965717,JDEkNN+kNN,breast-cancer-wisconsin
63,,4,uniform,250,diagonal,2,0.9384835479256081,0.9154929577464789,0.9855072463768116,0.9571428571428572,0.9142857142857143,0.9428571428571428,0.9428571428571428,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.9130434782608695,0.02475494601957964,0.36072235107421874,24407.921049952507,0.059190773963928224,0.9772691146081705,0.9792993630573248,0.9793650793650793,0.9809220985691574,0.985691573926868,0.9761526232114467,0.9682034976152624,0.972972972972973,0.985691573926868,0.972972972972973,0.9714285714285714,0.005640855231266984,JDEkNN+kNN,breast-cancer-wisconsin
64,,4,uniform,500,full,2,0.944206008583691,0.8873239436619719,0.9130434782608695,0.9714285714285714,0.9142857142857143,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9428571428571428,0.9714285714285714,0.9420289855072463,0.028705535939563747,0.3663586378097534,25602.57810921669,0.05988719463348389,0.9732951835956127,0.964968152866242,0.9698412698412698,0.9793322734499205,0.9761526232114467,0.9634340222575517,0.9697933227344993,0.9809220985691574,0.985691573926868,0.9793322734499205,0.9634920634920635,0.007614288182569992,JDEkNN+kNN,breast-cancer-wisconsin
65,,4,uniform,500,diagonal,2,0.9313304721030042,0.8873239436619719,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9428571428571428,0.8985507246376812,0.022674944593869047,0.3719949245452881,25737.65313668251,0.06068263053894043,0.9783818152916866,0.9792993630573248,0.9809523809523809,0.9793322734499205,0.9809220985691574,0.9777424483306836,0.9809220985691574,0.9793322734499205,0.9761526232114467,0.972972972972973,0.9761904761904762,0.0024818974808047908,JDEkNN+kNN,breast-cancer-wisconsin
66,,4,distance,100,full,2,0.9456366237482118,0.9014084507042254,0.9710144927536232,0.9571428571428572,0.8714285714285714,0.9714285714285714,0.9857142857142858,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.927536231884058,0.03587233313308801,0.3776312112808228,25983.889914393425,0.06138172149658203,0.9758384994436496,0.964968152866242,0.9746031746031746,0.9745627980922098,0.9793322734499205,0.972972972972973,0.9777424483306836,0.9761526232114467,0.985691573926868,0.9777424483306836,0.9746031746031746,0.004976880325507242,JDEkNN+kNN,breast-cancer-wisconsin
67,,4,distance,100,diagonal,2,0.9399141630901288,0.9436619718309859,0.9710144927536232,0.9428571428571428,0.9285714285714286,0.8714285714285714,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9714285714285714,0.9420289855072463,0.028384780197421692,0.3832674980163574,26011.725471544265,0.062190818786621097,0.9790176442536958,0.9840764331210191,0.9841269841269841,0.9682034976152624,0.9888712241653418,0.9745627980922098,0.9761526232114467,0.972972972972973,0.9888712241653418,0.9777424483306836,0.9746031746031746,0.006697269991003248,JDEkNN+kNN,breast-cancer-wisconsin
68,,4,distance,250,full,2,0.9241773962804005,0.9014084507042254,0.9565217391304348,0.9,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9142857142857143,0.8857142857142857,0.9571428571428572,0.9130434782608695,0.024621874525826714,0.3889037847518921,26626.41338455677,0.06289162635803222,0.9764743284056588,0.9729299363057324,0.9793650793650793,0.9809220985691574,0.9809220985691574,0.9713831478537361,0.972972972972973,0.9761526232114467,0.9809220985691574,0.9745627980922098,0.9746031746031746,0.003545495701400635,JDEkNN+kNN,breast-cancer-wisconsin
69,,4,distance,250,diagonal,2,0.9427753934191703,0.9436619718309859,0.9420289855072463,0.9428571428571428,0.9,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9142857142857143,0.9857142857142858,0.9420289855072463,0.02390864414884516,0.39454007148742676,26695.909513545037,0.06365296840667725,0.9763153711651565,0.9761146496815286,0.973015873015873,0.9713831478537361,0.9793322734499205,0.9761526232114467,0.9697933227344993,0.9809220985691574,0.9825119236883942,0.9841017488076311,0.9698412698412698,0.00499079100040974,JDEkNN+kNN,breast-cancer-wisconsin
70,,4,distance,500,full,2,0.9399141630901288,0.9577464788732394,0.9420289855072463,0.9142857142857143,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.927536231884058,0.0201037012922047,0.40017635822296144,27923.09746129513,0.06435484886169433,0.977587029089175,0.9777070063694268,0.9809523809523809,0.985691573926868,0.9841017488076311,0.9666136724960255,0.972972972972973,0.9825119236883942,0.985691573926868,0.9650238473767886,0.9746031746031746,0.007196140859276105,JDEkNN+kNN,breast-cancer-wisconsin
71,,4,distance,500,diagonal,2,0.9284692417739628,0.9436619718309859,0.927536231884058,0.9714285714285714,0.8857142857142857,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.8857142857142857,0.9714285714285714,0.8695652173913043,0.03590788797492038,0.4058126449584961,28061.456790280343,0.0651238203048706,0.9761564139246542,0.9745222929936306,0.9825396825396825,0.9793322734499205,0.9713831478537361,0.9793322734499205,0.958664546899841,0.985691573926868,0.9777424483306836,0.9793322734499205,0.973015873015873,0.007111413180179059,JDEkNN+kNN,breast-cancer-wisconsin
72,,8,uniform,100,full,2,0.9284692417739628,0.8873239436619719,0.9130434782608695,0.9285714285714286,0.9,0.9428571428571428,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9714285714285714,0.8985507246376812,0.02782365371382375,0.41144893169403074,28322.307861971854,0.06582527160644532,0.9750437132411381,0.9808917197452229,0.9793650793650793,0.972972972972973,0.9697933227344993,0.9777424483306836,0.9793322734499205,0.9745627980922098,0.9697933227344993,0.9761526232114467,0.9698412698412698,0.004080390150293925,JDEkNN+kNN,breast-cancer-wisconsin
73,,8,uniform,100,diagonal,2,0.9370529327610873,0.9154929577464789,0.9565217391304348,0.9142857142857143,0.9,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.8857142857142857,0.9857142857142858,0.927536231884058,0.032610558837591966,0.4170852184295654,28351.465675735475,0.06661653518676758,0.9720235256715943,0.9697452229299363,0.9698412698412698,0.9713831478537361,0.9666136724960255,0.9825119236883942,0.9682034976152624,0.9713831478537361,0.9777424483306836,0.9713831478537361,0.9714285714285714,0.00445094170598377,JDEkNN+kNN,breast-cancer-wisconsin
74,,8,uniform,250,full,2,0.9456366237482118,0.9295774647887324,0.9710144927536232,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9857142857142858,0.9142857142857143,0.9285714285714286,0.9714285714285714,0.927536231884058,0.024541304357086006,0.4227215051651001,29002.068338394165,0.0673283576965332,0.9766332856461611,0.9745222929936306,0.9746031746031746,0.9761526232114467,0.9809220985691574,0.9682034976152624,0.9697933227344993,0.9825119236883942,0.9809220985691574,0.985691573926868,0.973015873015873,0.005414236524592274,JDEkNN+kNN,breast-cancer-wisconsin
75,,8,uniform,250,diagonal,2,0.9370529327610873,0.9436619718309859,0.9420289855072463,0.9571428571428572,0.9428571428571428,0.9,0.9714285714285714,0.9142857142857143,0.9,0.9857142857142858,0.9130434782608695,0.028099773301077206,0.4283577919006348,29074.84686841965,0.06814839839935302,0.9774280718486728,0.9792993630573248,0.9746031746031746,0.9745627980922098,0.9825119236883942,0.9825119236883942,0.9745627980922098,0.9825119236883942,0.9745627980922098,0.9777424483306836,0.9714285714285714,0.003869633236716981,JDEkNN+kNN,breast-cancer-wisconsin
76,,8,uniform,500,full,2,0.9384835479256081,0.9154929577464789,0.9420289855072463,0.9428571428571428,0.9285714285714286,0.9142857142857143,0.9714285714285714,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9565217391304348,0.017886954374704486,0.43399407863616946,30373.567812895773,0.06884865760803223,0.9761564139246542,0.9777070063694268,0.9761904761904762,0.985691573926868,0.9825119236883942,0.972972972972973,0.9697933227344993,0.9682034976152624,0.9697933227344993,0.9761526232114467,0.9825396825396825,0.005734321559632195,JDEkNN+kNN,breast-cancer-wisconsin
77,,8,uniform,500,diagonal,2,0.9356223175965666,0.9154929577464789,0.9565217391304348,0.9714285714285714,0.9,0.9571428571428572,0.9714285714285714,0.9285714285714286,0.9,0.9857142857142858,0.8695652173913043,0.03650977023909851,0.4396303653717041,30517.561712622643,0.0696901798248291,0.9785407725321889,0.9808917197452229,0.9857142857142858,0.9809220985691574,0.9809220985691574,0.972972972972973,0.9713831478537361,0.9634340222575517,0.9888712241653418,0.9761526232114467,0.9841269841269841,0.007227729789575321,JDEkNN+kNN,breast-cancer-wisconsin
78,,8,distance,100,full,2,0.9370529327610873,0.9295774647887324,0.9420289855072463,0.9142857142857143,0.9142857142857143,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.02328295484300966,0.44526665210723876,30785.654658961295,0.07052068710327149,0.9764743284056588,0.9729299363057324,0.9761904761904762,0.9682034976152624,0.9777424483306836,0.9841017488076311,0.9809220985691574,0.9777424483306836,0.9793322734499205,0.9761526232114467,0.9714285714285714,0.004426707511006076,JDEkNN+kNN,breast-cancer-wisconsin
79,,8,distance,100,diagonal,2,0.9384835479256081,0.9154929577464789,0.927536231884058,0.9714285714285714,0.9285714285714286,0.9428571428571428,0.9571428571428572,0.9142857142857143,0.9142857142857143,0.9857142857142858,0.927536231884058,0.023918591939916207,0.45090293884277344,30815.558318400384,0.07139639854431153,0.9777459863296774,0.9792993630573248,0.9809523809523809,0.9793322734499205,0.9793322734499205,0.9809220985691574,0.9634340222575517,0.9777424483306836,0.9777424483306836,0.9825119236883942,0.9761904761904762,0.005077207497065971,JDEkNN+kNN,breast-cancer-wisconsin
80,,8,distance,250,full,2,0.9413447782546495,0.8873239436619719,0.9565217391304348,0.9571428571428572,0.9285714285714286,0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9428571428571428,0.9714285714285714,0.9565217391304348,0.022966805182964345,0.4565392255783081,31484.41743943691,0.0721503734588623,0.9769512001271657,0.9745222929936306,0.9841269841269841,0.9777424483306836,0.9650238473767886,0.972972972972973,0.9777424483306836,0.9841017488076311,0.9841017488076311,0.9777424483306836,0.9714285714285714,0.005917075615121255,JDEkNN+kNN,breast-cancer-wisconsin
81,,8,distance,250,diagonal,2,0.9298998569384835,0.9154929577464789,0.927536231884058,0.9571428571428572,0.8714285714285714,0.9285714285714286,0.9857142857142858,0.9571428571428572,0.8857142857142857,0.9428571428571428,0.927536231884058,0.03218579620376646,0.4621755123138428,31559.170102381708,0.0730053186416626,0.9717056111905897,0.9617834394904459,0.9809523809523809,0.9777424483306836,0.9634340222575517,0.9713831478537361,0.9713831478537361,0.9761526232114467,0.9745627980922098,0.9666136724960255,0.973015873015873,0.0058703215093802,JDEkNN+kNN,breast-cancer-wisconsin
82,,8,distance,500,full,2,0.9484978540772532,0.9295774647887324,0.9420289855072463,0.9714285714285714,0.9714285714285714,0.9571428571428572,0.9857142857142858,0.9,0.9142857142857143,0.9857142857142858,0.927536231884058,0.02873712776127349,0.4678117990493774,32896.88844218254,0.07377324104309083,0.9756795422031473,0.9777070063694268,0.9698412698412698,0.9793322734499205,0.9745627980922098,0.9809220985691574,0.9777424483306836,0.972972972972973,0.9697933227344993,0.9793322734499205,0.9746031746031746,0.00375499222663624,JDEkNN+kNN,breast-cancer-wisconsin
83,,8,distance,500,diagonal,2,0.9456366237482118,0.9577464788732394,0.927536231884058,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9857142857142858,0.9714285714285714,0.9,0.9571428571428572,0.9130434782608695,0.02643334025012845,0.4734480857849121,33045.54525659084,0.07467887401580811,0.977110157367668,0.9856687898089171,0.9809523809523809,0.9682034976152624,0.9713831478537361,0.9825119236883942,0.9777424483306836,0.9809220985691574,0.9777424483306836,0.9761526232114467,0.9698412698412698,0.005462629561965058,JDEkNN+kNN,breast-cancer-wisconsin
84,,16,uniform,100,full,2,0.9399141630901288,0.9436619718309859,0.9420289855072463,0.9428571428571428,0.9,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.8857142857142857,0.9571428571428572,0.9565217391304348,0.025355923692232184,0.4790843725204468,33337.538955187796,0.07545897960662842,0.9720235256715943,0.9761146496815286,0.9714285714285714,0.972972972972973,0.9713831478537361,0.9745627980922098,0.9634340222575517,0.972972972972973,0.9777424483306836,0.9745627980922098,0.9650793650793651,0.004323274645415535,JDEkNN+kNN,breast-cancer-wisconsin
85,,16,uniform,100,diagonal,2,0.9370529327610873,0.9577464788732394,0.9130434782608695,0.9428571428571428,0.9142857142857143,0.9428571428571428,0.9714285714285714,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.927536231884058,0.019637922621597144,0.48472065925598146,33370.116688132286,0.07628412246704101,0.9732951835956127,0.9713375796178344,0.9746031746031746,0.9713831478537361,0.9793322734499205,0.9745627980922098,0.9713831478537361,0.972972972972973,0.9761526232114467,0.972972972972973,0.9682539682539683,0.00291023310818624,JDEkNN+kNN,breast-cancer-wisconsin
86,,16,uniform,250,full,2,0.9370529327610873,0.9154929577464789,0.8985507246376812,0.9428571428571428,0.9714285714285714,0.9571428571428572,0.9714285714285714,0.9571428571428572,0.8714285714285714,0.9714285714285714,0.9130434782608695,0.03349056824383304,0.49035694599151614,34098.543410396574,0.07697808742523193,0.978063900810682,0.9729299363057324,0.9809523809523809,0.9809220985691574,0.9745627980922098,0.9777424483306836,0.9793322734499205,0.9745627980922098,0.985691573926868,0.9761526232114467,0.9777777777777777,0.0036195852707767632,JDEkNN+kNN,breast-cancer-wisconsin
87,,16,uniform,250,diagonal,2,0.9370529327610873,0.9436619718309859,0.9130434782608695,0.9285714285714286,0.9571428571428572,0.9285714285714286,0.9857142857142858,0.9142857142857143,0.9285714285714286,0.9571428571428572,0.9130434782608695,0.02259605646468532,0.49599323272705076,34179.557931232455,0.077759051322937,0.9777459863296774,0.9729299363057324,0.9714285714285714,0.9793322734499205,0.972972972972973,0.9745627980922098,0.972972972972973,0.9872813990461049,0.985691573926868,0.9841017488076311,0.9761904761904762,0.005640816962994929,JDEkNN+kNN,breast-cancer-wisconsin
88,,16,uniform,500,full,2,0.9227467811158798,0.9154929577464789,0.9565217391304348,0.9,0.8857142857142857,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.9,0.9285714285714286,0.9130434782608695,0.023128137304452644,0.5016295194625855,35632.87862634659,0.07845611572265625,0.975520584962645,0.9713375796178344,0.9746031746031746,0.972972972972973,0.9809220985691574,0.9745627980922098,0.9666136724960255,0.9777424483306836,0.9809220985691574,0.9745627980922098,0.9809523809523809,0.004458599188783268,JDEkNN+kNN,breast-cancer-wisconsin
89,,16,uniform,500,diagonal,2,0.9470672389127325,0.9577464788732394,0.9565217391304348,0.9571428571428572,0.9428571428571428,0.9285714285714286,1.0,0.9142857142857143,0.9285714285714286,0.9857142857142858,0.8985507246376812,0.029547873317270906,0.5072658061981201,35794.19542829991,0.0792433738708496,0.9767922428866634,0.9777070063694268,0.973015873015873,0.985691573926868,0.972972972972973,0.985691573926868,0.9697933227344993,0.972972972972973,0.9777424483306836,0.9745627980922098,0.9777777777777777,0.005084260676131769,JDEkNN+kNN,breast-cancer-wisconsin
90,,16,distance,100,full,2,0.9456366237482118,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.9571428571428572,0.9571428571428572,0.9857142857142858,0.9428571428571428,0.8857142857142857,0.9571428571428572,0.9565217391304348,0.024492699107598943,0.5129020929336547,36095.706952047345,0.07993535995483399,0.978063900810682,0.9792993630573248,0.973015873015873,0.985691573926868,0.9809220985691574,0.9697933227344993,0.9697933227344993,0.9793322734499205,0.9841017488076311,0.9777424483306836,0.9809523809523809,0.005259996107425372,JDEkNN+kNN,breast-cancer-wisconsin
91,,16,distance,100,diagonal,2,0.9413447782546495,0.9295774647887324,0.9420289855072463,0.9428571428571428,0.9428571428571428,0.9428571428571428,0.9571428571428572,0.9,0.9428571428571428,0.9857142857142858,0.927536231884058,0.020655231505637528,0.5185383796691895,36129.26398396492,0.08071346282958984,0.9723414401525989,0.9713375796178344,0.9746031746031746,0.9713831478537361,0.9713831478537361,0.9777424483306836,0.9634340222575517,0.9697933227344993,0.9777424483306836,0.9777424483306836,0.9682539682539683,0.004449886709370304,JDEkNN+kNN,breast-cancer-wisconsin
92,,16,distance,250,full,2,0.9298998569384835,0.9295774647887324,0.927536231884058,0.9142857142857143,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9428571428571428,0.9142857142857143,0.9571428571428572,0.9130434782608695,0.016356171089163877,0.5241746664047241,36880.682055449484,0.08141353130340576,0.9736130980766174,0.9713375796178344,0.9761904761904762,0.9697933227344993,0.9777424483306836,0.9682034976152624,0.9761526232114467,0.9682034976152624,0.9825119236883942,0.9697933227344993,0.9761904761904762,0.0045701473336976816,JDEkNN+kNN,breast-cancer-wisconsin
93,,16,distance,250,diagonal,2,0.9384835479256081,0.9577464788732394,0.9420289855072463,0.9285714285714286,0.9142857142857143,0.9571428571428572,0.9714285714285714,0.9428571428571428,0.9285714285714286,0.9571428571428572,0.8840579710144928,0.024348617146501432,0.5298109531402588,36964.61068637371,0.0822321891784668,0.9772691146081705,0.9792993630573248,0.9825396825396825,0.9745627980922098,0.9809220985691574,0.9793322734499205,0.9809220985691574,0.9777424483306836,0.972972972972973,0.9682034976152624,0.9761904761904762,0.004149697592535776,JDEkNN+kNN,breast-cancer-wisconsin
