,error,jdepur__f__sig,jdepur__s__n_gen,jdepur__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
59,,10.0,100,diagonal,16,0.515,0.35,0.6,0.85,0.475,0.35,0.875,0.375,0.325,0.55,0.4,0.19371370627810516,0.18522405624389648,2609.5782392024994,0.05004425048828125,0.6097222222222223,0.4305555555555556,0.6277777777777778,0.9305555555555556,0.6277777777777778,0.55,0.875,0.46944444444444444,0.44722222222222224,0.7194444444444444,0.41944444444444445,0.1743429021522362,stand+JDEPur+kNN,gaussians
60,,0.5,25,full,32,0.85,0.65,0.9,0.85,0.95,0.7,0.775,0.825,0.875,1.0,0.975,0.10954451150103321,0.18831112384796142,2640.067339968681,0.05059373378753662,0.8580555555555556,0.625,0.9472222222222222,0.8777777777777778,0.9027777777777778,0.6444444444444445,0.9305555555555556,0.825,0.8583333333333333,0.9888888888888889,0.9805555555555555,0.12196595608793646,stand+JDEPur+kNN,gaussians
61,,0.5,25,diagonal,32,0.72,0.925,1.0,0.875,0.525,0.85,0.4,0.625,0.75,0.375,0.875,0.21324868112136122,0.19139819145202636,2647.041856622696,0.051149177551269534,0.7425,0.9138888888888889,0.9888888888888889,0.9138888888888889,0.5972222222222222,0.7777777777777778,0.4,0.6527777777777778,0.8111111111111111,0.49166666666666664,0.8777777777777778,0.18790614448655601,stand+JDEPur+kNN,gaussians
62,,0.5,100,full,32,0.85,0.85,0.75,0.975,0.95,0.975,0.925,0.975,0.7,0.7,0.7,0.11832159566199232,0.19448525905609132,2759.777498459816,0.05170397758483887,0.8736111111111111,0.8861111111111111,0.8388888888888889,0.9527777777777777,0.9416666666666667,0.9666666666666667,0.9333333333333333,0.9416666666666667,0.8,0.7583333333333333,0.7166666666666667,0.08512200757054257,stand+JDEPur+kNN,gaussians
63,,0.5,100,diagonal,32,0.77,0.525,1.0,0.85,1.0,0.95,0.525,0.95,0.45,1.0,0.45,0.23553131426627752,0.19757232666015626,2786.1886304855348,0.05225849151611328,0.8002777777777778,0.6027777777777777,0.9805555555555555,0.7722222222222223,0.9944444444444445,0.9805555555555555,0.5444444444444444,0.9916666666666667,0.65,0.9944444444444445,0.49166666666666664,0.20002488271138597,stand+JDEPur+kNN,gaussians
64,,1.0,25,full,32,0.8425,0.925,0.8,0.75,0.8,0.9,0.775,0.8,0.875,0.85,0.95,0.06427480066091219,0.2006593942642212,2814.8203751802444,0.05281040668487549,0.8572222222222222,0.9083333333333333,0.8666666666666667,0.7888888888888889,0.8722222222222222,0.8611111111111112,0.8833333333333333,0.8055555555555556,0.8694444444444445,0.8611111111111112,0.8555555555555555,0.03336109954667207,stand+JDEPur+kNN,gaussians
65,,1.0,25,diagonal,32,0.75,0.475,0.5,1.0,0.525,0.625,0.75,0.85,0.95,1.0,0.825,0.19621416870348582,0.20374646186828613,2821.508408665657,0.05336499214172363,0.7897222222222222,0.4861111111111111,0.5666666666666667,0.9916666666666667,0.7,0.6305555555555555,0.825,0.9027777777777778,0.9527777777777777,0.9916666666666667,0.85,0.17353020336956182,stand+JDEPur+kNN,gaussians
66,,1.0,100,full,32,0.8175,0.775,0.975,0.9,0.875,0.45,0.9,0.65,0.9,0.85,0.9,0.1487657554681184,0.20683352947235106,2934.9943785429,0.053917551040649415,0.8238888888888889,0.7555555555555555,0.9416666666666667,0.9333333333333333,0.7972222222222223,0.49722222222222223,0.95,0.7527777777777778,0.9027777777777778,0.8027777777777778,0.9055555555555556,0.13124051993981917,stand+JDEPur+kNN,gaussians
67,,1.0,100,diagonal,32,0.62,0.8,0.975,0.925,0.525,0.575,0.25,0.475,0.5,0.525,0.65,0.21089096708963143,0.20992059707641603,2961.6936564683915,0.054474258422851564,0.6547222222222222,0.7666666666666667,0.9527777777777777,0.8777777777777778,0.5888888888888889,0.5638888888888889,0.38055555555555554,0.5944444444444444,0.6,0.5666666666666667,0.6555555555555556,0.15914048650310345,stand+JDEPur+kNN,gaussians
68,,10.0,25,full,32,0.6075,0.875,0.575,0.825,0.85,0.225,0.35,0.475,0.425,0.75,0.725,0.21824584761227417,0.21300766468048096,2990.071546268463,0.05503246784210205,0.6647222222222222,0.8472222222222222,0.6444444444444445,0.8527777777777777,0.9222222222222223,0.36944444444444446,0.55,0.5361111111111111,0.5305555555555556,0.8,0.5944444444444444,0.17132404680121724,stand+JDEPur+kNN,gaussians
69,,10.0,25,diagonal,32,0.5875,0.775,0.85,0.4,0.675,0.325,0.225,0.975,0.725,0.3,0.625,0.24501275477003234,0.2160947322845459,2996.681927204132,0.05558788776397705,0.6302777777777778,0.775,0.8777777777777778,0.37222222222222223,0.7527777777777778,0.3972222222222222,0.35,0.9833333333333333,0.8111111111111111,0.4666666666666667,0.5166666666666667,0.22219253273892503,stand+JDEPur+kNN,gaussians
70,,10.0,100,full,32,0.6375,0.55,0.825,0.85,0.525,1.0,0.475,0.775,0.625,0.2,0.55,0.21830311495716226,0.21918179988861083,3105.0670179128647,0.05614385604858398,0.6927777777777778,0.55,0.8583333333333333,0.8916666666666667,0.6583333333333333,0.9972222222222222,0.5416666666666666,0.7833333333333333,0.7,0.38333333333333336,0.5638888888888889,0.18018851582320083,stand+JDEPur+kNN,gaussians
71,,10.0,100,diagonal,32,0.445,0.275,0.6,0.825,0.4,0.325,0.85,0.275,0.175,0.525,0.2,0.2336664289109584,0.22226886749267577,3131.493887042999,0.05670864582061767,0.5325,0.325,0.5222222222222223,0.8583333333333333,0.5388888888888889,0.4361111111111111,0.8638888888888889,0.41388888888888886,0.37777777777777777,0.5777777777777777,0.4111111111111111,0.17979776876902837,stand+JDEPur+kNN,gaussians
72,,0.5,25,full,64,0.85,0.65,0.9,0.85,0.95,0.7,0.775,0.825,0.875,1.0,0.975,0.10954451150103321,0.22535593509674073,3161.9829878091814,0.05726244449615479,0.8286111111111111,0.5638888888888889,0.9166666666666666,0.8527777777777777,0.8777777777777778,0.6361111111111111,0.8972222222222223,0.8083333333333333,0.7722222222222223,0.9916666666666667,0.9694444444444444,0.13138066687922403,stand+JDEPur+kNN,gaussians
73,,0.5,25,diagonal,64,0.6875,0.95,1.0,0.9,0.45,0.675,0.325,0.65,0.675,0.375,0.875,0.23109792296773246,0.22844300270080567,3168.9575044631956,0.05781834125518799,0.6980555555555555,0.8833333333333333,0.9916666666666667,0.875,0.5361111111111111,0.675,0.38055555555555554,0.6083333333333333,0.7638888888888888,0.4388888888888889,0.8277777777777777,0.1938524719063379,stand+JDEPur+kNN,gaussians
74,,0.5,100,full,64,0.8075,0.725,0.7,0.95,0.925,0.95,0.875,0.95,0.7,0.675,0.625,0.12651580928879996,0.2315300703048706,3281.6931463003157,0.05837087631225586,0.8302777777777778,0.8305555555555556,0.7916666666666666,0.9277777777777778,0.9138888888888889,0.9333333333333333,0.8805555555555555,0.8944444444444445,0.775,0.6861111111111111,0.6694444444444444,0.09217410056417592,stand+JDEPur+kNN,gaussians
75,,0.5,100,diagonal,64,0.735,0.5,0.95,0.7,1.0,0.95,0.425,0.925,0.475,1.0,0.425,0.24191940806805892,0.23461713790893554,3308.1042783260345,0.05892338752746582,0.7683333333333333,0.5805555555555556,0.9638888888888889,0.7,0.9916666666666667,0.9722222222222222,0.4861111111111111,0.9888888888888889,0.5638888888888889,0.9944444444444445,0.44166666666666665,0.22305814997799328,stand+JDEPur+kNN,gaussians
76,,1.0,25,full,64,0.77,0.9,0.8,0.625,0.725,0.8,0.725,0.7,0.775,0.8,0.85,0.07483314773547883,0.23770420551300048,3336.736023020744,0.05947399139404297,0.7986111111111112,0.8944444444444445,0.8055555555555556,0.7333333333333333,0.8111111111111111,0.8222222222222222,0.8388888888888889,0.75,0.7555555555555555,0.7888888888888889,0.7861111111111111,0.04505226731390395,stand+JDEPur+kNN,gaussians
77,,1.0,25,diagonal,64,0.72,0.5,0.4,1.0,0.55,0.55,0.65,0.8,0.9,1.0,0.85,0.2063976744055029,0.24079127311706544,3343.424056506157,0.06003713607788086,0.7427777777777778,0.46111111111111114,0.5083333333333333,0.9916666666666667,0.6111111111111112,0.5638888888888889,0.7694444444444445,0.8222222222222222,0.8888888888888888,0.9916666666666667,0.8194444444444444,0.1848723283181606,stand+JDEPur+kNN,gaussians
78,,1.0,100,full,64,0.755,0.725,0.9,0.875,0.725,0.425,0.9,0.65,0.825,0.675,0.85,0.14089002803605372,0.24387834072113038,3456.9100263834,0.060593914985656736,0.7719444444444444,0.7444444444444445,0.8777777777777778,0.8638888888888889,0.7055555555555556,0.4638888888888889,0.8888888888888888,0.7166666666666667,0.8833333333333333,0.7055555555555556,0.8694444444444445,0.1275810683931816,stand+JDEPur+kNN,gaussians
79,,1.0,100,diagonal,64,0.5625,0.75,0.975,0.9,0.425,0.45,0.275,0.475,0.425,0.35,0.6,0.22506943373101554,0.2469654083251953,3483.6093043088913,0.06115171909332275,0.6047222222222223,0.6666666666666666,0.8805555555555555,0.7611111111111111,0.5138888888888888,0.5416666666666666,0.35555555555555557,0.5861111111111111,0.6,0.5333333333333333,0.6083333333333333,0.13570830419381302,stand+JDEPur+kNN,gaussians
80,,10.0,25,full,64,0.53,0.8,0.475,0.675,0.85,0.25,0.325,0.35,0.375,0.675,0.525,0.19931131427994747,0.2500524759292603,3511.987194108963,0.061702919006347653,0.5922222222222222,0.7805555555555556,0.6111111111111112,0.7194444444444444,0.9166666666666666,0.35,0.44166666666666665,0.42777777777777776,0.43333333333333335,0.7222222222222222,0.5194444444444445,0.17694597068938833,stand+JDEPur+kNN,gaussians
81,,10.0,25,diagonal,64,0.5225,0.525,0.825,0.35,0.575,0.275,0.25,0.975,0.7,0.225,0.525,0.2417255675347562,0.2531395435333252,3518.597575044632,0.06227567195892334,0.5847222222222223,0.6111111111111112,0.8222222222222222,0.375,0.6305555555555555,0.4166666666666667,0.33055555555555555,0.975,0.7666666666666667,0.39444444444444443,0.525,0.20523717836375566,stand+JDEPur+kNN,gaussians
82,,10.0,100,full,64,0.5975,0.475,0.8,0.875,0.65,1.0,0.425,0.725,0.375,0.2,0.45,0.23938723859053138,0.25622661113739015,3626.9826657533645,0.06283304691314698,0.6341666666666667,0.49166666666666664,0.8527777777777777,0.8722222222222222,0.55,0.9944444444444445,0.4527777777777778,0.725,0.5527777777777778,0.34444444444444444,0.5055555555555555,0.20246189246679133,stand+JDEPur+kNN,gaussians
83,,10.0,100,diagonal,64,0.4725,0.275,0.7,0.875,0.4,0.3,0.825,0.225,0.25,0.55,0.325,0.23464068274704622,0.25931367874145506,3653.409534883499,0.0633925199508667,0.5077777777777778,0.3472222222222222,0.5111111111111111,0.7805555555555556,0.5361111111111111,0.36944444444444446,0.8583333333333333,0.38333333333333336,0.3277777777777778,0.5805555555555556,0.38333333333333336,0.17654870275491813,stand+JDEPur+kNN,gaussians
84,,0.5,25,full,128,0.7925,0.575,0.825,0.85,0.875,0.65,0.75,0.725,0.8,1.0,0.875,0.1162163929916946,0.26240074634552,3683.898635649681,0.06394588947296143,0.7880555555555555,0.525,0.8333333333333334,0.8055555555555556,0.8388888888888889,0.6444444444444445,0.8277777777777777,0.7444444444444445,0.7305555555555555,0.9805555555555555,0.95,0.1283865329847794,stand+JDEPur+kNN,gaussians
85,,0.5,25,diagonal,128,0.6425,0.875,1.0,0.875,0.35,0.5,0.35,0.525,0.675,0.35,0.925,0.24648782931414687,0.265487813949585,3690.873152303696,0.06450183391571045,0.6397222222222222,0.7861111111111111,0.9916666666666667,0.7833333333333333,0.45,0.525,0.37222222222222223,0.5055555555555555,0.725,0.4361111111111111,0.8222222222222222,0.19663861224886758,stand+JDEPur+kNN,gaussians
86,,0.5,100,full,128,0.79,0.775,0.675,0.875,0.875,0.95,0.875,0.9,0.675,0.7,0.6,0.11412712210513326,0.2685748815536499,3803.608794140816,0.0650519847869873,0.7813888888888889,0.7555555555555555,0.7416666666666667,0.8916666666666667,0.8777777777777778,0.8861111111111111,0.8388888888888889,0.8555555555555555,0.7194444444444444,0.6222222222222222,0.625,0.09853909733554343,stand+JDEPur+kNN,gaussians
87,,0.5,100,diagonal,128,0.6925,0.475,0.9,0.55,1.0,0.925,0.35,0.9,0.4,1.0,0.425,0.25909698956182414,0.27166194915771485,3830.0199261665343,0.06560876369476318,0.705,0.45555555555555555,0.9277777777777778,0.5583333333333333,0.9833333333333333,0.9333333333333333,0.41388888888888886,0.9666666666666667,0.4583333333333333,0.9944444444444445,0.35833333333333334,0.26095681020069866,stand+JDEPur+kNN,gaussians
88,,1.0,25,full,128,0.7025,0.725,0.75,0.65,0.675,0.725,0.675,0.65,0.65,0.75,0.775,0.04534589286804262,0.27474901676177976,3858.6516708612444,0.06616253852844238,0.7158333333333333,0.7027777777777777,0.775,0.65,0.7277777777777777,0.7444444444444445,0.7555555555555555,0.6777777777777778,0.6666666666666666,0.7722222222222223,0.6861111111111111,0.04298022083140162,stand+JDEPur+kNN,gaussians
89,,1.0,25,diagonal,128,0.645,0.525,0.35,1.0,0.375,0.4,0.525,0.675,0.85,1.0,0.75,0.23553131426627755,0.2778360843658447,3865.3397043466566,0.06672103404998779,0.6511111111111111,0.39166666666666666,0.4027777777777778,0.9888888888888889,0.5416666666666666,0.4361111111111111,0.6194444444444445,0.6416666666666667,0.7666666666666667,0.9916666666666667,0.7305555555555555,0.20928744484058578,stand+JDEPur+kNN,gaussians
90,,1.0,100,full,128,0.6625,0.6,0.825,0.7,0.55,0.375,0.825,0.625,0.775,0.55,0.8,0.1410895105952246,0.2809231519699097,3978.8256742239,0.0672785758972168,0.7027777777777777,0.6444444444444445,0.8083333333333333,0.7527777777777778,0.6083333333333333,0.4083333333333333,0.8277777777777777,0.6777777777777778,0.8527777777777777,0.6111111111111112,0.8361111111111111,0.133263870794973,stand+JDEPur+kNN,gaussians
91,,1.0,100,diagonal,128,0.52,0.65,0.775,0.575,0.3,0.4,0.325,0.675,0.35,0.525,0.625,0.1580348062927911,0.2840102195739746,4005.524952149391,0.0678361177444458,0.5236111111111111,0.5194444444444445,0.6916666666666667,0.6111111111111112,0.3972222222222222,0.5305555555555556,0.30277777777777776,0.5166666666666667,0.5027777777777778,0.5416666666666666,0.6222222222222222,0.10546962876862985,stand+JDEPur+kNN,gaussians
92,,10.0,25,full,128,0.47,0.675,0.425,0.6,0.85,0.175,0.375,0.375,0.225,0.575,0.425,0.19583156027566143,0.28709728717803956,4033.902841949463,0.06839098930358886,0.5077777777777778,0.6888888888888889,0.4777777777777778,0.5611111111111111,0.9111111111111111,0.3111111111111111,0.3611111111111111,0.375,0.33611111111111114,0.6027777777777777,0.4527777777777778,0.17848297632969418,stand+JDEPur+kNN,gaussians
93,,10.0,25,diagonal,128,0.505,0.525,0.725,0.35,0.55,0.275,0.325,0.925,0.675,0.2,0.5,0.2141261310536386,0.29018435478210447,4040.5132228851317,0.0689504861831665,0.5277777777777778,0.4583333333333333,0.8277777777777777,0.37777777777777777,0.5083333333333333,0.30833333333333335,0.3,0.9388888888888889,0.7194444444444444,0.325,0.5138888888888888,0.21559206449126306,stand+JDEPur+kNN,gaussians
94,,10.0,100,full,128,0.555,0.375,0.8,0.9,0.55,1.0,0.325,0.675,0.35,0.2,0.375,0.2602402735934621,0.29327142238616943,4148.898313593864,0.06950795650482178,0.5769444444444445,0.38333333333333336,0.8194444444444444,0.8666666666666667,0.5388888888888889,0.9944444444444445,0.39444444444444443,0.5972222222222222,0.4638888888888889,0.3138888888888889,0.3972222222222222,0.22449549061983845,stand+JDEPur+kNN,gaussians
95,,10.0,100,diagonal,128,0.4625,0.3,0.625,0.8,0.525,0.2,0.8,0.375,0.225,0.525,0.25,0.21600057870292846,0.2963584899902344,4175.325182723999,0.07006757259368897,0.48694444444444446,0.2916666666666667,0.5,0.7944444444444444,0.5416666666666666,0.33055555555555555,0.8611111111111112,0.3611111111111111,0.325,0.5083333333333333,0.35555555555555557,0.18976126164144538,stand+JDEPur+kNN,gaussians
