,error,jdeknn__f__n_neighbors,jdeknn__f__weights,jdeknn__s__n_gen,jdeknn__transformer,knn__n_neighbors,mean,score1,score10,score2,score3,score4,score5,score6,score7,score8,score9,std,time1,time2,time3,train_mean,train_score1,train_score10,train_score2,train_score3,train_score4,train_score5,train_score6,train_score7,train_score8,train_score9,train_std,technique,dataset
149,,1,uniform,500,diagonal,8,0.872,0.9047619047619048,0.8166666666666667,0.8412698412698413,0.9047619047619048,0.8888888888888888,0.8412698412698413,0.9047619047619048,0.8571428571428571,0.8888888888888888,0.8688524590163934,0.02995138261810024,0.5395674705505371,10296.519005274773,0.1063880443572998,0.8984888888888889,0.9145907473309609,0.8707964601769912,0.9110320284697508,0.900355871886121,0.9039145907473309,0.8665480427046264,0.8985765124555161,0.895017793594306,0.9145907473309609,0.9095744680851063,0.016219825036910832,stand+JDEkNN+kNN,balance-scale
150,,1,distance,100,full,8,0.9216,0.9206349206349206,0.95,0.9047619047619048,0.9047619047619048,0.9206349206349206,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9682539682539683,0.9016393442622951,0.02058110478928372,0.543164587020874,10331.11050593853,0.10701839923858643,0.9587555555555556,0.9608540925266904,0.9787610619469026,0.9590747330960854,0.9501779359430605,0.9644128113879004,0.9572953736654805,0.9501779359430605,0.9412811387900356,0.9697508896797153,0.9556737588652482,0.010108229198296143,stand+JDEkNN+kNN,balance-scale
151,,1,distance,100,diagonal,8,0.8528,0.8571428571428571,0.8166666666666667,0.8888888888888888,0.8412698412698413,0.8412698412698413,0.9206349206349206,0.8571428571428571,0.8571428571428571,0.8888888888888888,0.7540983606557377,0.043097723653238114,0.5467617034912109,10339.674808073043,0.10766403675079346,0.8928,0.8985765124555161,0.8991150442477877,0.8718861209964412,0.8825622775800712,0.891459074733096,0.9270462633451957,0.905693950177936,0.895017793594306,0.895017793594306,0.8617021276595744,0.017126651887891777,stand+JDEkNN+kNN,balance-scale
152,,1,distance,250,full,8,0.9312,0.9682539682539683,0.9,0.9047619047619048,0.9365079365079365,0.9206349206349206,0.9047619047619048,0.9206349206349206,0.9682539682539683,0.9523809523809523,0.9344262295081968,0.024140515385164877,0.5503588199615479,10425.819686460494,0.10829606056213378,0.9557333333333333,0.9644128113879004,0.9752212389380531,0.9537366548042705,0.9448398576512456,0.9537366548042705,0.9644128113879004,0.9430604982206405,0.9590747330960854,0.9377224199288257,0.9609929078014184,0.010866953238915752,stand+JDEkNN+kNN,balance-scale
153,,1,distance,250,diagonal,8,0.8544,0.9206349206349206,0.8333333333333334,0.7936507936507936,0.8888888888888888,0.7777777777777778,0.9047619047619048,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.819672131147541,0.04530807495578336,0.5539559364318848,10447.216480398178,0.10895762443542481,0.8906666666666667,0.8985765124555161,0.9168141592920354,0.895017793594306,0.9145907473309609,0.8629893238434164,0.902135231316726,0.8665480427046264,0.8736654804270463,0.8825622775800712,0.8936170212765957,0.017833244435377857,stand+JDEkNN+kNN,balance-scale
154,,1,distance,500,full,8,0.9376,0.9523809523809523,0.9166666666666666,0.9047619047619048,0.9682539682539683,0.9047619047619048,0.9206349206349206,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9672131147540983,0.02314286852561688,0.5575530529022217,10618.547397494316,0.10959694385528565,0.9603555555555555,0.9661921708185054,0.9823008849557522,0.9466192170818505,0.9608540925266904,0.9466192170818505,0.9572953736654805,0.9644128113879004,0.9608540925266904,0.9572953736654805,0.9609929078014184,0.00963913985252881,stand+JDEkNN+kNN,balance-scale
155,,1,distance,500,diagonal,8,0.8336,0.8412698412698413,0.8,0.7936507936507936,0.8888888888888888,0.8571428571428571,0.8412698412698413,0.8253968253968254,0.8888888888888888,0.8412698412698413,0.7540983606557377,0.03994429769491923,0.5611501693725586,10661.252678537368,0.11024758815765381,0.896,0.895017793594306,0.9132743362831859,0.8843416370106761,0.905693950177936,0.896797153024911,0.902135231316726,0.8629893238434164,0.9039145907473309,0.9128113879003559,0.8829787234042553,0.014737895783480219,stand+JDEkNN+kNN,balance-scale
156,,4,uniform,100,full,8,0.9488,0.9523809523809523,0.9,0.9523809523809523,0.9682539682539683,0.9523809523809523,0.9365079365079365,0.9206349206349206,0.9682539682539683,0.9682539682539683,0.9672131147540983,0.02199633404259456,0.5647472858428955,10697.807483792305,0.11088736057281494,0.9616,0.9572953736654805,0.9628318584070796,0.9519572953736655,0.9679715302491103,0.9661921708185054,0.9679715302491103,0.9608540925266904,0.9519572953736655,0.9590747330960854,0.9698581560283688,0.00619210770929059,stand+JDEkNN+kNN,balance-scale
157,,4,uniform,100,diagonal,8,0.8528,0.873015873015873,0.7666666666666667,0.873015873015873,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.7619047619047619,0.8571428571428571,0.819672131147541,0.049212988327709,0.5683444023132325,10706.905851364136,0.11152997016906738,0.8974222222222222,0.8985765124555161,0.8902654867256637,0.895017793594306,0.9074733096085409,0.900355871886121,0.905693950177936,0.8985765124555161,0.8718861209964412,0.9128113879003559,0.8936170212765957,0.01068229949878311,stand+JDEkNN+kNN,balance-scale
158,,4,uniform,250,full,8,0.9328,0.9523809523809523,0.9,0.9206349206349206,0.9206349206349206,0.9047619047619048,0.9365079365079365,0.9523809523809523,0.9365079365079365,0.9682539682539683,0.9344262295081968,0.020522374298203163,0.5719415187835694,10797.667841172219,0.11215779781341553,0.9621333333333333,0.9768683274021353,0.9716814159292035,0.9501779359430605,0.9555160142348754,0.9448398576512456,0.9608540925266904,0.9661921708185054,0.9555160142348754,0.9697508896797153,0.9698581560283688,0.00986746997485131,stand+JDEkNN+kNN,balance-scale
159,,4,uniform,250,diagonal,8,0.8656,0.8412698412698413,0.8666666666666667,0.8571428571428571,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8412698412698413,0.873015873015873,0.8253968253968254,0.8852459016393442,0.023334101598716323,0.5755386352539062,10820.232519197463,0.11280546188354493,0.9054222222222222,0.9217081850533808,0.9132743362831859,0.902135231316726,0.9039145907473309,0.900355871886121,0.902135231316726,0.9199288256227758,0.896797153024911,0.8932384341637011,0.900709219858156,0.009121009471452779,stand+JDEkNN+kNN,balance-scale
160,,4,uniform,500,full,8,0.9424,0.9206349206349206,0.9166666666666666,0.9365079365079365,0.9682539682539683,0.9365079365079365,0.9047619047619048,0.9365079365079365,0.9682539682539683,0.9523809523809523,0.9836065573770492,0.024064814604481496,0.5791357517242431,11000.559555220603,0.11344437599182129,0.9598222222222222,0.9572953736654805,0.9663716814159292,0.9626334519572953,0.9590747330960854,0.9590747330960854,0.9483985765124555,0.9466192170818505,0.9697508896797153,0.9519572953736655,0.9769503546099291,0.009038403669515355,stand+JDEkNN+kNN,balance-scale
161,,4,uniform,500,diagonal,8,0.8784,0.9047619047619048,0.8333333333333334,0.8412698412698413,0.9047619047619048,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.873015873015873,0.9047619047619048,0.819672131147541,0.03235855852930478,0.58273286819458,11045.622585439682,0.11410095691680908,0.8988444444444444,0.8932384341637011,0.9238938053097345,0.8861209964412812,0.8736654804270463,0.900355871886121,0.895017793594306,0.9181494661921709,0.9145907473309609,0.902135231316726,0.8812056737588653,0.015537943185158592,stand+JDEkNN+kNN,balance-scale
162,,4,distance,100,full,8,0.9408,0.9523809523809523,0.9,0.9523809523809523,0.9841269841269841,0.9206349206349206,0.8888888888888888,0.9365079365079365,0.9523809523809523,0.9682539682539683,0.9508196721311475,0.028138743456839276,0.586329984664917,11083.535879349709,0.1147310495376587,0.9624888888888888,0.9644128113879004,0.9823008849557522,0.9590747330960854,0.9608540925266904,0.9555160142348754,0.9572953736654805,0.9679715302491103,0.9395017793594306,0.9697508896797153,0.9680851063829787,0.010623834304654287,stand+JDEkNN+kNN,balance-scale
163,,4,distance,100,diagonal,8,0.8784,0.8888888888888888,0.85,0.8412698412698413,0.9047619047619048,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.8852459016393442,0.021054100750485128,0.5899271011352539,11092.96382203102,0.11537411212921142,0.9034666666666666,0.895017793594306,0.9026548672566371,0.8896797153024911,0.9234875444839857,0.902135231316726,0.9323843416370107,0.9110320284697508,0.8807829181494662,0.9039145907473309,0.8936170212765957,0.014730803908557499,stand+JDEkNN+kNN,balance-scale
164,,4,distance,250,full,8,0.9424,0.9523809523809523,0.9,0.9523809523809523,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9365079365079365,0.9682539682539683,0.9836065573770492,0.022306816573536628,0.5935242176055908,11187.155381560326,0.1160093069076538,0.9619555555555556,0.9715302491103203,0.9610619469026549,0.9555160142348754,0.9555160142348754,0.9626334519572953,0.9555160142348754,0.9750889679715302,0.9572953736654805,0.9519572953736655,0.973404255319149,0.008016093402411283,stand+JDEkNN+kNN,balance-scale
165,,4,distance,250,diagonal,8,0.8672,0.8888888888888888,0.8166666666666667,0.8095238095238095,0.8571428571428571,0.8888888888888888,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.873015873015873,0.8852459016393442,0.030436353509680988,0.5971213340759277,11210.58355693817,0.1166597843170166,0.9107555555555555,0.9163701067615658,0.9079646017699115,0.9163701067615658,0.9181494661921709,0.905693950177936,0.9074733096085409,0.9145907473309609,0.905693950177936,0.9092526690391459,0.9060283687943262,0.004762689391175906,stand+JDEkNN+kNN,balance-scale
166,,4,distance,500,full,8,0.9504,0.9682539682539683,0.9333333333333333,0.9523809523809523,0.9682539682539683,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9523809523809523,0.9682539682539683,0.9672131147540983,0.016763125768372054,0.6007184505462646,11397.651033473016,0.11729509830474853,0.9655111111111111,0.9626334519572953,0.9716814159292035,0.9661921708185054,0.9644128113879004,0.9644128113879004,0.9608540925266904,0.9750889679715302,0.9644128113879004,0.9661921708185054,0.9592198581560284,0.004515562777786407,stand+JDEkNN+kNN,balance-scale
167,,4,distance,500,diagonal,8,0.8736,0.9047619047619048,0.8333333333333334,0.9206349206349206,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.873015873015873,0.9047619047619048,0.7377049180327869,0.05214438571252073,0.6043155670166016,11444.51149725914,0.11793920993804932,0.9025777777777778,0.902135231316726,0.9274336283185841,0.9145907473309609,0.9110320284697508,0.8985765124555161,0.8879003558718861,0.900355871886121,0.8985765124555161,0.9074733096085409,0.8776595744680851,0.013156981675592117,stand+JDEkNN+kNN,balance-scale
168,,8,uniform,100,full,8,0.9248,0.9523809523809523,0.9,0.9682539682539683,0.9682539682539683,0.9206349206349206,0.873015873015873,0.873015873015873,0.9047619047619048,0.9841269841269841,0.9016393442622951,0.03871698366790825,0.6079126834869385,11483.855871725082,0.11857116222381592,0.9525333333333333,0.9608540925266904,0.9415929203539823,0.9733096085409253,0.9644128113879004,0.9145907473309609,0.9395017793594306,0.9572953736654805,0.9519572953736655,0.9768683274021353,0.9450354609929078,0.017443000491547612,stand+JDEkNN+kNN,balance-scale
169,,8,uniform,100,diagonal,8,0.8896,0.9206349206349206,0.8333333333333334,0.9047619047619048,0.8888888888888888,0.9047619047619048,0.9365079365079365,0.8571428571428571,0.873015873015873,0.9047619047619048,0.8688524590163934,0.029626778330323688,0.6115097999572754,11493.697772550582,0.11920747756958008,0.9096888888888889,0.9074733096085409,0.911504424778761,0.8985765124555161,0.9110320284697508,0.9145907473309609,0.9092526690391459,0.9039145907473309,0.9128113879003559,0.9128113879003559,0.9148936170212766,0.004874874711220412,stand+JDEkNN+kNN,balance-scale
170,,8,uniform,250,full,8,0.9408,0.9523809523809523,0.9166666666666666,0.9523809523809523,0.9523809523809523,0.9841269841269841,0.9206349206349206,0.9206349206349206,0.9523809523809523,0.9206349206349206,0.9344262295081968,0.020631172344117498,0.6151069164276123,11591.487150764466,0.11984052658081054,0.9642666666666667,0.9750889679715302,0.9699115044247788,0.9786476868327402,0.9733096085409253,0.9608540925266904,0.9572953736654805,0.9483985765124555,0.9750889679715302,0.9430604982206405,0.9609929078014184,0.01152023029180146,stand+JDEkNN+kNN,balance-scale
171,,8,uniform,250,diagonal,8,0.8752,0.8888888888888888,0.8166666666666667,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.9047619047619048,0.8571428571428571,0.8412698412698413,0.873015873015873,0.9016393442622951,0.026889302709178595,0.6187040328979492,11616.045593786239,0.12048816680908203,0.9025777777777778,0.900355871886121,0.8991150442477877,0.9039145907473309,0.896797153024911,0.9163701067615658,0.905693950177936,0.9074733096085409,0.8861209964412812,0.8985765124555161,0.9113475177304965,0.007998620385126418,stand+JDEkNN+kNN,balance-scale
172,,8,uniform,500,full,8,0.9248,0.9523809523809523,0.9166666666666666,0.9047619047619048,0.873015873015873,0.9365079365079365,0.9047619047619048,0.9523809523809523,0.9365079365079365,0.9682539682539683,0.9016393442622951,0.027876341546550814,0.6223011493682862,11811.006509685516,0.1211245059967041,0.9566222222222223,0.9626334519572953,0.968141592920354,0.9572953736654805,0.9252669039145908,0.9626334519572953,0.9537366548042705,0.9572953736654805,0.9537366548042705,0.9644128113879004,0.9609929078014184,0.011337885588017738,stand+JDEkNN+kNN,balance-scale
173,,8,uniform,500,diagonal,8,0.8752,0.873015873015873,0.85,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.873015873015873,0.873015873015873,0.8571428571428571,0.9047619047619048,0.8852459016393442,0.016281867609902443,0.6258982658386231,11860.000257325173,0.12177133560180664,0.912,0.9163701067615658,0.9061946902654867,0.905693950177936,0.9092526690391459,0.905693950177936,0.9163701067615658,0.9359430604982206,0.9110320284697508,0.9163701067615658,0.8971631205673759,0.009861109880214318,stand+JDEkNN+kNN,balance-scale
174,,8,distance,100,full,8,0.9424,0.9682539682539683,0.8666666666666667,0.9682539682539683,0.9365079365079365,0.9841269841269841,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9523809523809523,0.9508196721311475,0.030920539461324382,0.62949538230896,11901.078684806824,0.12240180969238282,0.9621333333333333,0.9786476868327402,0.9628318584070796,0.9537366548042705,0.9590747330960854,0.9715302491103203,0.9644128113879004,0.9466192170818505,0.9661921708185054,0.9466192170818505,0.9716312056737588,0.01017166803846355,stand+JDEkNN+kNN,balance-scale
175,,8,distance,100,diagonal,8,0.8864,0.8888888888888888,0.8166666666666667,0.8571428571428571,0.8888888888888888,0.9047619047619048,0.9206349206349206,0.9047619047619048,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.0279665482054837,0.6330924987792969,11911.350438427926,0.12304372787475586,0.9088,0.9039145907473309,0.8955752212389381,0.9110320284697508,0.9039145907473309,0.9181494661921709,0.9128113879003559,0.896797153024911,0.9199288256227758,0.9092526690391459,0.9166666666666666,0.008130948222357557,stand+JDEkNN+kNN,balance-scale
176,,8,distance,250,full,8,0.9488,0.9523809523809523,0.9166666666666666,0.9523809523809523,0.9523809523809523,0.9365079365079365,0.9841269841269841,0.9047619047619048,0.9682539682539683,0.9682539682539683,0.9508196721311475,0.022738168670290833,0.6366896152496337,12013.368650960922,0.12367467880249024,0.9630222222222222,0.9768683274021353,0.9628318584070796,0.9715302491103203,0.9572953736654805,0.9626334519572953,0.9661921708185054,0.9572953736654805,0.9537366548042705,0.9679715302491103,0.9539007092198581,0.007306503906580634,stand+JDEkNN+kNN,balance-scale
177,,8,distance,250,diagonal,8,0.8864,0.9206349206349206,0.85,0.8888888888888888,0.8888888888888888,0.8571428571428571,0.9206349206349206,0.8571428571428571,0.8888888888888888,0.8888888888888888,0.9016393442622951,0.02374413642787932,0.6402867317199707,12038.990705251694,0.12431976795196534,0.9063111111111111,0.9039145907473309,0.9132743362831859,0.9092526690391459,0.896797153024911,0.9092526690391459,0.9092526690391459,0.9039145907473309,0.9074733096085409,0.9039145907473309,0.9060283687943262,0.004285097895478294,stand+JDEkNN+kNN,balance-scale
178,,8,distance,500,full,8,0.944,0.9682539682539683,0.9166666666666666,0.9365079365079365,0.9365079365079365,0.9365079365079365,0.9206349206349206,0.9365079365079365,0.9682539682539683,0.9682539682539683,0.9508196721311475,0.01824477245819247,0.6438838481903076,12241.30489115715,0.12495524883270263,0.9685333333333334,0.9786476868327402,0.9787610619469026,0.9750889679715302,0.9644128113879004,0.9626334519572953,0.9501779359430605,0.9768683274021353,0.9679715302491103,0.9715302491103203,0.9592198581560284,0.008967167146801997,stand+JDEkNN+kNN,balance-scale
179,,8,distance,500,diagonal,8,0.8688,0.873015873015873,0.8,0.9047619047619048,0.873015873015873,0.873015873015873,0.8888888888888888,0.8571428571428571,0.8571428571428571,0.873015873015873,0.8852459016393442,0.026538356253119625,0.6474809646606445,12292.58874850273,0.12560172080993653,0.9025777777777778,0.905693950177936,0.8920353982300885,0.891459074733096,0.900355871886121,0.8985765124555161,0.9074733096085409,0.902135231316726,0.9128113879003559,0.8932384341637011,0.9219858156028369,0.009263956793597778,stand+JDEkNN+kNN,balance-scale
